code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,156.8878,156.8868,1.5059,26.9965,2.8733,25.085,0.37,6.57250844,0.61,24.87,101.95,6.24,5.5,-177.2,1.20506245,170.34,-16.09,-16.09,-92.66,-90.69,-95.13,-71.57,1.675,31353868706.0303,-24614878.0,1260710400.0,7685763.5,,9929161728.0,1260710400.0,66123206.5,1285325312.0,-1596993.80454024,-19.87,0.68433232,0.00810261,0.61,0.02,0.17,0.01,9261825.0,34829920.0,0.81,4.14,250.74,1017.88,-8.67,-8.67,-95.83,359.12,,0.73536945,0.01101842,0.00810261,0.00609638,45816729600.0,-0.00897177,-0.00698149,1.77070681,0.02751638,2.19157995,0.02996469,11.17966095,0.78328521,3.61436019
000039.XSHE,000039.XSHE,533.1894,247.6821,1.2873,18.873,2.4589,140.4975,2.76,2.8973158,4.17,14.66,96.4,3.32,7.83,65.13,0.46086981,99.59,39.09,39.09,14.02,35.91,-32.42,-35.33,0.8047,256998644928.2422,630340992.0,17530603520.0,730854976.0,31739169109.1894,26093979648.0,17530603520.0,886221976.0,16900262912.0,1465059.12456033,4.46,2.89862228,0.05105671,4.17,0.85,1.58,0.22,336828992.0,264714000.0,5.11,-0.47,27.35,123.93,-12.05,-12.05,-31.64,38.08,0.01507546,0.92477448,0.05520991,0.05105671,0.04169023,88662343680.0,0.11195919999999998,0.01248481,1.0809162,0.19772321,0.94025187,0.3632086,0.81047161,0.70569262,2.39780834
000049.XSHE,000049.XSHE,81.9333,81.9333,5.0961,34.9332,11.0457,284.7487,12.97,5.06510013,4.75,10.18,94.27,0.73,2.83,89.66,0.6455883000000001,95.24,20.74,20.74,4.42,-2.19,59.13,57.53,1.2823,25678108346.0977,144423152.0,2522407424.0,119766272.0,,918482624.0,2522407424.0,165364210.0,2377984256.0,-2740754.17937472,-8.9,5.49193459,0.06400015,4.75,3.04,11.09,0.4405,77319704.0,17011312.0,6.4,0.17,10.56,-155.49,54.79,54.79,82.58,-0.94,,1.00225679,0.06385604,0.06400015,0.04748094,4675603456.0,0.78683627,-0.05976891,1.19665613,0.53948275,15.52819484,0.57206169,,0.80355847,4.09057359
000050.XSHE,000050.XSHE,248.9825,126.3285,2.6516,40.6398,3.056,-59.4709,3.75,0.87530948,10.64,14.53,103.53,3.13,12.08,-29.89,-0.48795562,117.62,41.51,41.51,-309.18,220.33,106.6,156.2,2.6708,40510126533.5947,-98322520.0,2788033536.0,296728032.0,,8561115648.0,2788033536.0,376798772.0,2886355968.0,1483783.26475511,13.25,2.58149621,-0.04736495,10.64,1.73,-1.8,0.266,-144790112.0,-33732568.0,-4.74,1.72,-10.25,-375.74,62.71,62.71,-468.99,393.28,,-0.40142906,0.11799084,-0.04736495,0.10642915,15692498944.0,0.22152157,0.05180427,1.07700234,0.17766664,0.35670713,0.54213117,0.46396728,0.45444533,0.8329969000000002
000060.XSHE,000060.XSHE,233.5249,233.27599999999998,1.8230000000000002,35.7545,3.6948,146.6718,4.04,1.2556545000000001,3.66,4.97,99.07,0.75,1.79,22.98,0.22574963,111.86,56.44,56.58,93.31,795.19,267.61,196.03,0.8144,44348192708.3228,83446424.0,8923177984.0,326589632.0,,6817890816.0,8930790400.0,464307956.0,8847343616.0,271711.47643432,0.71,3.00584222,0.00806887,3.66,2.23,1.18,0.12,73727488.0,-11446431.0,0.81,1.13,-3.15,76.04,96.23,96.49,-34.01,404.77,,0.19829865,0.04065583,0.008062,0.03656895,14753998848.0,-0.0292743,0.00799528,0.81425705,0.60531321,2.23727295,1.92917732,0.11716334,0.53789539,1.16401219
000061.XSHE,000061.XSHE,229.4296,217.1146,1.361,205.6406,4.7367,-31.2961,0.61,1.41656687,10.87,41.13,102.44,3.97,26.35,-16.02,-0.74634414,118.43,-28.25,-29.26,-127.15,7.67,-40.3,-29.83,12.9922,15887566512.7482,-9619970.0,386276832.0,42759240.0,,6123929088.0,393525152.0,93445262.0,403145120.0,886964.76651065,52.68,1.22350651,-0.0169727,11.07,0.33,-0.66,0.0173,-31913108.0,3063808.5,-1.67,8.49,5.1,-2115.3501,-17.06,-17.12,-108.2,29.58,,-0.10920776,0.152554,-0.01666008,0.10865694,12985273344.0,0.41047398,0.02965832,0.47988551,0.0303055,0.14393721,0.17109867,4.61826799,0.52839433,1.12041545
000063.XSHE,000063.XSHE,682.3519,556.0353,1.4981,25.884,2.7427,-54.2087,2.93,3.18496533,3.3,30.37,100.26,11.25,2.2,-5.16,0.56196197,107.8,23.75,23.75,132.47,177.19,27.87,38.99,0.8399,640910118272.5938,-54651000.0,21103394816.0,695571968.0,,25484668928.0,21103394816.0,1995614944.0,21158045696.0,-763337.75883654,-2.47,6.24483948,0.01133713,3.3,0.68,1.63,0.2,390884992.0,293903008.0,1.13,4.44,27.76,953.07,13.19,13.19,186.78,191.12,,0.22600004,0.0501643,0.01133713,0.03296019,102630359040.0,0.01680412,-0.00675171,1.20749811,0.20562527,2.8881357999999997,0.26922047,0.58719754,0.75168485,3.02714099
000066.XSHE,000066.XSHE,160.6843,160.6814,2.5513,708.5675,6.4033,15.3171,2.62,13.70055417,1.18,9.44,101.49,4.28,4.09,-98.18,-0.22742401,100.71,-3.25,-3.25,115.1,149.95,1532.86,855.55,0.2113,185472085144.3945,-293289824.0,19647467520.0,232523296.0,6702611520.6843,8358178816.0,19647467520.0,798373340.0,19940757504.0,-3738269.98807856,-3.06,4.33971447,0.0049824,1.18,0.55,-2.14,0.049,-52881380.0,391181312.0,0.5,2.54,130.95,204.81,5.42,5.42,237.49,469.6,0.05376888,0.32768644,0.01520477,0.0049824,0.01183477,42738315264.0,-0.14138224,-0.01747175,1.10730282,0.45971554,5.42524774,0.58491726,0.11475941,0.80443359,4.11335259
000078.XSHE,000078.XSHE,79.0983,78.99600000000001,4.5999,70.1719,5.3768,25.1619,0.08,5.13337414,0.67,14.03,98.81,6.14,4.08,94.53,-0.00447057,94.38,17.3,17.3,206.95,-16.12,-59.79,-95.46,0.8511,35365070587.0671,30076186.0,2520675072.0,17014678.0,,1800389504.0,2520675072.0,87110761.0,2490598912.0,624662.55026423,1.96,3.78152614,0.010829700000000001,0.67,0.19,-0.01,0.0016,-76065.3203,-2778034.25,1.08,2.19,-8.73,164.28,5.26,5.26,-47.35,-83.27,,0.85799115,0.01262216,0.010829700000000001,0.00675005,9352062976.0,15.97863854,0.00654289,1.04360268,0.26953145,4.23765529,0.32016271,,0.80748743,4.19446643
000088.XSHE,000088.XSHE,194.6084,194.6012,1.3746,43.8801,3.7957,-26.1774,2.44,0.14609063,159.16,61.19,56.64,,19.68,25.22,0.98252439,101.61,1.33,1.33,11.48,12.07,8.46,8.38,64.6648,5064116594.6657,35881700.0,82760528.0,131721424.0,,5390355456.0,82760528.0,137687335.5,46878828.0,242646.21865826,57.06,0.8268071,1.71316162,159.16,2.2,2.61,0.0625,129419512.0,105900456.0,171.32,-5.56,74.43,131.6,16.97,16.97,12.05,12.47,,0.99644933,1.71926617,1.71316162,1.59159719,6124907008.0,0.41743658,0.06428548,8.99253178,0.01351213,0.49813100000000005,0.08545429,15.00675381,0.11992859,0.13627144
000090.XSHE,000090.XSHE,88.9022,88.9022,1.3883,23.8318,2.5549,49.5543,3.0,2.26634127,10.32,14.98,95.83,1.51,3.53,35.24,0.28002808,134.73,3.67,3.67,105.84,154.15,349.71,350.05,2.0204,14702042654.7302,40902824.0,981444800.0,101303192.0,3250920394.9022,3489726720.0,981444800.0,134988948.0,940542016.0,-1529059.14418161,-13.85,1.2923790000000002,0.11765928,10.32,0.92,0.84,0.1833,28367738.0,74573264.0,11.77,1.93,64.25,-332.34,12.59,12.59,295.28,154.14,0.0200548,0.99486917,0.11826608,0.11765928,0.10321843,11375952896.0,-0.18142251,-0.01723723,1.27487787,0.08627363,4.84409689,0.11353455,0.76506353,0.69323651,2.25984054
000099.XSHE,000099.XSHE,83.2741,83.2741,1.7344,37.0713,3.0006,-170.6719,3.23,0.48321356,23.69,26.67,78.46,,8.87,68.04,1.00114951,88.23,9.0,9.0,6.43,54.38,64.63,65.56,6.4934,9544841410.0246,77103384.0,357886816.0,84780624.0,,2806261504.0,357886816.0,98769941.0,280783424.0,1170743.82704821,27.24,2.30146844,0.22446998,23.69,2.11,3.23,0.1484,84878080.0,,22.45,-4.07,,126.44,11.11,11.11,15.82,54.18,,0.70892991,0.31663213,0.22446998,0.23689228,4147283200.0,0.29035429999999995,0.07270028,2.27802968,0.08629428,0.14134618,0.31518373,3.2106757000000004,0.32334941,0.47786764
000100.XSHE,000100.XSHE,617.4578,413.7787,4.2846,19.3974,2.593,53.8911,5.38,3.62840103,3.83,16.89,99.27,8.0,6.53,15.92,0.48764038,110.61,31.44,31.33,123.71,6.97,18.52,29.3,0.6096,537407598238.6562,233779344.0,31818094592.0,1222199424.0,24629800265.4578,26860494848.0,31914172416.0,1835383040.0,31680393216.0,1539557.00610166,2.99,5.78623644,0.021481200000000002,3.84,1.32,3.33,0.102,595993792.0,449711456.0,2.14,1.15,30.63,406.63,25.22,25.18,27.46,14.2,0.03367232,0.46558695,0.04599899,0.02141653,0.03829645,92876881920.0,0.03456727,0.01439963,1.15641103,0.34361804,1.5759166,0.57523432,0.34402254,0.71079465,2.45775037
000156.XSHE,000156.XSHE,461.3097,47.6032,3.7866,155.0057,22.4607,1279.1686,3.69,1.57862034,12.54,41.79,85.33,14.66,11.37,86.33,0.96162319,113.64,33.62,33.62,68.85,19.39,-8.71,-8.71,20.8339,24825237043.7065,87133616.0,594047296.0,74481856.0,,2053849088.0,594047296.0,103939454.75,506913664.0,435939.4725943,33.85,4.68745866,0.14638258,12.54,1.43,3.55,0.065,71623480.0,-175442.9375,14.64,0.51,-0.17,230.8,2.04,2.04,-10.86,19.48,,0.86157668,0.16990082,0.14638258,0.12538035,5296097280.0,0.34186562,0.06202583,0.60910869,0.11216699,0.28839156,0.45066088,,0.61219569,1.57862034
000157.XSHE,000157.XSHE,481.6221,391.3122,1.2727,46.1184,1.1626,-19.6013,0.24,1.17052346,1.8,27.64,97.85,13.57,7.08,83.8,0.84943776,127.62,-33.84,-33.84,-87.0,-88.6,-79.91,-80.13,1.6376,159684652499.4141,123930488.0,5777303040.0,104161256.0,30696127521.6221,41871376384.0,5777303040.0,321767256.0,5653372416.0,-1214369.38834821,-10.12,1.76719043,0.02293109,1.8,0.11,0.21,0.01,88478504.0,8549368.0,2.29,3.01,5.78,-471.93,-33.0,-33.0,-82.03,-88.73,0.00464234,0.89578804,0.02559879,0.02293109,0.01802939,90360750080.0,0.09088346,-0.01206176,2.38623229,0.06393598,1.04194428,0.0802311,2.28759677,0.53661987,1.1580553999999998
000333.XSHE,000333.XSHE,1293.41,686.7784,0.9056,12.6157,3.3958,-11.4385,6.35,1.88111816,8.22,23.98,92.28,9.84,5.44,78.73,0.74786227,87.17,14.38,14.19,38.47,30.25,-39.82,-42.45,0.9446,761444266030.25,2461624576.0,31753306112.0,2621843200.0,,44174819328.0,31880720384.0,3403593728.0,29419094016.0,527474.81306861,2.15,6.57421339,0.09650276,8.26,2.24,5.31,0.56,1960777600.0,602657088.0,9.61,0.87,19.27,27.72,-18.62,-18.54,-37.64,70.86,,0.98002485,0.09807616,0.09611708,0.08223915,115822870528.0,1.84529478,0.00952212,1.18204939,0.27525409999999995,1.62731664,0.38331968,0.00094926,0.61860013,1.62192045
000338.XSHE,000338.XSHE,539.2138,282.1291,2.4805,10.1521,1.7357,10.5126,2.17,2.65680123,4.36,21.72,94.59,7.45,7.76,93.2,0.78836387,96.34,77.54,77.54,63.58,48.79,-66.12,-74.88,0.7581,478599057514.9219,1191475584.0,22034948096.0,961448832.0,29719954523.2138,40381128704.0,22034948096.0,1294105134.0,20843472896.0,6261313.38900868,15.32,3.89369449,0.05291476,4.36,0.76,2.42,0.34,757971520.0,-25501750.0,5.29,0.07,-1.99,283.36,26.1,26.1,-62.17,9.79,0.01836415,0.91207434,0.05801584,0.05291476,0.04363291,122916438016.0,0.11412839999999999,0.04090597,1.41799576,0.17926771,0.99436711,0.33348178,0.7428969,0.67147495,2.04390793
000400.XSHE,000400.XSHE,246.4352,145.3032,3.1508,33.2457,4.7708,-558.6576,5.56,0.84252052,18.01,35.84,81.36,7.16,8.85,98.06,0.88160472,66.5,1.99,1.99,35.88,23.46,20.34,30.31,3.1657,62999907801.0205,327620992.0,1757809920.0,316524512.0,,5653817344.0,1757809920.0,346024411.0,1430188928.0,-609853.08302735,-8.55,6.29629706,0.18638022,18.01,3.18,5.55,0.278,279049504.0,0.0,18.64,0.68,0.0,-45.87,-11.22,-11.22,23.58,47.54,,0.98056851,0.19007363,0.18638022,0.18006754,10005866496.0,-0.18817273,-0.03453299,2.3875277,0.17567793,1.70507164,0.20138685,,0.43494975,0.76975411
000401.XSHE,000401.XSHE,155.9084,155.8578,0.7262,82.2736,1.3228,46.3345,1.68,2.62070082,2.72,23.29,99.19,2.49,11.85,19.54,1.20411221,67.1,-1.4,-1.4,-65.67,-58.36,-35.47,-22.07,0.9647,114564303009.75,39599084.0,4919033856.0,134000216.0,22974426491.9084,13520280576.0,4919033856.0,577856976.0,4879434752.0,5550117.11834927,17.59,2.5798277,0.0208247,2.72,0.3,1.38,0.145,161351296.0,62838332.0,2.08,7.63,31.0,2185.1799,-0.23,-0.23,-30.08,-42.74,0.01551407,0.50543276,0.04120173,0.0208247,0.02724117,44407734272.0,0.07731704,0.02801493,0.65995063,0.11076976,0.19284644,0.41545509999999997,1.10900079,0.69554223,2.28452764
000402.XSHE,000402.XSHE,299.7897,299.4942,1.9525,14.0846,1.3562,-4.9911,0.96,2.77181037,5.12,22.47,93.49,1.52,1.86,92.24,0.73525778,106.39,40.24,40.24,-59.28,-60.51,92.67,107.39,1.5609,116146286053.3242,336320800.0,5168949248.0,264633760.0,,24417759232.0,5168949248.0,663776664.0,4832628224.0,1705108.32845575,9.89,1.35547485,0.06510413,5.12,0.31,0.88,0.07,194574032.0,199177.9219,6.51,5.79,0.05,151.99,171.33,171.33,155.64,-63.99,,0.92298789,0.07053628,0.06510413,0.05119682,85686788096.0,0.07418544,0.008343099999999999,2.27314002,0.06032376,1.79153145,0.07430427,7.28442322,0.71503472,2.50919948
000413.XSHE,000413.XSHE,276.5901,209.7397,8.571,31.4084,4.4824,51.1011,4.3,0.93096319,28.08,40.44,73.47,0.64,9.25,89.67,0.81942836,202.82,142.42,142.42,32.7,64.46,33.12,40.41,12.9043,38656883267.1013,253592496.0,955907136.0,268426912.0,3607385620.5901,6475802112.0,955907136.0,312768461.0,702314624.0,6339050.01213685,183.42,3.10044723,0.26528989,28.08,2.28,3.42,0.1038,219956624.0,,26.53,3.14,,691.39,244.45,244.45,583.63,78.89,0.02695187,0.89672302,0.29584373,0.26528989,0.28080857,12468163584.0,0.52505073,0.29259225,3.39328278,0.07666784,0.48801601,0.11800195,6.27406839,0.48061296,0.92534652
000417.XSHE,000417.XSHE,77.8324,77.7036,6.7885,20.9618,2.4503,-14.8277,1.99,1.33146848,3.41,18.12,95.43,3.48,9.43,94.28,0.80096433,134.27,-0.06,-0.06,-37.86,-41.51,-22.9,-23.86,0.7961,38010056134.8474,95882472.0,2097685120.0,71611968.0,,3600466688.0,2097685120.0,89570893.0,2001802624.0,2462575.76860837,9.14,4.85458749,0.04570329,3.41,0.93,1.82,0.0803,57358632.0,-11368.3203,4.57,-0.58,-0.01,199.9,-5.03,-5.03,-18.49,-44.34,,0.94270022,0.04848125,0.04570329,0.03413857,7829719040.0,2.0701742,0.04531964,1.2137928999999998,0.2679132,1.95743015,0.43223078,0.04218218,0.54015375,1.17463997
000418.XSHE,000418.XSHE,102.463,70.9179,1.6595,16.9712,2.4149,11.6571,4.78,1.32882057,8.27,25.41,91.88,13.25,4.13,82.81,0.7424066999999999,72.86,19.23,19.23,78.83,80.41,42.59,35.9,1.0089,71256203076.7441,227650640.0,2804258304.0,231949824.0,,4937332224.0,2804258304.0,241377704.0,2576607744.0,1833974.22192743,6.7,6.73782516,0.09349056,8.27,2.29,4.16,0.31,172201104.0,34521040.0,9.35,-1.2,12.56,82.55,16.95,16.95,33.65,92.37,,0.9537189,0.09802737,0.09349056,0.08271343,10575549440.0,17.68512744,0.03332871,1.59342382,0.26516431,2.50149896,0.31285655,,0.5331371,1.14195632
000422.XSHE,000422.XSHE,67.34,65.541,2.0743,-45.161,1.1011,-23.9887,-0.23,4.7643102,-0.34,16.11,100.46,5.88,2.62,1565.74,1.56000288,126.22,-15.83,-15.83,-51.37,-159.71,-227.84,1.84,0.3461,75393095454.1406,-21311998.0,4679894016.0,-15832999.0,21265274307.34,7497847808.0,4679894016.0,379635177.0,4701206016.0,33026738.95080978,47.52,2.05799632,-0.00259982,-0.34,-0.04,-0.4,-0.02,-24699524.0,9145108.0,-0.26,8.14,-671.87,-10435.5303,-2.59,-2.59,-1065.15,-149.62,0.01346059,8.93872861,-0.00029085,-0.00259982,-0.0033832000000000003,36634222592.0,0.28157878,0.0763314,0.71833419,0.12774651,0.24645196,0.373795,1.8967516,0.79533217,3.88596522
000423.XSHE,000423.XSHE,257.0305,256.9118,2.0917,20.3109,4.6848,-89.2067,5.42,0.22405639,34.44,62.18,62.21,12.59,10.94,91.95,0.92229016,103.78,-20.12,-20.12,-8.62,-6.07,56.61,55.31,6.8198,54562419001.8691,331588128.0,877491456.0,302185056.0,,5584329728.0,877491456.0,354784096.5,545903296.0,-1222242.80704101,-35.8,8.00787272,0.40821031,34.44,4.51,5.01,0.4613,278702304.0,26612934.0,40.82,-0.66,7.38,-94.74,12.49,12.49,59.62,-5.24,,0.99330302,0.41096252,0.40821031,0.34437379,6813597184.0,-7.89994576,-0.25556171,4.35452482,0.12878534,1.14398631,0.17517860000000002,,0.18041385,0.22012800000000002
000425.XSHE,000425.XSHE,324.2242,323.5477,1.9665,24.7755,1.6371,-20.4643,0.35,1.40486409,1.86,22.3,98.79,9.12,9.66,59.92,0.60446986,78.25,-16.97,-16.97,-73.81,-63.39,-79.78,-80.66,1.255,90459232591.5605,49025968.0,4056467968.0,75300688.0,,20156315648.0,4056467968.0,110315977.0,4007441920.0,-404126.61019509996,-3.23,1.88538304,0.01366304,1.86,0.15,0.23,0.05,45516996.0,6397711.0,1.37,0.7,7.82,-267.26,-37.79,-37.79,-87.07,-64.24,,0.67741019,0.02016952,0.01366304,0.01856312,47979233280.0,-0.00075487,-0.00470934,2.10892597,0.08454633,0.69206287,0.10996794,1.16667666,0.57989496,1.38035721
000488.XSHE,000488.XSHE,126.8346,72.3799,1.5686,24.3044,0.9232,12.7602,0.72,2.69039098,1.79,19.63,99.67,6.12,6.15,14.67,0.58606901,101.2,-1.34,-1.34,-73.82,-53.99,-42.64,-38.74,0.6546,97319859785.5635,16264604.0,4957710848.0,88828488.0,24765974606.8346,14197203968.0,4957710848.0,430558852.0,4941446144.0,472559.59246664,1.21,1.90222177,0.00820386,1.79,0.17,0.38,0.06,52059624.0,24407768.0,0.82,6.45,22.01,368.51,-0.92,-0.92,-57.64,-49.77,0.01085916,0.3667887,0.02236672,0.00820386,0.01791724,51161153536.0,0.04047295,0.0016215,0.78266543,0.09690381,0.20614009,0.27929628,0.99953296,0.72250034,2.60360777
