code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,401.0206,185.6661,0.6943,19.1987,1.9919,-82.9437,0.62,2.58774667,1.69,14.91,97.14,3.97,7.04,-488.07,0.42086025,94.13,2.68,2.68,-113.11,-20.14,-85.19,-89.37,0.6891,180602788940.8438,346571008.0,12112863232.0,204638000.0,24788144785.0206,24840671232.0,12112863232.0,-24220008.0,11766292480.0,-6140405.08616694,-20.33,2.29192849,-0.00449374,1.69,0.27,0.41,0.048,86124000.0,-401003008.0,-0.45,0.39,564.72,-710.51,-27.4,-27.4,-103.71,-41.72,-0.00045131,0.76655072,-0.00586228,-0.00449374,0.01689427,78799486976.0,0.01658183,-0.04563534,1.13726527,0.15371754,0.8456280999999999,0.27538198,0.76607515,0.684761,2.17219636
000049.XSHE,000049.XSHE,77.6642,77.6642,2.3477,36.6331,13.905999999999999,-56.4645,8.87,2.8200987,5.62,12.37,92.94,1.48,3.32,99.05,0.7322331,182.61,43.87,43.87,17.32,13.96,-45.19,-45.61,1.6293,14776094302.9791,84361688.0,1194510464.0,67110640.0,,721769408.0,1194510464.0,89973859.5,1110148736.0,3607928.50008871,23.46,6.22426597,0.07071888,5.62,2.34,8.78,0.3628,49140632.0,112755.1484,7.07,0.4,0.13,332.15,-42.82,-42.82,-45.36,13.7,,0.99182759,0.07130158,0.07071888,0.05618255,2373949696.0,4.62062851,0.16959825,1.39422807,0.50317429,10.04858935,0.55036849,,0.69596261,2.28906934
000050.XSHE,000050.XSHE,126.16,126.1563,7.4245,73.4489,8.658,38.7659,1.98,2.81701295,4.44,19.5,95.43,2.16,10.34,95.09,0.47438958,124.79,13.4,13.4,573.82,1607.41,-6.34,22.07,2.708,23005095360.0,53931904.0,1179748480.0,52377124.0,,3336966144.0,1179748480.0,83930452.0,1125816576.0,-1045227.10979918,-11.18,3.0255737000000003,0.04058162,4.44,0.67,1.66,0.0517,24847162.0,-6055805.5,4.06,2.31,-10.68,-244.5,15.41,15.41,126.7,1935.65,,0.84414859,0.04807402,0.04058162,0.04439686,7603548160.0,-0.09432524,-0.03090667,1.01085798,0.15515763,0.30447246,0.46679088,1.45257811,0.5611304,1.27858115
000060.XSHE,000060.XSHE,169.3674,169.2114,1.3442,42.6001,2.795,-123.1095,1.2,1.29314742,1.94,8.2,98.4,1.7,2.87,79.98,0.94343429,117.22,123.37,124.0,-41.98,-18.77,-74.47,-70.13,0.7283,31013743816.2095,60516304.0,3782163968.0,73702320.0,,6511139840.0,3790584064.0,127243071.75,3730067712.0,680437.34057343,3.05,2.14965104,0.01884788,1.95,0.51,1.15,0.0352,69533296.0,10769453.0,1.88,1.36,14.23,190.43,-66.76,-66.79,-60.15,-17.64,,0.94218407,0.01996002,0.01880601,0.01944353,14427338752.0,0.09962808,0.01455798,0.84372291,0.26273619,0.94207676,0.84999529,0.37775913,0.54869436,1.21579318
000061.XSHE,000061.XSHE,179.3691,169.7222,0.6431,201.3699,3.7597,-63.2256,-0.23,1.26345009,3.8,48.91,92.28,3.49,24.73,73.62,-0.90028832,118.0,-37.61,-38.7,-56.6,-74.96,-82.09,-122.01,9.1878,18312395390.5496,29460372.0,374410048.0,14522541.0,,6129740800.0,381830976.0,72345357.0,352370624.0,1261219.45472773,60.42,1.49310706,0.09492537,3.88,0.12,-0.27,-0.0067,-13074474.0,6080637.0,9.31,8.47,15.2,767.89,-26.01,-25.46,-40.55,-205.05,,0.88819347,0.10479753,0.09308048,0.03803395,12264623104.0,0.17682968,0.036875,0.58435311,0.03113271,0.13802307,0.14164475,3.68883157,0.50020965,1.00083886
000063.XSHE,000063.XSHE,486.0683,396.1024,1.2398,27.3866,2.0927,13.3324,2.71,3.35015258,3.29,33.54,98.15,12.8,2.91,45.73,1.21578771,100.82,5.51,5.51,128.99,212.83,-26.5,-22.81,0.6376,639029212195.3125,352804000.0,19052748800.0,627324992.0,,24422488064.0,19052748800.0,979100992.0,18699945984.0,-4505749.548942501,-11.49,6.22946161,0.00344559,3.29,0.62,3.33,0.18100000000000002,762694016.0,-287156000.0,0.34,1.09,-37.22,-620.77,-7.4,-7.4,297.89,203.51,,0.08508289,0.04049689,0.00344559,0.03292569,102581772288.0,-0.14594191,-0.02802101,1.24587667,0.1857323,2.59283434,0.2419406,0.37306672,0.76192174,3.20029974
000066.XSHE,000066.XSHE,72.2682,72.2669,2.4223,-109.3572,2.7887,10.4777,-3.47,11.14739172,-3.45,10.73,102.36,4.89,5.51,80.79,0.12483086,108.05,-5.83,-5.83,-59.59,-1461.2,-689.61,-313.97,0.0941,177476799217.5977,-390421568.0,16540242944.0,-569956288.0,2681267520.2682,8122032640.0,16540242944.0,-311093336.0,16930664448.0,7083096.4316552,3.09,4.7954058,-0.03001245,-3.45,-1.5,-2.7,-0.0692,-71148136.0,-105991664.0,-3.0,1.04,21.93,-131.11,-22.08,-22.08,2.01,-2416.74,-0.02181214,1.02721489,-0.0292173,-0.03001245,-0.03445876,37009756160.0,0.23270551,0.01771973,1.10186765,0.44691575,4.59505337,0.59302037,0.11119645,0.78054348,3.55671115
000069.XSHE,000069.XSHE,407.9223,174.6092,2.0806,9.0681,1.6141,23.6004,2.75,2.48465193,13.74,53.18,82.02,4.5,6.12,97.07,0.89999818,88.09,47.32,47.32,57.55,67.4,-54.63,-55.72,1.3094,302651401293.8984,1023507136.0,5691075584.0,781850112.0,13318881815.9223,28440006656.0,5691075584.0,1205904048.0,4667568640.0,-266439.93574647,-1.91,3.38572943,0.18439686,13.74,0.88,2.91,0.0916,703663680.0,25909324.0,18.44,2.66,2.46,-10.62,-47.88,-47.88,-48.28,36.98,0.02304346,0.99523056,0.18528054,0.18439686,0.13738178,89390309376.0,0.02923572,-0.0017832,1.36594592,0.06366546,0.39782384,0.09461119,5.8761271,0.68184463,2.14311844
000078.XSHE,000078.XSHE,62.5615,62.4807,2.7053,52.6975,4.2503,-9.2169,1.79,4.47748642,1.84,14.87,97.25,5.44,4.2,99.52,0.62764723,82.9,23.25,23.25,16.92,1.08,-65.99,-54.33,0.7424,34184094093.396,63169612.0,2298863104.0,42206148.0,,1744359680.0,2298863104.0,114377030.0,2235693568.0,-4702465.72439693,-12.8,4.10131509,0.02681887,1.84,0.52,1.77,0.0366,26490572.0,-1516712.25,2.68,2.21,-2.39,-465.72,10.56,10.56,870.31,6.66,,0.97131784,0.0276108,0.02681887,0.01835957,8334910464.0,-14.24041668,-0.04463866,1.06140719,0.27581137,3.66522159,0.3292985,,0.79071642,3.77820618
000088.XSHE,000088.XSHE,102.3539,102.3501,0.6116,24.3065,2.1347,279.0198,2.33,0.13157765,175.91,55.87,63.3,,17.3,16.53,0.62153535,104.6,-3.1,-3.1,-6.26,37.64,8.64,13.35,33.4997,3764892398.7433,24730944.0,67386656.0,118537232.0,,5241383424.0,67386656.0,148381502.75,42655712.0,240777.05587694,36.57,0.6402119000000001,1.29760812,175.91,2.07,1.53,0.0575,73675080.0,62710528.0,129.76,-1.87,41.91,99.65,-19.15,-19.15,-30.24,41.26,,0.58434439,2.2206222,1.29760812,1.7590609,5880697344.0,0.33704433,0.03854833,5.582161599999999,0.01145896,0.38952678,0.07149312,10.96648257,0.10871389999999999,0.12197419999999999
000090.XSHE,000090.XSHE,44.8102,44.8102,1.0526,14.3807,1.3715,5.3015,0.68,2.26451471,2.58,20.02,97.52,2.01,4.38,72.25,0.94763079,129.79,7.61,7.61,24.52,21.51,91.1,90.95,1.0265,17452074398.4072,21617084.0,871731968.0,22526174.0,3081927294.8102,3277297664.0,871731968.0,48341905.0,850114880.0,1207484.73153224,6.21,1.63468189,0.03351237,2.58,0.22,0.65,0.0407,21346496.0,,3.35,2.11,,250.3,-3.71,-3.71,14.73,21.42,0.00753169,0.97636397,0.03432365,0.03351237,0.02584071,10676128768.0,0.06687574,0.007312999999999999,1.25772454,0.08165244,3.86562119,0.10793697,0.78227037,0.6930255999999999,2.25760103
000099.XSHE,000099.XSHE,54.501999999999995,54.501999999999995,4.2779,29.0196,2.2498,-17.3998,1.33,0.54920614,12.65,29.91,84.75,,8.2,90.47,0.9641046999999998,90.34,9.2,9.2,-11.28,-10.63,-41.79,-42.03,4.5062,7922346843.2636,40404612.0,264872848.0,33515360.0,,2495936000.0,264872848.0,61004707.0,224468240.0,-630890.47545259,-12.98,2.05784801,0.15254343,12.65,0.87,1.32,0.0572,32312316.0,,15.25,6.17,,-85.1,-21.53,-21.53,60.52,-11.87,,0.90472854,0.16860685,0.15254343,0.12653377,3849821184.0,-0.11078167,-0.02539713,1.96639129,0.06880134,0.10935637,0.25921951,3.30866049,0.35167482,0.54243586
000156.XSHE,000156.XSHE,333.2255,20.4325,3.2844,121.0031,17.5486,197.5981,4.59,1.60072014,15.15,43.08,82.04,11.51,10.3,88.47,0.9655995,89.63,35.38,35.38,89.39,33.64,24.91,27.68,17.1032,24252822383.792004,101129480.0,562971712.0,85285040.0,,1898866944.0,562971712.0,121461876.5,461842272.0,286612.95611950004,16.96,4.91104721,0.17810195,15.15,1.7,4.44,0.0744,82351192.0,-863119.6875,17.81,1.27,-0.76,94.44,6.05,6.05,163.08,33.64,,0.87712707,0.20305148,0.17810195,0.15149081,4938421760.0,0.14202287,0.0314213,0.57062313,0.11399831,0.27250361,0.48500790000000005,,0.61549108,1.60072014
000157.XSHE,000157.XSHE,362.1798,294.2751,0.7532,9.9419,0.8859999999999999,-22.6045,0.95,1.14559386,7.53,31.21,92.07,9.47,7.59,93.32,0.83569444,90.24,-10.01,-10.01,-49.94,-36.36,724.79,798.39,0.9545,167468688427.5625,425718848.0,5365866496.0,403976096.0,10715318698.1798,42476101632.0,5365866496.0,686399588.0,4940147200.0,-13570698.74720835,-91.6,1.84780843,0.07718102,7.53,0.45,0.81,0.0514,337600576.0,-11575805.0,7.72,4.29,-2.54,-1154.53,-44.36,-44.36,365.64,-33.12,0.01024115,0.90784758,0.08501539,0.07718102,0.07528627,90630979584.0,-0.25335124,-0.10206718,2.27514873,0.05920565,0.98593277,0.07493044,2.114353,0.53132916,1.13369354
000333.XSHE,000333.XSHE,897.9672,365.4644,0.8285,13.1382,2.8283,10.6618,7.47,2.05197396,7.42,25.19,89.83,9.63,4.21,113.38,1.01009563,50.05,21.89,21.5,50.64,47.07,85.43,95.38,0.7005,966064485009.0624,3917202176.0,38351110144.0,2860655104.0,,41704882176.0,38533255168.0,3410906168.0,34616053760.0,3590123.65863953,8.41,8.49112631,0.08902109,7.46,2.72,8.5,1.5056,2889535232.0,-503144448.0,8.86,-0.11,-14.56,82.3,40.19,40.85,113.95,148.53,,0.98813687,0.08966399,0.08860029,0.0742386,113773420544.0,1.4246374,0.0447326,1.16305174,0.33868416,1.94474846,0.47339554,0.02840563,0.63343915,1.72805999
000338.XSHE,000338.XSHE,427.2525,207.5132,2.8833,11.207,1.5098,29.1306,3.73,1.71632466,6.95,21.41,92.74,4.96,6.69,88.27,0.89792038,50.61,26.46,26.46,33.9,33.37,31.13,21.83,0.6914,356212016476.9766,1207268224.0,16637646848.0,1156581120.0,813690699.2525,35997626368.0,16637646848.0,1403218312.0,15430378496.0,-3313827.3407636,-8.51,4.16984559,0.08007368,6.95,1.41,3.67,0.5277,1038517760.0,124969400.0,8.01,0.21,9.14,-117.28,11.07,11.07,29.05,29.7,0.02771269,0.9740334,0.08220835,0.08007368,0.06951591,85425709056.0,0.0317325,-0.02864446,1.57009352,0.19476159,1.2733207,0.30909269,0.71906344,0.57860903,1.37309294
000400.XSHE,000400.XSHE,214.1687,126.2363,3.7547,38.3843,4.5845,126.4352,2.46,1.03611593,12.38,31.47,85.21,5.87,9.24,96.99,0.65245489,102.16,11.47,11.47,35.18,27.73,-50.23,-58.18,2.9394,40200512262.062996,188934224.0,1277423360.0,158098704.0,,5155608064.0,1277423360.0,211342503.0,1088489216.0,-1926676.89415949,-32.3,3.99385745,0.14790259,12.38,1.72,2.57,0.1471,103152272.0,,14.79,1.3,,-218.4,-57.11,-57.11,-42.13,54.92,,0.96993322,0.15248739,0.14790259,0.12376375,10065585152.0,-0.5421994000000001,-0.08403987,2.08154898,0.12690999,1.20573495,0.14563731,,0.48779853,0.95235665
000401.XSHE,000401.XSHE,116.5607,104.8669,1.5129,36.5226,1.0279,-10.1482,-3.65,2.56732538,-25.09,11.42,126.26,3.72,18.65,86.77,0.78851559,92.4,32.68,32.68,-5.1,-14.1,-552.69,-352.74,0.7178,24443192752.0984,-562097216.0,2140384640.0,-537025152.0,20462338132.5607,13362775040.0,2140384640.0,-315626928.0,2702481920.0,2057597.39865285,11.21,0.57083526,-0.30278541,-25.09,-1.25,-3.62,-0.3165,-423452704.0,-85979984.0,-30.28,15.52,13.27,-42.67,-48.68,-48.68,-1939.6899,-6.31,-0.00875484,1.0004351999999999,-0.3026537,-0.30278541,-0.25090124,42820046848.0,0.02722125,0.00814179,0.6541121,0.04998557,0.08329336,0.21692199999999998,3.40891932,0.68793182,2.2044278
000402.XSHE,000402.XSHE,195.2466,195.0734,1.0952,7.0443,0.8959999999999999,-66.0977,1.19,2.56525539,14.49,37.85,80.24,1.88,3.84,100.03,0.76414574,88.84,20.26,20.26,-10.5,-11.6,-81.91,-82.7,0.9623,91311317842.0898,476618112.0,2412452352.0,349442976.0,,24771794944.0,2412452352.0,555778000.0,1935834240.0,-10150270.08668441,-82.15,1.10532531,0.19709212,14.49,0.44,1.19,0.0885,267025360.0,-1142740.875,19.71,3.29,-0.24,-415.81,-75.18,-75.18,-82.11,-30.91,,0.99793637,0.19749969,0.19709212,0.14484969,82610356224.0,0.02660562,-0.03426444,2.62011005,0.02920278,0.93346178,0.03610073,20.5747301,0.70013691,2.3348554
000409.XSHE,000409.XSHE,52.8489,30.8717,2.9148,51.8076,4.8466,1281.2153,0.82,1.10630647,8.89,42.54,85.59,3.11,16.52,100.31,0.96671584,66.49,4.02,4.02,-68.12,-74.23,-49.43,-50.18,12.177999999999999,4472109822.9668,15145081.0,105127168.0,9350002.0,,1183233536.0,105127168.0,19924682.0,89982088.0,-974884.17270191,-49.01,1.87150632,0.14500155,8.89,0.41,0.83,0.0188,9038795.0,98521.0703,14.5,4.59,0.65,-340.19,21.18,21.18,-45.46,-75.44,,1.00963557,0.14361771,0.14500155,0.08893992,2389577728.0,0.17470764,-0.04270884,0.57304814,0.04399404,0.21076362,0.25221981,5.94455986,0.50483572,1.01953178
000413.XSHE,000413.XSHE,214.5528,159.878,0.5605,41.6553,3.5632,18.0332,3.51,0.65218604,38.2,54.85,56.52,0.29,5.66,99.21,0.9324601,18.19,201.83,201.83,146.98,144.82,35.13,34.44,16.2786,31670350504.5586,251078064.0,577399296.0,220553472.0,,6094754816.0,577399296.0,275269560.0,326321248.0,-3254358.34413252,-120.93,3.16015241,0.43484304,38.2,2.31,3.48,0.23,205657312.0,,43.48,3.84,,-278.09,46.43,46.43,31.38,235.56,,0.99211323,0.43829981,0.43484304,0.38197738,10021779456.0,-0.21850894,-0.17780171,5.69268346,0.05761445,3.39468651,0.07863814,9.97410538,0.39184904,0.64432857
000415.XSHE,000415.XSHE,144.7832,103.5646,0.7796,13.4464,1.598,4.8954,2.56,5.18669951,17.34,50.4,82.51,0.86,8.59,84.12,0.62144499,109.08,5.87,5.87,9.2,27.19,-63.44,-70.55,2.2402,78683121178.9609,273031008.0,1561172992.0,270711008.0,37831928720.7832,12041177088.0,1561172992.0,628953008.0,1288141952.0,8211208.41603151,76.15,1.3023692,0.17507412,17.34,0.46,2.25,0.1081,168232000.0,290000.0,17.51,19.5,0.09,435.42,-62.79,-62.79,-66.07,14.46,0.01163671,0.84209407,0.20790328,0.17507412,0.17340231,60415373312.0,0.0991169,0.02457602,0.70500923,0.02584066,0.06061399,0.13483198,34.51288978,0.80069353,4.01739779
000417.XSHE,000417.XSHE,45.0773,45.0029,1.4062,10.7018,1.4475,-49.9537,2.62,1.27793789,4.21,18.04,95.17,3.54,9.04,84.52,0.81088773,118.0,-10.04,-10.04,-7.63,-5.6,-39.6,-42.83,0.461,39846167505.707,106575184.0,2208767488.0,92883280.0,,3541214464.0,2208767488.0,115126574.0,2102192256.0,-4207359.26255151,-8.59,5.29810776,0.053248800000000006,4.21,1.21,2.4,0.1055,75317912.0,,5.32,-0.5,,-177.96,-27.96,-27.96,-42.38,-9.19,,0.93279149,0.05708543,0.053248800000000006,0.04205209,7520829952.0,-0.68022934,-0.04765697,1.28292916,0.29368667,2.05445424,0.45967438,0.04001914,0.52914575,1.12379955
000418.XSHE,000418.XSHE,70.0164,48.4601,1.7884,13.7625,1.7326,10.402000000000001,3.59,1.23367399,6.78,25.28,93.15,13.51,4.6,83.23,0.74395605,90.29,46.3,46.3,51.9,40.58,-13.33,-14.75,0.7215,60618836795.3052,164375872.0,2397896960.0,162670384.0,,4700982784.0,2397896960.0,190311259.0,2233521152.0,7900150.11816384,23.07,6.25814289,0.08180619,6.78,1.72,2.98,0.2302,121019616.0,31786940.0,8.18,-0.3,16.09,336.51,-6.92,-6.92,-8.24,32.4,,0.99320531,0.08236584,0.08180619,0.06783877,9686393856.0,33.74771729,0.11095175,1.62924691,0.24755311,2.11949837,0.29609147,,0.51468185,1.06050401
000422.XSHE,000422.XSHE,54.4107,52.9489,5.5652,498.8299,0.8831,7.8956,0.77,4.56902905,1.16,15.6,99.01,3.83,3.03,64.71,0.65584531,109.25,20.96,20.96,-75.77,-72.84,131.0,128.28,0.271,71727773401.9727,45720292.0,4597934080.0,53258760.0,18826508790.4107,7530302464.0,4597934080.0,431700660.0,4552213504.0,16392230.55916543,19.4,2.00790236,0.01205996,1.16,0.15,0.57,0.0525,34929508.0,9730606.0,1.21,7.85,13.77,1950.8,-14.79,-14.79,133.04,-54.75,0.01519933,0.78477696,0.01536737,0.01205996,0.01158319,35722739712.0,0.10569363,0.0316366,0.78114405,0.12871169,0.23696139,0.35853957,2.1908827,0.7892014,3.74386505
000423.XSHE,000423.XSHE,233.5511,233.4625,1.2113,18.730999999999998,4.6976,-31.4725,8.19,0.15185079999999998,45.17,68.05,51.19,13.5,4.76,91.49,0.94354067,86.51,-2.19,-2.19,9.92,10.31,22.91,24.78,5.8459,64412626952.6367,461975520.0,946548480.0,427538336.0,,5511437824.0,946548480.0,500860028.0,484572960.0,-438314.38713681,-10.81,10.16626164,0.52914319,45.17,6.94,7.73,0.6531,403399808.0,38884152.0,52.91,-0.43,7.7,-22.16,-18.73,-18.73,32.81,11.48,,0.99185823,0.53348672,0.52914319,0.45168139,6335920640.0,-0.89714751,-0.1241613,5.99576654,0.14939399,1.24072143,0.21598205,,0.13012828,0.1495948
000425.XSHE,000425.XSHE,164.4021,163.833,0.5522,11.1698,0.8413,-33.8684,2.11,1.51594409,6.21,21.03,93.23,5.31,6.29,92.24,0.88724502,100.72,3.66,3.66,-14.87,-7.21,-3.95,-8.85,0.6036,144741156751.5088,466162336.0,6882603520.0,427216448.0,,20092551168.0,6882603520.0,601025384.0,6416440832.0,1140909.41931805,2.73,2.89310587,0.06794891,6.21,0.86,1.94,0.1997,379045664.0,1503102.25,6.79,1.39,0.3,40.24,-18.01,-18.01,12.57,-8.17,,0.92535839,0.07342984,0.06794891,0.06207192,50029678592.0,0.06062724,0.00626539,1.94721544,0.13757041,1.14196199,0.17534971,0.58543646,0.59838736,1.48996149
