code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,357.2936,165.2733,0.6134,22.9425,1.8226,-53.2391,1.7,2.34231051,2.73,15.58,95.55,3.33,5.2,101.99,0.73621256,82.89,11.83,11.83,-14.24,-23.18,79.12,51.55,0.6431,261568011027.6035,747585024.0,16788704256.0,458987008.0,22981355237.2936,22853951488.0,16788704256.0,1048212992.0,16041118720.0,-2335983.56514039,-4.97,3.80350164,0.04180281,2.73,0.68,1.72,0.1249,337912000.0,-45770000.0,4.18,1.88,-6.24,-111.64,42.32,42.32,68.97,-40.45,0.02352978,0.95744,0.04366102,0.04180281,0.02733904,68770316288.0,-0.04232119,-0.01817722,1.29622072,0.24412719,1.37678806,0.39063223,0.3525449,0.66767715,2.00912166
000042.XSHE,000042.XSHE,62.2364,62.2188,0.1755,15.9381,2.1754,7.3259,1.62,1.81537471,15.54,57.71,79.92,6.91,9.58,91.85,0.98699961,204.04,14.09,14.09,104.64,119.59,-71.28,-71.28,2.9564,17393967315.7373,60524832.0,301403008.0,46830296.0,,2861943040.0,301403008.0,83444612.0,240878192.0,2556436.52999335,52.79,2.15926909,0.21708087,15.54,0.58,1.59,0.1956,46221484.0,4903997.5,21.71,5.82,7.44,262.87,4.47,4.47,-69.66,119.59,,0.99296646,0.21861853,0.21708087,0.15537435,8055488512.0,0.10369291,0.03063483,1.88357617,0.03741586,4.7859779,0.04221765,10.9939444,0.64472139,1.81469221
000046.XSHE,000046.XSHE,227.4099,226.8513,0.153,23.8443,2.7551,4.8034,1.44,3.36898696,15.47,57.66,79.89,5.82,7.52,98.86,0.99970696,184.34,85.42,85.42,149.02,164.02,53.21,49.76,4.2476,45138402980.7085,157420304.0,782837376.0,121076368.0,,8669995008.0,782837376.0,193490600.0,625417088.0,-1278081.36772061,-37.13,1.23739937,0.20108941,15.47,0.33,1.44,0.0265,121040888.0,,20.11,4.38,,-184.63,3.29,3.29,31.84,157.91,,0.98856875,0.20341469,0.20108941,0.1546635,36478443520.0,0.01205428,-0.010451799999999999,5.63052519,0.02146027,5.477062200000001,0.02237409,55.47564807,0.76232552,3.20743535
000059.XSHE,000059.XSHE,58.1045,58.1042,0.8534,-25.4341,0.8306,12.8265,-3.42,3.30536683,-2.3,7.79,102.18,1.1,3.88,99.41,0.97786043,115.37,19.41,19.41,-30.3,0.88,-188.03,-196.42,0.1504,83636638351.3984,-234522080.0,10736410624.0,-246915776.0,18480107954.1045,7053179904.0,10736410624.0,-108789381.0,10970933248.0,14179302.50834803,7.67,2.77176204,-0.02184362,-2.3,-0.81,-3.39,-0.2027,-241449168.0,,-2.18,1.18,,-351.3,1.22,1.22,-394.09,2.32,-0.00417112,0.99414405,-0.02197229,-0.02184362,-0.02299798,30174537728.0,0.16226068,0.03563291,0.63815599,0.35581028,0.59960213,1.10346735,0.50193814,0.76625389,3.27814647
000060.XSHE,000060.XSHE,141.9303,141.7984,0.4835,41.2286,2.5754,130.8156,0.57,1.30536943,0.22,15.1,101.28,3.31,6.48,128.64,5.52722955,131.18,-49.4,-49.53,-113.33,-95.64,-94.34,-63.79,0.9874,35369738365.542,-30139928.0,2342366720.0,5134513.0,,6917740544.0,2353069312.0,95529055.0,2383209216.0,956965.8491244,5.8,2.50644249,-0.01179195,0.22,0.04,0.51,0.0155,28379632.0,2518867.75,-1.17,5.06,-10.75,-450.64,38.66,38.73,-122.48,-73.0,,1.17890025,-0.009956999999999999,-0.01173831,0.00218205,14111529984.0,0.19446678,0.01888051,0.87879486,0.16674799,0.61723159,0.5164767,0.32977503,0.50978097,1.03990449
000061.XSHE,000061.XSHE,163.0783,131.4954,3.5211,-2529.645,3.3888,-171.4342,0.54,1.10333904,7.33,37.77,92.67,3.65,18.14,74.58,0.54654874,81.39,19.4,19.4,30.45,-51.83,-36.09,140.72,8.4084,19106385611.725,37092688.0,505861408.0,37060724.0,,5972726272.0,505861408.0,76814721.0,468768704.0,-76668.38904032,-2.47,1.69348937,0.08843474,7.33,0.33,0.42,0.0154,20255492.0,7643034.0,8.84,5.35,15.37,-33.71,-17.34,-17.34,-45.37,-45.29,,0.89945691,0.09832015,0.08843474,0.07326260000000001,11282258944.0,0.15742111,-0.00235481,0.6486119,0.04483689,0.17723533,0.18642363,1.24890159,0.47060901,0.888963
000063.XSHE,000063.XSHE,599.851,488.6399,1.1947,-21.6098,2.7627,-12.962,0.48,3.67547802,0.66,28.61,103.27,12.53,2.54,-134.18,-1.06351395,94.22,-18.92,-18.92,10.83,-28.29,-35.81,-48.77,0.7578,557403626672.8125,-637385984.0,19482824704.0,128712000.0,,22775525376.0,19482824704.0,1338902016.0,20120209408.0,-1946001.50761557,-5.99,5.43390676,-0.02803747,0.66,0.13,-0.63,0.0305,-136887008.0,91137000.0,-2.8,4.43,19.19,183.14,7.68,7.68,-141.25,11.72,,-1.14994712,0.02438153,-0.02803747,0.00660643,102578798592.0,-0.03968243,-0.01462736,1.29160378,0.18993033,2.52699058,0.25020396,0.59522539,0.77797048,3.5039050000000005
000066.XSHE,000066.XSHE,58.6352,25.4374,3.1754,-24.5766,2.1329,-3.3216,0.01,10.49654191,-1.01,8.78,103.02,4.97,4.59,372.79,0.49735529,110.95,0.12,0.12,-25.65,-494.71,-416.73,-94.42,0.0718,164717411725.1191,-565674112.0,18760525824.0,-188645264.0,,9607926784.0,18760525824.0,188877896.0,19326199808.0,-31530609.05768719,-9.85,4.28240417,-0.02305447,-1.01,-0.49,-3.37,0.0002,-93823720.0,133160224.0,-2.31,1.82,-87.75,326.83,6.81,6.81,-39.05,145.37,,2.85033588,-0.00808833,-0.02305447,-0.01005544,38463770624.0,-0.45683727,-0.06407033,1.14502851,0.48774536,4.59021029,0.63309872,0.07180624,0.75020843,3.0033373
000069.XSHE,000069.XSHE,442.8343,189.5976,0.973,9.5776,2.0855,16.4961,6.4,2.85759669,22.48,61.28,74.11,4.81,5.6,82.18,0.64480984,106.92,63.18,63.18,89.7,76.99,225.13,174.04,1.6888,413977347468.0938,1748703232.0,6755505152.0,1518513408.0,26543710546.8343,24019378176.0,6755505152.0,2276985936.0,5006801920.0,-648167.91014799,-4.25,4.88770127,0.31224270000000004,22.48,1.9,4.7,0.1832,979152384.0,360654016.0,31.22,2.21,16.95,-16.41,74.88,74.88,216.69,76.78,0.04509262,0.99128626,0.31498742,0.31224270000000004,0.22478162,84697759744.0,-0.03017737,-0.00473037,1.36429971,0.07976014,0.52126998,0.11921512,6.71291229,0.71641065,2.52622599
000078.XSHE,000078.XSHE,58.903,52.4509,2.2433,98.86200000000001,4.0193,337.6028,1.81,3.19835036,2.27,15.19,97.11,5.53,4.24,88.92,0.47951593,84.71,29.3,29.3,53.1,18.1,3.4,4.64,0.8343,28861205300.6426,54912212.0,1900013568.0,43176184.0,,1731968640.0,1900013568.0,102991634.0,1845101312.0,-3322068.35654425,-10.3,4.4960873,0.02904621,2.27,0.64,1.43,0.0359,20703668.0,275980.5,2.9,2.17,0.45,-356.35,1.87,1.87,4.66,-1.44,,0.89368068,0.03250178,0.02904621,0.02272415,6419182592.0,-55.53399957,-0.04174757,1.12194524,0.29598996,4.4560752,0.36152629,,0.73018862,2.7062927000000006
000088.XSHE,000088.XSHE,101.3828,101.3791,1.6738,24.5938,2.2231,139.30200000000002,2.23,0.08979613,153.12,59.07,54.93,,15.31,27.42,0.91887122,106.96,-9.1,-9.1,0.64,2.57,30.03,30.09,33.9253,4319874138.4821,32963762.0,73131440.0,111977728.0,,4899724800.0,73131440.0,116500314.0,40167676.0,449491.05015891,62.31,0.81365383,1.64394378,153.12,2.1,2.23,0.053,102893112.0,87260216.0,164.39,-5.09,72.58,138.24,5.16,5.16,28.88,4.34,,0.99999022,1.64395986,1.64394378,1.53118451,5309228544.0,-0.18073687,0.1112827,5.32697492,0.0137744,0.39943415,0.09386351,3.32373248,0.07713052,0.08357685
000090.XSHE,000090.XSHE,41.8818,41.8815,1.4668,20.5485,1.2693,-5.9011,0.52,1.62230474,2.29,15.17,98.51,2.05,4.1,52.33,1.01631868,121.29,15.48,15.48,-63.48,-60.8,-77.55,-77.55,1.1415,12288575795.5625,12065459.0,810057728.0,18538138.0,,3299590656.0,810057728.0,31340526.5,797992256.0,-2592876.99759442,-13.41,1.42022876,0.02896157,2.29,0.21,0.53,0.0336,18840656.0,,2.9,1.02,,-900.04,-27.38,-27.38,-79.37,-60.8,,1.01749381,0.02846363,0.02896157,0.02288496,8652532736.0,-0.08340529,-0.02028686,1.38247393,0.09362088,4.71213253,0.13264115,0.14552244,0.61865603,1.62230474
000099.XSHE,000099.XSHE,38.3155,38.3155,1.5518,24.5983,1.8984,14.8194,2.2,0.79450084,15.99,32.3,76.06,,8.86,98.99,0.70756909,104.84,4.59,4.59,85.0,40.72,18.83,19.73,3.4658,9002870776.1484,66714496.0,278726656.0,44564960.0,,2052641280.0,278726656.0,63644563.25,212012176.0,2720459.87872218,37.4,2.4623470000000003,0.23935456,15.99,1.25,1.57,0.086,31532788.0,,23.94,-1.35,,156.24,14.91,14.91,46.49,40.12,,0.98991192,0.2417938,0.23935456,0.15988769,3656215296.0,0.32807158,0.06500216,2.24761055,0.07623366,0.13158421,0.23258759,2.99276747,0.43858851,0.78122467
000100.XSHE,000100.XSHE,200.6004,191.2552,4.4835,17.5847,1.5995,18.6166,2.6,4.87933886,2.84,17.88,99.03,9.52,5.99,29.21,0.37037539,111.58,35.22,35.43,1131.5601,43.35,21.81,6.27,0.2541,368237032162.4609,199423248.0,20594913280.0,585440064.0,23858795864.6004,21588910080.0,20635242496.0,693816771.0,20435820544.0,14216722.15876837,13.85,4.46016766,0.01584033,2.84,0.72,1.75,0.038,216832592.0,126806896.0,1.58,0.05,18.57,1430.0601,11.57,11.52,-1.38,32.32,0.01535155,0.47786851,0.03308309,0.01580937,0.02837088,82561253376.0,0.31084121,0.04677334,1.32101313,0.24993858,1.01590483,0.38662926,0.52406722,0.73851039,2.8242437000000002
000156.XSHE,000156.XSHE,301.353,17.5631,4.8318,137.4045,31.1287,235.8318,6.61,2.83990357,13.6,44.51,88.89,12.0,13.93,81.79,0.97026468,106.16,29.68,29.68,92.73,76.77,-3.12,-2.89,17.9915,20269368966.8445,50585860.0,455389120.0,61914112.0,,976010944.0,455389120.0,73105550.7891,404803264.0,950755.72839008,62.92,5.44102113,0.10908,13.6,1.72,6.41,0.0565,60073076.0,-912014.25,10.91,2.47,-1.47,566.39,13.81,13.81,-6.24,74.18,,0.80318339,0.13580958,0.10908,0.13595870000000002,3725287680.0,0.59325022,0.10421398,0.51921663,0.12224267,0.30882271,0.48918032,0.31660520000000003,0.73800392,2.81685051
000157.XSHE,000157.XSHE,445.4041,361.9141,0.6057,9.6529,1.0576,-47.61,5.54,1.10007771,16.58,30.62,80.07,6.24,3.21,100.88,0.97591678,96.92,-18.89,-18.89,-33.27,-35.08,270.86,291.03,1.1387,434869872844.3594,2829775872.0,14202150912.0,2354183680.0,16307557757.4041,42572873728.0,14202150912.0,2637362448.0,11372375040.0,9048028.94138802,28.38,4.89145771,0.20026028,16.58,2.69,5.5,0.3003,2297487360.0,14350975.0,20.03,-1.18,0.51,142.42,138.19,138.19,243.8,-34.5,0.04298722,1.01392951,0.19750908,0.20026028,0.16576247,88903942144.0,0.20678593,0.08698330000000001,2.21469726,0.15974714,3.03238146,0.2075542,0.64628178,0.52113627,1.08827674
000159.XSHE,000159.XSHE,41.7629,41.7629,3.5075,29.4733,1.9862,32.0226,1.37,0.38010376,10.77,21.46,95.8,3.11,6.7,28.34,0.65526072,90.11,-19.1,-19.1,228.18,215.69,284.36,275.07,3.6973,5647700751.3776,11045781.0,263173392.0,28331996.0,,2115931520.0,263173392.0,49062035.0,252127616.0,1162183.43271208,18.44,1.93735715,0.14149149,10.77,0.96,0.89,0.0592,18564844.0,26191016.0,14.15,3.83,67.2,439.41,-19.18,-19.18,4394.6602,214.95,,0.95543169,0.14809169,0.14149149,0.10765525,2915157248.0,0.5645197,0.06072896,2.79603207,0.09027760000000001,0.99888727,0.13793466,0.53218018,0.27416215,0.37771817
000338.XSHE,000338.XSHE,409.8585,194.9665,1.0688,12.8939,1.5509,16.1563,4.89,1.69203311,8.01,19.77,91.17,5.03,5.05,90.03,0.81371504,58.46,31.36,31.36,58.61,52.16,64.0,56.34,0.7878,351219750627.0234,1568548352.0,17765287936.0,1422244992.0,13359847593.8585,33164275712.0,17765287936.0,1817843256.0,16196739072.0,4881803.88320777,11.26,4.50969038,0.09660217,8.01,1.91,4.45,0.636,1157302144.0,147617088.0,9.66,0.43,8.47,127.56,35.03,35.03,72.48,45.8,0.0386836,0.98498254,0.09807501,0.09660217,0.08005753,77881122816.0,0.36645917,0.04474485,1.57520584,0.22810775,1.44516104,0.36878996,0.60464779,0.57416798,1.34834385
000400.XSHE,000400.XSHE,179.8835,135.4873,1.7999,44.3497,6.1035,187.2557,3.89,1.34870992,10.84,23.9,91.4,5.91,7.56,75.56,0.72552775,107.78,-7.29,-7.29,-27.42,12.84,23.0,65.97,2.7193,34378921947.2754,123700016.0,1438448640.0,155955232.0,,3340227328.0,1438448640.0,178874423.0,1314748672.0,2117549.20161899,26.48,4.6996765,0.08586167,10.84,2.17,3.89,0.2304,113149848.0,-192411.2656,8.59,1.05,-0.12,307.93,29.95,29.95,-12.88,19.85,,0.7543751999999999,0.11381825,0.08586167,0.10841905,7315167744.0,0.55299142,0.09582839,1.86764856,0.19663919,1.42237998,0.23456642,,0.54338339,1.190021
000401.XSHE,000401.XSHE,125.0501,112.499,1.3488,-127.4824,1.0985,-35.3392,2.08,2.6542708,4.64,25.43,96.01,3.74,9.05,63.23,1.1437143,68.65,10.59,10.59,-35.8,-39.54,148.64,158.51,0.8458,125569966030.4375,197176704.0,4937867264.0,228937552.0,23777094061.0501,13366268928.0,4937867264.0,692647896.0,4740690432.0,5592660.88956849,14.16,2.88121854,0.05166772,4.64,0.53,2.32,0.1742,261839152.0,57951640.0,5.17,7.71,18.58,354.69,206.1,206.1,141.37,-32.77,0.01871625,0.81813746,0.06315286,0.05166772,0.04636365,43582242816.0,0.06769092,0.02314547,0.78887207,0.11329998,0.19636594,0.46125946,2.37709172,0.69330927,2.26061387
000402.XSHE,000402.XSHE,161.9488,161.8574,0.5048,8.4143,0.8039,-6.4453,1.83,2.34772913,11.7,26.06,85.03,1.25,2.44,95.0,0.659949,87.43,49.29,49.29,46.26,46.76,32.32,-4.54,0.872,116521877973.0322,669473856.0,4471292416.0,523071840.0,,21709740032.0,4471292416.0,692411995.0,3801818624.0,8096780.86681678,29.33,1.68858104,0.15017447,11.7,0.74,1.71,0.1222,345200736.0,2000147.25,15.02,-0.28,0.28,195.86,122.89,122.89,26.39,60.51,,0.95279368,0.15761489,0.15017447,0.11698448,69005795328.0,0.06735397,0.02772459,1.85974504,0.0647959,1.72428668,0.08398513,4.15540497,0.68539254,2.17856397
000410.XSHE,000410.XSHE,46.0813,32.4613,0.9972,-233.6683,1.6725,8.3547,-0.12,4.56589155,0.49,26.08,98.93,8.0,6.64,101.93,-0.28809949,66.57,-4.44,-4.44,-28.02,-69.78,-34.07,-120.47,0.6301,52901823538.042,21655622.0,2028444160.0,10028265.0,,2852817152.0,2028444160.0,154499175.0,2006788480.0,-5999719.77854187,-13.63,3.42784504,0.01044712,0.49,0.07,-0.13,-0.0034,-2889138.0,-464230.9688,1.04,6.57,-2.19,-1276.6899,19.31,19.31,0.96,-109.37,,0.99743161,0.01047402,0.01044712,0.00494382,15432968192.0,-0.58189224,-0.02197707,1.01270775,0.13143578,1.63864675,0.16479877,0.16005853,0.81514788,4.40972927
000415.XSHE,000415.XSHE,105.4749,36.1833,3.5943,19.8315,1.4201,-7.1095,2.43,3.11278367,34.16,56.76,69.22,,7.92,70.81,0.47037606,84.17,15.7,15.7,-1.36,20.65,65.56,63.44,3.8599,42408404388.1685,230007520.0,747153024.0,255194384.0,,9981412352.0,747153024.0,432998816.0,517145536.0,3049060.90604266,43.04,1.28115943,0.30833624,34.16,0.8,1.64,0.1402,120037328.0,366846.0,30.83,14.48,0.11,139.82,10.12,10.12,23.02,17.68,,0.70927868,0.43471804,0.30833624,0.34155571,33101582336.0,0.12329042,0.01390991,0.43510541,0.02257152,0.07659801,0.25135709,48.87374228,0.69846114,2.31632239
000417.XSHE,000417.XSHE,54.2799,54.1701,2.9412,13.2533,1.9208,294.8271,3.21,1.26229916,4.01,16.45,94.66,2.64,7.28,99.44,0.92658783,112.25,21.2,21.2,-7.77,-7.45,-40.79,-40.44,0.5609,40389600017.2412,131054480.0,2455294720.0,98390664.0,,3240316672.0,2455294720.0,126262078.0,2324240128.0,109854.89185229,0.24,5.93321986,0.051860500000000004,4.01,1.41,3.23,0.1162,91167592.0,-3721679.25,5.19,-0.23,-2.82,4.55,-16.81,-16.81,-40.53,-4.94,,0.96613396,0.05367837,0.051860500000000004,0.04007285,6807366144.0,1.80354017,0.00167167,1.30996573,0.36068204,2.27626559,0.55545668,0.02726825,0.52399847,1.1008336
000418.XSHE,000418.XSHE,55.4059,19.2983,2.6,16.1476,1.4907,-3.5837,2.93,1.03200592,7.06,25.37,93.88,12.89,4.8,73.07,0.67329765,119.75,11.36,11.36,29.22,10.64,-3.73,-0.94,0.7106,41580984863.4888,100297184.0,1638982400.0,115716536.0,,4296147456.0,1638982400.0,148542787.0,1538685184.0,11791095.66358228,39.86,5.11327646,0.07879147,7.06,1.38,2.07,0.1738,77911672.0,28840644.0,7.88,0.69,21.01,651.36,-30.53,-30.53,-7.47,12.61,,0.94081533,0.08374807,0.07879147,0.07060267,8131964928.0,50.265330600000006,0.17031474,1.71147532,0.20154814,1.31908479,0.25096104,,0.47169626,0.89285052
000422.XSHE,000422.XSHE,61.1447,59.5025,1.2967,10.2346,0.9761,-16.3296,1.61,3.66975535,3.28,16.55,96.58,4.92,2.73,78.92,0.41616850000000005,108.29,-6.18,-6.18,-69.92,-70.23,-24.59,-3.64,0.3349,74894613456.2285,154543056.0,4525354496.0,148641984.0,19160442229.1447,7631661568.0,4525354496.0,425514588.0,4370811392.0,6882437.07495572,9.3,2.44592463,0.03568983,3.28,0.49,0.99,0.1124,61860112.0,6966102.0,3.57,5.08,3.56,272.3,19.14,19.14,-29.71,-64.4,0.01591575,0.82473374,0.04327437,0.03568983,0.03284648,30620164096.0,0.1473441,0.01830587,0.61305244,0.14779001,0.22622478,0.56739211,1.93742176,0.75076355,3.01225399
000423.XSHE,000423.XSHE,299.084,298.9759,1.9118,25.7405,6.4329,53.0314,6.75,0.21840817,29.28,65.51,64.91,21.28,9.27,97.58,0.98320524,102.77,54.27,54.27,19.37,16.63,97.84,100.31,7.3907,71965384998.8955,385469792.0,1098540416.0,321696512.0,,4701972992.0,1098540416.0,377856126.0,713070592.0,683119.99915269,18.6,12.58705071,0.35684516,29.28,5.66,6.7,0.4868,316293696.0,6539017.0,35.68,-1.56,1.66,53.0,39.9,39.9,102.84,16.69,,0.99239494,0.35957979,0.35684516,0.29283994,5717414400.0,10.29484727,0.20120334,4.63079844,0.19213937,2.07744462,0.25467954,,0.17760506,0.21596077
