code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000062.XSHE,000062.XSHE,145.0676,144.8923,0.5068,22.1097,2.8805,-48.1591,2.95,1.04421753,4.21,10.38,94.79,1.92,1.35,97.13,0.83115381,91.07,18.52,18.52,-10.37,-3.15,-31.21,-34.89,1.089,41663222536.7827,209286144.0,4013797888.0,169075728.0,,5546035712.0,4013797888.0,259626608.0,3804511744.0,16335.32958584,0.06,3.85597429,0.05347356,4.21,1.6,2.84,0.1397,140527936.0,6679029.5,5.35,1.1,3.1,1.13,20.55,20.55,-25.74,-7.72,,0.99610772,0.05368251,0.05347356,0.04212363,10804849664.0,0.03803398,0.00045062,1.44808928,0.37148114,15.11807232,0.59456185,0.12405387,0.48670871,0.94821143
000063.XSHE,000063.XSHE,1356.0231,1112.6782,1.8341,30.7913,4.8837,7.7721,10.16,3.95922185,15.25,36.46,91.79,8.48,5.0,45.05,0.03274958,120.78,1.55,1.55,233.13,445.84,318.5,336.96,1.4903,715763698491.4844,1612317056.0,19631478784.0,2993381888.0,,37227315200.0,19631478784.0,3455964872.0,18019162112.0,1208394.59054506,8.35,4.86386826,0.1803128,15.25,2.08,0.37,0.6288,98032000.0,22190000.0,18.03,-0.62,0.62,101.63,-12.39,-12.39,302.62,370.74,,0.9891486999999999,0.18229089999999998,0.1803128,0.15247868,147159351296.0,0.00676701,0.01490567,1.16332089,0.13340286,2.14696442,0.18186359,0.68197671,0.74702719,2.95299394
000066.XSHE,000066.XSHE,497.2053,422.9213,6.4202,52.0214,7.945,102.9538,0.53,1.83882177,1.57,21.91,98.0,5.28,5.08,106.48,0.57292643,66.45,32.15,32.15,308.88,216.67,-54.35,-63.64,4.5662,61776944785.7666,56329800.0,2819577600.0,44397484.0,,6581989376.0,2819577600.0,76667227.0,2763247616.0,-1017785.65996525,-17.95,3.41507457,0.01651974,1.57,0.26,0.4,0.0114,25436492.0,-34630460.0,1.65,0.84,-65.46,-898.37,16.97,16.97,-41.07,177.79,,0.88049931,0.01876179,0.01651974,0.01574615,18089486336.0,-0.02243276,-0.04397554,1.29108706,0.15586831,1.47064047,0.25127486,0.84076737,0.63614288,1.74833129
000069.XSHE,000069.XSHE,581.5577,497.4902,0.3561,5.0587,0.9329999999999999,53.7621,5.22,4.49505799,32.01,58.56,79.89,3.62,5.19,50.83,0.59016263,187.36,24.15,24.15,26.8,26.8,134.43,97.88,1.088,714838852291.3711,2454822400.0,12206947328.0,3906983936.0,89638757829.5577,84206895104.0,12206947328.0,5565174144.0,9752124416.0,8330021.28835322,39.69,1.96171473,0.39563653,32.01,1.12,3.77,0.3886,2305755904.0,2348172800.0,39.56,6.03,48.62,197.34,25.4,25.4,104.5,3.62,0.02603931,1.00005778,0.39561367,0.39563653,0.32006232,364394905600.0,0.06981705,0.01728977,1.66217825,0.03349923,0.84766019,0.04171171,17.37181444,0.76891313,3.3273763
000078.XSHE,000078.XSHE,90.0602,85.4759,0.2967,25.8534,1.4123,94.0439,2.56,4.98849254,2.85,13.65,97.01,5.01,2.94,87.79,0.58453352,112.61,-4.1,-4.1,37.52,69.04,61.44,125.67,0.2183,134474977464.2949,294888288.0,9851646976.0,280460960.0,,7961804800.0,9851646976.0,566956724.0,9556758528.0,256501.81865955,0.23,3.3810895,0.03440698,2.85,0.69,2.6,0.0586,163938832.0,20407028.0,3.44,2.35,6.08,7.83,-4.4,-4.4,25.76,53.9,,1.00909827,0.03409676,0.03440698,0.02846843,39772676096.0,0.05135749,0.00072619,1.1380039,0.24769887,10.79800334,0.30451695,0.0093808,0.79981727,3.99543497
000089.XSHE,000089.XSHE,193.3876,193.3876,0.4154,33.8125,1.6184,155.3279,1.44,0.16721046,18.4,24.11,79.7,,3.02,85.83,0.97051201,106.02,5.39,5.39,-15.63,-16.6,27.4,27.74,5.1627,22966043188.752003,193366512.0,952552576.0,175312592.0,,11977707520.0,952552576.0,212700261.0,759186048.0,1939274.49696249,39.37,1.64327051,0.23657899999999998,18.4,1.26,1.42,0.084,170142976.0,25787386.0,23.66,-1.32,11.45,193.95,1.01,1.01,-7.55,-16.63,,1.00029132,0.2365101,0.23657899999999998,0.18404506,13975814144.0,10.56068105,0.18769357,1.73468786,0.06815722,0.13040128,0.28530041,,0.14296884,0.16681873
000090.XSHE,000090.XSHE,96.2301,96.2234,0.2901,11.2376,1.3853,2.3599,0.1,3.46940336,0.44,16.79,97.81,0.75,3.66,81.2,-0.05529139,359.2,81.52,81.52,306.14,130.99,-94.45,-95.04,0.8273,35941104709.2412,46859504.0,2140625536.0,9394786.0,,8832262144.0,2140625536.0,83115674.0,2093766016.0,46018194.92193116,206.87,0.91772656,0.02659635,0.44,0.03,-0.01,0.0047,-519450.75,4665575.0,2.66,1.19,8.08,9450.2402,-17.12,-17.12,-80.91,129.42,,0.98652043,0.02695975,0.02659635,0.004388800000000001,39163195392.0,0.58743566,0.14600064,1.52900534,0.05465911,5.55140372,0.06166018,4.19405427,0.77447545,3.434107
000100.XSHE,000100.XSHE,558.7245,527.9728,1.7469,15.7127,1.8378,13.0768,1.6,3.20824626,4.99,7.82,102.43,1.33,1.95,-46.05,0.33708088,108.5,-49.4,-49.4,-46.22,-36.15,-56.65,-63.07,0.6205,117581932974.7095,-364823904.0,15036052480.0,750351616.0,48499331314.7245,64194514944.0,15043817472.0,1072945152.0,15408640000.0,2610322.67806202,9.7,0.72701255,0.0475478,4.99,0.47,0.83,0.0358,252929184.0,641061312.0,4.75,1.87,80.91,-399.77,5.87,6.03,-60.18,-46.34,0.00827075,0.90237168,0.05266484,0.04752326,0.04987774,161733017600.0,0.11886809,0.01495257,1.10988555,0.09301637,0.37270902,0.30815192,2.63772371,0.6030833999999999,1.51942107
000156.XSHE,000156.XSHE,126.2783,112.794,0.877,18.9168,1.1619,-45.8421,0.94,0.40378315,11.81,35.93,85.74,15.98,8.82,130.94,1.20454333,94.39,2.4,2.4,-42.84,-38.83,-42.51,-42.51,3.5612,30857875413.4551,122476144.0,858833152.0,101394616.0,,10868590592.0,858833152.0,36014378.0,736356992.0,1147708.34700921,16.88,2.02251973,0.10869286,11.81,0.66,1.13,0.0707,122134208.0,-33448050.0,10.87,-6.7,-35.76,118.33,2.43,2.43,-49.03,-38.83,,0.9979709000000001,0.10891386,0.10869286,0.1180609,15257144320.0,0.57596277,0.0330247,3.15723101,0.05629056,0.29129653,0.09245773,,0.28763926,0.40378315
000157.XSHE,000157.XSHE,473.8663,382.5019,0.4052,11.2912,1.2521,21.065,2.41,1.71934452,9.37,29.4,90.37,9.37,3.5,80.57,0.73320058,89.34,50.33,50.33,117.38,105.09,-44.05,-42.6,1.2022,279090258189.959,913827520.0,9492866048.0,889196544.0,28121152889.8663,38393151488.0,9492866048.0,1434964848.0,8579038208.0,2927793.9889566,14.62,2.69747995,0.11608635,9.37,0.87,1.74,0.1152,651959424.0,278035776.0,11.61,3.17,24.51,151.82,-28.33,-28.33,-43.77,105.97,0.0192579,0.97156803,0.1194835,0.11608635,0.09366998,103463329792.0,-0.03554629,0.02132133,1.54049365,0.09175102,1.68678358,0.1216826,0.47342065,0.6289201999999999,1.69483816
000158.XSHE,000158.XSHE,107.7674,105.8958,7.3912,57.4542,1.8226,37.4574,0.19,1.26865137,0.34,8.43,103.02,2.06,4.12,-693.59,-7.49019011,119.48,18.74,18.74,-67.79,-18.63,-83.45,-74.87,1.0173,17977227876.3965,-64506940.0,2132529920.0,7249494.5,,5919259136.0,2132529920.0,80930455.125,2197036800.0,-283826.92027611,-1.43,1.33953672,0.00405764,0.34,0.05,-0.91,0.0068,-54300092.0,-1036498.5,0.41,3.36,-11.14,47.42,-6.75,-6.75,-84.72,15.56,,0.93039391,0.00436121,0.00405764,0.00339948,13420481536.0,0.02753276,-0.00407764,1.22194345,0.15890115,0.99692069,0.28245329,0.35247604,0.55893839,1.26725697
000166.XSHE,000166.XSHE,1211.9333,1090.6656,0.0733,21.621,1.4773,11.6999,1.91,3.51772339,26.43,,69.0,,28.89,22.22,0.98730936,,80.4,80.4,21.12,24.51,15.92,16.12,5.4267,,407725952.0,5937447424.0,1569136000.0,,83640221696.0,5937447424.0,,4097133824.0,-16086934.44922855,-328.36,,0.30995028,26.43,0.42,1.91,0.0621,1549222656.0,1419168256.0,31.0,,77.34,-4781.71,18.1,18.1,14.93,24.82,,1.00295995,0.30903555,0.30995028,0.26427788,372227637248.0,,-0.06755767,,0.01595112,4.96890231,,,0.7752982,3.45034255
000301.XSHE,000301.XSHE,206.2875,62.3737,0.4688,16.4437,1.5319,9.1405,2.96,1.36754421,6.09,11.93,93.81,1.11,0.86,85.34,0.85272018,103.93,0.05,0.05,97.27,529.08,-18.26,-18.26,1.0228,76835047474.6016,398749440.0,6440489984.0,392267520.0,,13466546176.0,6440489984.0,617919968.0,6041740800.0,5958973.08188482,19.09,2.4099334,0.07252569,6.09,1.26,2.52,0.0974,334494432.0,37788728.0,7.25,2.34,8.09,308.28,-18.97,-18.97,-20.18,529.14,0.02480806,0.99963971,0.07255183,0.07252569,0.06090647,31882643456.0,0.7646775,0.06674931,0.74892203,0.20200615,0.48485066,0.64487688,0.35461068,0.5776214,1.36754421
000333.XSHE,000333.XSHE,4000.2776,3902.2029,0.3061,16.917,4.0719,27.4573,6.42,1.84166462,9.34,28.2,89.9,12.08,3.14,91.21,0.95904529,90.78,5.93,6.36,12.85,18.64,-33.81,-32.34,1.4484,1893569760080.953,6808286208.0,67147862016.0,6300300800.0,,104361934848.0,67441422336.0,6785998784.0,60633133056.0,2000458.42224157,11.92,6.63736958,0.10884613,9.38,2.21,6.33,0.8803,6042273792.0,121744000.0,10.84,-1.01,1.63,117.54,-14.45,-14.53,-34.25,23.48,,0.97914664,0.11068039999999998,0.10837235,0.09341886,285289185280.0,0.11105908,0.04422987,1.54620263,0.23639670000000002,3.14316877,0.33706028,0.87768495,0.63418901,1.7336519
000338.XSHE,000338.XSHE,1111.5356,594.7295,0.9132,11.4421,2.5924,28.8096,4.15,3.66077448,6.8,22.86,92.4,7.18,4.5,91.79,0.61346877,92.37,-0.2,-0.2,4.89,12.53,-30.79,-34.32,0.6625,819434165704.4375,2723352832.0,35845763072.0,2436364800.0,13934927191.5356,66763169792.0,35845763072.0,2966785647.2031,33122408448.0,-1270076.03484938,-3.94,3.66265864,0.08104393,6.8,1.07,3.5,0.2232,1494633728.0,220148000.0,8.1,0.0,7.42,-51.84,-21.48,-21.48,-29.46,10.07,0.02704254,0.97911904,0.08277230000000001,0.08104393,0.067968,223726600192.0,-0.015443799999999999,-0.00899404,1.22057242,0.16022128,1.51382942,0.30629889,0.33919137,0.70158595,2.35104833
000400.XSHE,000400.XSHE,101.9419,101.927,1.7094,32.8117,1.2792,105.34200000000001,1.17,0.75434152,5.16,19.66,93.45,3.42,5.09,117.9,0.76443178,85.06,45.32,45.32,162.7,159.11,-33.22,-37.37,1.0967,42932104729.1895,142970080.0,2183728640.0,112620864.0,,8584970240.0,2183728640.0,121795970.625,2040758656.0,796446.66500391,3.72,2.94123288,0.05546564,5.16,0.78,1.09,0.0921,86090968.0,-1338623.75,5.55,0.02,-1.1,56.79,8.0,8.0,-44.73,296.66,,0.99879276,0.05553268,0.05546564,0.05157274,14596635648.0,3.46595649,0.01350562,2.05513949,0.14960493,1.90246992,0.1775582,,0.41185281,0.70025466
000401.XSHE,000401.XSHE,204.1497,204.10299999999998,2.3984,9.5551,1.594,191.7689,6.46,2.22622912,17.49,38.17,78.56,3.02,9.23,97.61,0.57626538,96.69,3.95,3.95,19.75,18.81,-26.87,-30.97,0.5923,388396286765.9844,2181105920.0,10175433728.0,1779901824.0,10201606604.1497,30161637376.0,10175433728.0,2502083728.0,7994328064.0,10369278.42037259,20.8,5.94654369,0.22270075,17.49,2.77,6.69,0.7349,1025695808.0,82345368.0,22.27,2.63,3.69,97.06,-8.08,-8.08,-23.66,10.45,0.05251138,1.01414765,0.21959401,0.22270075,0.17492147,65314627584.0,0.30474468,0.0602192,0.80558016,0.15579104,0.31336176,0.45445867,0.29641029,0.53821007,1.1654868
000402.XSHE,000402.XSHE,237.6199,237.5167,0.1848,6.5951,0.7325,-41.5977,1.0,3.66810188,11.16,48.99,80.98,6.38,3.31,132.38,0.88647491,185.15,85.99,85.99,85.22,109.5,-39.3,-26.95,0.8875,187725535215.1025,728926272.0,3831915264.0,427698080.0,,36648800256.0,3831915264.0,937722176.0,3102988800.0,-72282.42980639999,-0.45,1.20610256,0.14234327,11.16,0.28,1.17,0.10800000000000001,379143616.0,-180287200.0,14.23,10.1,-32.74,-2.36,-31.85,-31.85,-45.35,83.41,,0.99058224,0.14369657,0.14234327,0.1116147,155646410752.0,2.153e-05,-0.00014434,2.09276143,0.02461936,1.53074765,0.03577532,20.0834439,0.76453807,3.2469714
000408.XSHE,000408.XSHE,157.5086,37.4054,1.7385,35.0833,2.0189,-24.2701,1.49,0.25763118,32.55,66.21,65.38,15.6,4.34,89.36,1.00060146,65.94,-49.23,-49.23,-64.76,-64.16,0.92,0.92,7.851,23409376773.9038,122411384.0,353562560.0,115093880.0,,7801712128.0,353562560.0,147164396.0,231151184.0,85047.96876721,3.79,2.38586928,0.38939793,32.55,1.18,1.49,0.0577,115163104.0,-7273238.0,38.94,2.88,-5.31,10.94,-20.04,-20.04,-1.35,-64.16,,1.00506117,0.38743704,0.38939793,0.32552621,9811676160.0,0.48466367,0.00666469,1.14579968,0.03603488,0.11992952,0.15557813,,0.20485432,0.25763118
000413.XSHE,000413.XSHE,247.5468,210.1315,0.2436,12.4814,0.7438,-5.2591,0.88,1.14655381,7.44,18.36,96.8,2.47,3.16,30.29,0.60388777,92.28,-33.3,-33.3,-26.47,-34.0,-29.23,-29.63,1.0527,75112728338.9336,130842560.0,4091107072.0,304578368.0,8772518775.5468,34280347648.0,4091107072.0,656316680.0,3960264448.0,-1887455.24661302,-11.42,1.03688994,0.10568083,7.44,0.42,0.56,0.0507,183931152.0,137097760.0,10.57,5.48,31.74,-357.1,-12.18,-12.18,-12.75,-36.37,0.01142662,1.00087487,0.10558845,0.10568083,0.07444889,72440406016.0,0.00945872,-0.01224405,1.64493238,0.05647549,0.43006635,0.0919579,0.88437874,0.52677867,1.113176
000415.XSHE,000415.XSHE,215.8398,123.8041,0.2077,11.2135,0.5616,-10.8069,0.72,5.58721869,8.58,49.1,88.92,0.67,6.44,114.26,0.382869,83.36,-22.75,-22.75,-44.54,-45.97,-32.84,-49.08,0.5652,360240601976.0156,812915968.0,7336876032.0,629398016.0,183473920727.8398,55736725504.0,7336876032.0,2974662136.0,6523959808.0,26139372.72443714,76.9,1.33185986,0.09718510000000001,8.58,0.24,0.64,0.0444,240976992.0,-15252000.0,9.72,30.85,-2.14,694.03,-33.47,-33.47,-32.87,-76.05,0.01191869,1.00221796,0.09697002,0.09718510000000001,0.08578556,270479360000.0,0.0476927,0.02627292,0.92252376,0.02712546,0.037909500000000006,0.2837908,18.15301567,0.79393358,3.85280342
000423.XSHE,000423.XSHE,234.5975,234.5422,0.509,21.9519,2.2074,967.2198,0.15,0.16553303,1.63,53.24,98.15,32.95,7.86,68.94,-0.29840555,82.02,-32.79,-32.79,-95.0,-95.76,107.74,107.96,4.0559,50031215703.3853,17352574.0,939729792.0,15316047.0,,10676531200.0,939729792.0,60070430.0,922377216.0,-453306.37513163,-11.32,4.02316416,0.02223696,1.63,0.12,-0.04,0.0244,-4570393.5,12567252.0,2.22,3.71,49.93,-612.85,57.0,57.0,108.83,-95.61,,0.83019794,0.02678514,0.02223696,0.01629835,12435787776.0,-9.11326741,-0.06044856,5.39963277,0.07556657,0.49713628,0.10263585,,0.14146726,0.16477794
000425.XSHE,000425.XSHE,369.7491,330.1156,0.9590000000000001,10.3925,1.3276,9.637,2.29,1.11807517,6.14,19.17,94.77,5.87,2.24,79.2,0.73281222,97.33,19.25,19.25,73.73,83.67,-39.86,-40.11,0.6902,231625385072.87698,631652800.0,12082701312.0,742156096.0,,32749217792.0,12082701312.0,846412388.0,11451047936.0,705905.24606636,2.16,3.35113121,0.06466135,6.14,1.07,1.69,0.094,543861056.0,258287552.0,6.47,0.4,32.38,41.32,-27.81,-27.81,-45.93,82.41,,0.97956465,0.06601029,0.06466135,0.06142303,69118566400.0,0.04792089,0.00717659,1.66093416,0.17481123,1.70458718,0.22981923,0.17175416,0.52618792,1.11054117
