code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000028.XSHE,000028.XSHE,53.4805,27.7071,1.4745,33.4537,8.3272,22.4987,6.63,5.28570916,1.94,8.24,97.46,3.33,1.88,94.57,0.97797808,105.32,21.57,21.57,26.85,8.7,28.18,26.62,0.6106,18496866711.814,57052408.0,2244765440.0,43634896.0,,726360064.0,2244765440.0,68434120.0,2187713024.0,1257532.16445329,3.0,4.32840114,0.02666946,1.94,1.1,6.57,0.1495,42673972.0,2814268.0,2.67,0.36,4.66,117.88,-1.12,-1.12,47.35,13.3,,0.99233149,0.02687555,0.02666946,0.01943851,4273371648.0,2.15968842,0.01896059,1.01183226,0.52529142,5.00665757,0.63736859,0.01456512,0.83002647,4.883269
000029.XSHE,000029.XSHE,40.9722,36.111999999999995,0.9692,228.7496,3.3884,-20.2174,0.07,0.77936639,0.59,26.8,97.48,1.79,11.04,99.21,0.97902347,89.0,-3.57,-3.57,-45.67,-58.9,-62.5,-59.94,5.8473,3834276319.6462,3609881.75,143070016.0,841199.0625,,1198016640.0,143070016.0,7467955.5625,139460144.0,-712717.3810247,-20.41,1.79136839,0.02569353,0.59,0.04,0.07,0.0008,823553.625,66092.2422,2.57,2.68,1.82,-808.93,-45.55,-45.55,-75.78,-58.74,,1.01025522,0.02543271,0.02569353,0.00587963,2140417536.0,-0.08659625,-0.03098638,2.04812934,0.06684211,2.05928317,0.11529051,3.11947282,0.44028838,0.78663428
000031.XSHE,000031.XSHE,126.7798,72.3435,2.3631,132.4948,3.9589999999999996,-19.4573,-0.42,1.80532604,-10.29,41.42,108.77,4.97,24.74,98.56,1.19702122,212.86,-47.14,-47.14,-127.55,-137.8,-125.63,-133.28,12.8934,4808548320.8684,-10180076.0,116092432.0,-11946358.0,3656836967.7798,3306153984.0,116092432.0,4384226.625,126272512.0,425459.07016274,46.46,0.52914827,-0.09778727,-10.29,-0.13,-0.45,-0.0074,-14300044.0,-1172286.75,-9.78,12.67,11.35,-529.85,-79.07,-79.07,-111.66,-141.04,0.00053602,1.09907594,-0.08897226,-0.09778727,-0.10290385,9087336448.0,0.04750808,0.0093302,1.65380737,0.01277519,0.3590114,0.0160644,2.64658088,0.63618008,1.74861258
000032.XSHE,000032.XSHE,16.9991,16.9958,2.4254,64.2548,2.2124,-6.9499,1.71,0.53747892,6.16,17.81,93.91,0.87,7.15,74.63,0.36788876,77.87,-45.37,-45.37,-68.37,-69.91,423.27,2073.03,1.1678,5306509003.1169,18143124.0,297951104.0,18349646.0,,820432448.0,297951104.0,24765039.9062,279807968.0,-511634.85933973,-2.92,4.30234298,0.08202794,6.16,1.41,0.89,0.0557,6750628.5,6297190.0,8.2,0.15,25.9,-47.94,-8.42,-8.42,818.49,-78.31,,1.00527566,0.08159746,0.08202794,0.0615861,1233399808.0,-1.65039181,-0.02106058,2.0145899,0.24156896,1.52805581,0.36575815,,0.3348203,0.5033532000000001
000039.XSHE,000039.XSHE,232.4272,93.0064,1.5167,16.3673,1.7594,18.8293,3.1,1.40853698,10.39,15.7,100.24,3.39,10.11,-1.76,-0.11941115,125.12,-64.48,-64.48,17.29,-0.29,449.04,242.17,0.5870000000000001,66860146797.335,-10341000.0,4258608128.0,442353984.0,,15144201216.0,4258608128.0,692065984.0,4268948992.0,4442797.60109803,24.25,1.94844719,0.13255294,10.39,1.28,-0.39,0.1574,-52822000.0,574832000.0,13.26,2.48,98.03,-9985.7598,1.23,1.23,451.31,3.24,,0.96266767,0.13769335,0.13255294,0.1038729,34314579968.0,0.11673895,0.05386576,1.61855432,0.12410492,0.59844355,0.22530452,1.91998088,0.55866567,1.26585598
000040.XSHE,000040.XSHE,30.5236,27.2774,2.1593,-29.2843,3.8179,282.8023,-1.13,2.0016814,-20.47,34.64,155.25,9.31,53.12,276.21,0.62356978,225.55,-12.01,-12.01,35.21,28.13,76.79,84.33,9.8793,2507948703.3303,-40003344.0,72400368.0,-14822548.0,,925065280.0,72400368.0,1829948.375,112403712.0,-4054155.12985994,-170.92,0.99309792,-0.19525125,-20.47,-0.61,-1.14,-0.0195,-9242893.0,25867082.0,-19.53,22.53,-178.61,309.34,-13.44,-13.44,84.91,53.13,,0.97607184,-0.20003778,-0.19525125,-0.20473029,2525379072.0,-0.29178494,-0.07732696,1.4165827,0.02866911,0.32156524,0.04734698,8.98087104,0.63369253,1.72994695
000042.XSHE,000042.XSHE,34.9377,24.975,1.5759,183.8807,1.9672,-16.9731,-0.09,2.21984939,-0.76,35.07,99.25,3.57,10.97,311.06,1.93191872,240.89,97.9,97.9,97.14,89.37,-102.17,-102.29,2.8324,6683764549.3585,1423945.625,190583536.0,-1451022.875,,1794497024.0,190583536.0,20919780.875,189159600.0,5968163.26668259,109.41,1.16503604,-0.00329804,-0.76,-0.03,-0.16,-0.0064,-2803258.25,-2052498.25,-0.33,10.74,-448.36,14643.3896,-75.19,-75.19,-100.69,88.8,,-1.37306042,0.00240196,-0.00329804,-0.00761358,5736959488.0,0.15995891,0.05288925,1.53633605,0.0332203,1.15138494,0.04719722,10.336839999999999,0.68720417,2.19697353
000046.XSHE,000046.XSHE,276.85,54.3645,1.6498,196.55700000000002,3.4228,21.2037,0.13,1.40480626,5.88,39.97,87.98,5.03,12.5,119.47,1.29114067,102.4,-68.04,-68.04,-81.78,-87.65,1519.87,1126.36,26.0853,6725581353.5625,20226734.0,168265728.0,9893204.0,,8668746752.0,168265728.0,16522769.8438,148039008.0,-1051957.12327745,-173.08,0.33310993,0.12020709,5.88,0.05,0.16,0.0046,12773518.0,,12.02,-0.24,,-1439.85,-30.56,-30.56,186.69,-87.05,,1.19472594,0.10061478,0.12020709,0.05879512,20190275584.0,-0.06767714,-0.0252774,2.76044065,0.008334000000000001,2.34568871,0.00842745,42.3978705,0.57064743,1.32908818
000050.XSHE,000050.XSHE,30.4346,16.2302,3.4515,-55.7132,2.3487,-17.0169,-4.11,2.38090817,-31.26,-10.4,135.3,4.25,10.6,100.45,0.49200839,122.74,0.94,0.94,-1538.47,-1447.1,-8.23,-78.69,2.2062,-3629459758.0722,-123190768.0,348986528.0,-109106968.0,,2046200576.0,348986528.0,-87706876.0,472177312.0,1728112.29868412,15.07,-0.70730941,-0.34908323,-31.26,-2.15,-4.06,-0.0946,-53681544.0,1365424.125,-34.91,10.01,-1.11,-42.69,3.5,3.5,-1.02,-663.03,,0.99332403,-0.35142936,-0.34908323,-0.31263948,5131360768.0,0.07325243,0.01704755,1.20879883,0.06801052,0.09504048,0.31237455,5.35617794,0.60123622,1.5077505
000059.XSHE,000059.XSHE,102.8834,84.5195,1.6478,29.0983,1.6812,-17.8111,1.62,1.8470659999999999,12.56,34.88,86.01,1.3,13.83,99.92,1.00152554,98.15,-25.49,-25.49,-26.35,-24.11,785.28,785.28,3.0253,27328644912.3933,109593832.0,783504704.0,98430584.0,,6119761408.0,783504704.0,154409148.0,673910848.0,1624740.24050041,21.33,1.56850564,0.14017879,12.56,0.58,1.62,0.08199999999999999,98580744.0,236915.7656,14.02,5.71,0.22,152.53,1.67,1.67,226.62,-24.11,,1.00136907,0.13998714,0.14017879,0.12562858,17423364096.0,0.16253109,0.0147881,3.2464378,0.04496862,0.2265527,0.08637959,16.44560211,0.64876123,1.8470659999999999
000060.XSHE,000060.XSHE,168.209,122.3628,2.1954,212.7901,4.6676,-65.6805,0.33,1.27884696,0.83,16.76,98.75,3.88,8.19,145.4,0.89345864,121.8,-29.56,-29.64,-97.23,-96.46,102.38,102.84,2.4191,20143175484.0439,15040091.0,1201860096.0,10000604.0,,4198622976.0,1206082816.0,36658700.7188,1191042688.0,1140398.05490566,15.96,2.28709807,0.00785356,0.83,0.12,0.25,0.0115,8935126.0,-5601205.5,0.78,2.18,-54.15,1275.4301,-23.07,-23.09,101.92,-95.78,,0.91248568,0.00857665,0.00782607,0.00829181,8807307264.0,0.25548943,0.04162255,1.58484977,0.13694115,0.45862856,0.29406996,1.19951068,0.52327964,1.09766573
000061.XSHE,000061.XSHE,75.585,48.4928,1.6214,186.7536,2.6322,8.9246,1.08,1.09385586,14.49,49.94,89.12,11.88,21.55,64.18,0.55256683,103.98,-12.27,-12.27,-34.9,-35.36,314.28,186.02,6.1158,15755884189.4518,34319236.0,315496288.0,45723436.0,-137267989.415,3464667392.0,315496288.0,63625003.5,281177056.0,1413207.08201137,33.86,2.38517875,0.13233421,14.49,0.72,0.88,0.068,25265254.0,7431718.5,13.23,3.22,13.9,311.25,-6.93,-6.93,169.5,-29.06,0.01234471,0.78083058,0.16947877,0.13233421,0.14492543,6605745664.0,0.34846006,0.03400656,0.99305672,0.04776089,0.20005405,0.12199022,1.80798745,0.47550699999999996,0.90660312
000062.XSHE,000062.XSHE,23.2317,12.5493,4.6017,97.9612,1.7026,4.8725,-2.89,0.4342386,-15.43,7.92,106.46,6.3,7.91,46.65,1.07856206,106.18,-43.74,-43.74,-44.93,-62.73,-206.11,-203.38,1.4571,2040229528.7737,-16647231.0,257604736.0,-39742848.0,,1403489152.0,257604736.0,-36867881.25,274251968.0,139969.70193386,1.26,1.02216629,-0.13833312,-15.43,-1.96,-3.18,-0.126,-42865128.0,-18988038.0,-13.83,-0.46,53.21,-19.53,-36.28,-36.28,-205.14,-128.43,,0.99860233,-0.13852674,-0.13833312,-0.15427841,1995985920.0,0.54752555,0.00548819,1.79743934,0.1290614,2.17224332,0.24906505,,0.29684416,0.42215985
000063.XSHE,000063.XSHE,534.3768,444.5116,0.6917,31.8468,3.7158,20.2413,0.55,2.71811666,0.91,34.38,99.24,12.94,5.38,53.44,0.65910956,59.9,35.0,35.0,8.88,-12.07,-88.7,-90.69,1.1293,401220654543.8125,88237000.0,11670175744.0,106037000.0,,15318812672.0,11670175744.0,558281000.0,11581938688.0,-8395593.69288456,-38.44,7.37421702,0.00678636,0.91,0.2,0.49,0.0586,69890000.0,-9039000.0,0.68,3.37,-5.47,-5084.5,-16.44,-16.44,-89.43,29.17,,0.47964779,0.01414863,0.00678636,0.00908615,54408577024.0,-0.68515241,-0.11477199,1.40766615,0.21449147,2.67046703,0.25331513,0.25650368,0.71844861,2.5517491000000003
000066.XSHE,000066.XSHE,39.5586,20.6356,7.4307,175.5222,3.3789999999999996,-86.4676,1.27,1.10470931,1.88,9.61,99.24,5.17,3.24,41.02,0.72367688,93.19,-28.85,-28.85,184.68,255.96,209.82,209.82,1.0903,7632276488.2925,6055561.0,794201536.0,14899466.0,,1170729088.0,794201536.0,21681144.1562,788145984.0,-1529509.78776303,-7.62,3.09745881,0.014754399999999999,1.88,0.59,0.92,0.0271,10782399.0,5662410.5,1.48,0.87,38.36,-999.17,-16.43,-16.43,133.48,255.96,,0.7938155,0.01858669,0.014754399999999999,0.01876031,2464044544.0,-2.68653786,-0.04678308,0.76414484,0.32231623,2.3040778,0.81440578,,0.52487498,1.10470931
000068.XSHE,000068.XSHE,33.8942,17.6587,3.1117,-6.9332,2.4257,9.2561,-30.56,0.84739679,-303.38,10.09,410.55,3.9,78.02,102.36,1.02714921,273.59,-73.98,-73.98,-9281.4902,-9118.5703,-14157.2998,-14157.2998,1.8592,1676269806.6297,-515918528.0,166131792.0,-504010496.0,,1397281024.0,166131792.0,,682050304.0,7140399.13875821,145.68,0.6493816,-3.10547742,-303.38,-17.57,-31.39,-0.5621,-517693984.0,,-310.55,8.76,,-46.91,-59.33,-59.33,-2773.0801,-9118.5703,,1.02362656,-3.03379919,-3.10547742,-3.03379919,2581332480.0,0.40389657,0.20439831,1.27375758,0.06435893,0.09680419,0.22331344,4.016978,0.45869777,0.84739679
000069.XSHE,000069.XSHE,394.7359,199.19099999999997,1.0702,38.9145,7.2794,-70.6662,2.52,1.32275548,29.17,28.8,109.04,4.76,19.83,-32.17,1.17869885,154.14,28.42,28.42,414.96,361.87,-80.48,-64.0,11.0198,11893236625.7368,-37313620.0,412959616.0,120475312.0,,7042204160.0,412959616.0,140316424.5,450273248.0,848311.42861446,81.09,0.81287329,0.27492784,29.17,0.84,2.51,0.0545,142004112.0,150847712.0,27.49,5.89,130.05,-897.42,-77.08,-77.08,-84.03,210.87,,0.97878008,0.28088827,0.27492784,0.2917363,14631107584.0,8.96766744,0.04412482,0.44419863,0.02822477,0.10351574,0.12365976,0.03710329,0.51868277,1.07763184
000078.XSHE,000078.XSHE,37.5846,25.3022,15.2532,287.1169,5.3065,107.1381,0.72,3.13145148,0.3,15.17,100.04,5.64,7.05,-10.96,2.34645543,97.07,-2.3,-2.3,-100.65,-94.06,111.4,146.47,1.709,8150717253.7921,-211595.1875,537291840.0,1604406.25,,782391616.0,537291840.0,13894113.6875,537503424.0,-1524584.80930948,-10.66,2.71663197,-0.00039326,0.3,0.06,0.53,0.0078,3764667.75,298.36,-0.04,2.23,0.02,27080.4395,1.02,1.02,99.61,-68.85,,-0.10939782,0.00359479,-0.00039326,0.0029861,3000302336.0,-0.24696179999999998,-0.02583553,0.96890338,0.17907923,1.14858073,0.27444251,0.43114095,0.7392291,2.83478342
000088.XSHE,000088.XSHE,87.7725,28.6252,2.2703,15.9864,2.2315,-541.5825,2.54,0.09297123,123.9,66.86,32.7,1.64,10.61,49.68,0.88263177,103.36,-19.25,-19.25,-19.46,-20.3,-25.26,-28.24,21.4981,6035434069.1763,60751124.0,90269728.0,111844240.0,,4314863104.0,90269728.0,107519988.0,29518604.0,891887.19492492,86.72,1.28947257,1.35557506,123.9,2.42,2.54,0.0792,98717280.0,61616264.0,135.56,-16.35,50.39,128.86,-9.51,-9.51,-23.65,-19.54,,1.0007304,1.35458567,1.35557506,1.23900052,4680544768.0,0.56972255,0.21407456,11.7109474,0.01928616,0.24512192,0.05134795,4.6965017,0.07812804,0.08474934
000089.XSHE,000089.XSHE,112.9082,43.6288,3.0437,49.4081,2.3823,345.4174,3.12,0.15520213,38.72,53.48,52.62,0.21,3.56,98.21,0.99685276,93.55,0.43,0.43,-6.4,-9.81,118.3,122.79,7.4407,20517719052.538002,181788272.0,383652192.0,148539136.0,,4777395200.0,383652192.0,178726733.0,201863920.0,976011.13958034,28.72,3.72171911,0.48617731,38.72,2.71,3.16,0.0866,148071648.0,4734725.5,48.62,-1.66,2.56,60.62,1.98,1.98,15.62,-10.0,,1.00766792,0.48247771,0.48617731,0.38717135,5512968192.0,1.43557402,0.14981474,3.30630021,0.06959086,0.14821554,0.23219208,,0.13342593,0.15396945
000090.XSHE,000090.XSHE,29.103,27.7855,4.5638,-43.0345,1.2619,-11.7333,2.26,1.414791,8.71,9.79,104.25,1.15,4.69,-48.6,-0.49203747,108.27,-3.65,-3.65,490.72,1937.15,142.6,142.6,1.03,5572948549.8049,-24200868.0,569249088.0,49594260.0,,2306311936.0,569249088.0,70722234.4062,593449984.0,-512561.78646583,-2.62,1.00066202,0.08417341,8.71,0.9,-1.11,0.1629,-24402234.0,72116504.0,8.42,3.68,144.83,61.64,-54.54,-54.54,136.16,1937.15,,0.96224584,0.08747599,0.08417341,0.08712225,5569261568.0,-0.16048664,-0.00457166,1.54946651,0.10221267,2.62966964,0.13725186,0.77891841,0.58588546,1.414791
000096.XSHE,000096.XSHE,31.5744,16.5389,3.2571,25.473000000000003,2.0180000000000002,32.6142,0.43,0.06194776,3.85,15.68,97.19,9.18,5.32,69.16,0.69813138,183.24,-64.46,-64.46,-48.12,-43.36,-78.82,-79.39,2.1372,2806960397.6711,5030590.0,179015328.0,6883890.5,,1569595648.0,179015328.0,4154965.7188,173984736.0,-1129986.31988648,-19.93,1.68432439,0.03617664,3.85,0.41,0.31,0.0126,4805860.0,1445582.875,3.62,-1.74,19.87,-709.23,-45.77,-45.77,-82.13,-46.35,,0.89027845,0.040635199999999996,0.03617664,0.038454199999999994,1666520064.0,,-0.36810778,7.28590312,0.10741865,1.75387006,0.25349741,,0.05815978,0.06175122
000099.XSHE,000099.XSHE,33.7949,18.031,7.1157,25.7004,2.3116,-20.9694,3.85,0.58563454,31.74,27.61,87.7,,9.01,35.39,0.31758149,85.1,17.89,17.89,3.74,244.1,21.37,30.85,4.7927,4758910507.6013,21195662.0,172361840.0,54700832.0,,1489757952.0,172361840.0,65264342.5,151166176.0,611669.23469912,11.99,2.02859094,0.12297189,31.74,2.35,1.21,0.1075,17371972.0,,12.3,3.12,,97.53,-15.35,-15.35,-53.09,229.5,,0.35388744,0.34748872,0.12297189,0.31736046,2345919232.0,0.0773679,0.02414416,3.05593875,0.07347305,0.11792661,0.24513834,5.01784508,0.36495772,0.57469829
000100.XSHE,000100.XSHE,113.3655,96.3988,3.1919999999999997,169.3836,2.3298,21.0497,0.37,3.84130833,0.07,15.52,100.19,9.37,5.05,-26.46,-6.84734809,128.61,-13.25,-13.26,-98.9,-98.99,-70.02,-51.28,0.3044,119856399413.5742,-14534971.0,7722705920.0,5660401.0,2890415083.3655,6205085696.0,7723641344.0,108227245.0,7738176000.0,3980858.60699804,5.84,5.56645985,0.00079701,0.07,0.03,-0.97,0.0058,-38758736.0,20690064.0,0.08,0.69,37.66,-3104.8701,-18.14,-18.13,-34.0,-96.67,0.00822536,0.11204338,0.00711257,0.00079692,0.00073287,21531889664.0,1.46288822,0.02944463,1.11171166,0.35870708,2.82965279,0.46676624,0.03361527,0.71181885,2.47003921
000151.XSHE,000151.XSHE,25.5431,15.3818,4.7021,56.2583,2.9427,-20.2792,0.73,0.24567509,6.33,15.13,96.7,3.8,7.88,48.73,0.86248191,84.09,92.72,92.72,229.37,53.91,-75.85,-75.8,3.7001,1547832055.6276,3372701.25,102302184.0,6473450.0,,902194560.0,102302184.0,6999054.3828,98929480.0,-4014193.05278958,-100.23,1.37954221,0.05822311,6.33,0.57,0.63,0.0219,5583233.5,2583650.0,5.82,0.08,37.33,-3040.1399,-65.02,-65.02,-74.87,93.75,,0.86065489,0.06764978,0.05822311,0.06327773,1121989632.0,-12.04702079,-0.46650254,2.73669534,0.09117926,1.25992678,0.17549405,,0.19589755,0.24362264
000155.XSHE,000155.XSHE,40.373000000000005,40.373000000000005,2.1319,28.2424,2.2925,555.1785,3.77,0.64327059,9.47,21.34,88.54,2.09,8.18,101.71,1.09061527,106.21,11.03,11.03,5.76,0.79,314.25,360.33,1.4913,13976548764.2568,75052608.0,654946048.0,62008668.0,,1919521024.0,654946048.0,84545811.0,579893440.0,2253812.53619715,13.89,4.57889711,0.11459357,9.47,2.06,3.85,0.141,67627600.0,,11.46,1.64,,121.24,4.84,4.84,251.77,13.28,,1.01706815,0.11267049999999999,0.11459357,0.09467752,3052383232.0,0.72374204,0.08032149,0.91053752,0.21456875,0.33457825,0.84774509,0.53562612,0.37114023,0.59017963
000157.XSHE,000157.XSHE,333.2511,163.7236,3.6317,22.1489,6.1611,18.2599,5.73,3.4940038999999996,8.64,25.16,89.79,4.97,5.3,96.24,0.9756312,71.76,38.65,38.65,-24.49,-17.37,53.89,69.73,2.2937,88488651792.3027,359166240.0,3517037056.0,303828480.0,7230504325.2511,5682782208.0,3517037056.0,505250608.0,3157870848.0,-1929496.36666761,-18.28,3.59975782,0.10077180000000001,8.64,1.27,5.65,0.1977,296424544.0,-4748070.5,10.08,3.75,-1.27,-179.03,-3.56,-3.56,125.17,-17.72,0.03171871,0.94962862,0.10611706,0.10077180000000001,0.08638763,24581834752.0,-0.07288855,-0.03402323,1.07417008,0.14307464,1.59636225,0.23430491,1.22878012,0.76882189,3.32566899
