code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000029.XSHE,000029.XSHE,50.4818,44.4938,1.3819,49.3241,3.4778,56.5517,1.6,1.40861958,9.15,29.73,87.43,0.77,5.44,100.11,0.99909753,102.56,109.01,109.01,383.73,322.48,202.06,201.87,4.3804,7490147068.1915,31667786.0,251939024.0,23061084.0,,1323500160.0,251939024.0,35330848.0,220271232.0,914783.30660586,18.33,2.22380688,0.12576500000000002,9.15,0.68,1.6,0.0227,23040272.0,17326.3594,12.58,1.47,0.05,145.83,-19.64,-19.64,47.88,324.13,,1.00168014,0.12555405,0.12576500000000002,0.09153439,3368164352.0,0.04531628,0.02258557,2.73712969,0.07480010000000001,3.96118931,0.09363229,5.93890828,0.60705594,1.54489153
000031.XSHE,000031.XSHE,101.7503,101.7495,0.2156,21.1615,2.2477,-63.2837,1.18,3.27677715,22.41,48.6,108.74,8.68,14.28,-23.76,-0.91464198,243.39,14.76,14.76,222.88,178.82,-79.77,-83.34,4.703,18873850620.2236,-33922584.0,388350848.0,87011864.0,7743738325.5003,6494812160.0,388350848.0,223254268.0,422273440.0,-16551866.21181342,-433.67,0.88000271,0.36728549,22.41,0.42,-1.72,0.03,-79584704.0,176558208.0,36.73,20.72,123.66,4964.71,-75.12,-75.12,-75.39,44.9,0.01365964,0.99903735,0.3676394,0.36728549,0.22405478,21447491584.0,-0.32760427,-0.11263248,1.79261341,0.01810705,1.56991518,0.02147081,16.53940057,0.69717609,2.30224955
000039.XSHE,000039.XSHE,529.0181,244.6584,1.8806,13.2065,3.1607,59.6006,8.02,2.45002669,7.62,19.46,89.56,3.12,4.67,98.49,1.01716277,77.27,119.39,119.39,326.68,209.66,366.2,100.66,0.8665,331922238638.2578,1780478976.0,17056642048.0,1299035008.0,,20591323136.0,17056642048.0,1996646016.0,15276163072.0,-11339787.14304916,-35.17,5.19591596,0.10116563,7.62,2.2,7.8,0.5102,1321330048.0,-54933000.0,10.12,1.11,-3.04,-336.93,25.5,25.5,181.37,283.28,,0.95451161,0.10598679999999999,0.10116563,0.07616007,63881371648.0,-0.7979917,-0.13857579999999997,1.1567558,0.26700494,1.69576411,0.40301893,0.40636949,0.67766307,2.10234409
000042.XSHE,000042.XSHE,42.8639,42.847,1.1006,9.0049,1.7801,34.2814,6.12,1.66422564,21.96,48.72,69.71,0.81,3.4,101.25,0.99869082,70.29,157.91,157.91,358.54,308.43,2.57,2.57,2.2943,33498316917.3965,208242704.0,687568064.0,151007152.0,,2552660736.0,687568064.0,217466434.0,479325376.0,3726692.59834002,23.23,4.92689415,0.29888227,21.96,2.22,6.11,0.6306,150809456.0,-2740787.5,29.89,1.72,-1.33,76.71,24.77,24.77,20.13,308.88,,0.99920982,0.29911863,0.29888227,0.21962502,6799073792.0,0.10120839,0.03761777,2.13191718,0.10112672,6.46887192,0.12144432,4.4005184999999996,0.62455754,1.66352416
000046.XSHE,000046.XSHE,197.7873,196.6297,0.0956,-1426.7563,2.5661,-5.9722,-0.46,1.81571971,-39.34,32.52,145.33,19.76,50.1,102.9,0.99630048,373.46,-86.94,-86.94,-128.98,-137.48,37.79,38.81,19.8867,3080825950.2469,-42941124.0,94736344.0,-37268668.0,,8243065856.0,94736344.0,-40332293.75,137677472.0,-2800884.65266142,-584.76,0.13726172,-0.45326980000000006,-39.34,-0.17,-0.47,-0.0159,-37130792.0,,-45.33,1.48,,1290.09,-12.13,-12.13,59.87,-136.01,,1.02898301,-0.44050271,-0.45326980000000006,-0.39339356,22444902400.0,-0.03677562,-0.03900759,3.49338977,0.00422084,0.98547228,0.00426161,72.73636711,0.63274218,1.72288282
000050.XSHE,000050.XSHE,58.6296,58.6279,1.1494,80.5331,4.7936,-20.8297,0.64,4.40403878,1.16,12.92,101.16,2.23,7.49,-99.44,0.48340825,113.29,55.24,55.24,155.32,538.84,-56.97,498.16,1.5364,13136719537.4137,-11839445.0,1016773952.0,11828436.0,,2670701568.0,1016773952.0,54692139.6172,1028613440.0,84989.60346632,0.49,1.63044072,0.00663249,1.16,0.15,0.47,0.0137,5717963.5,18583192.0,0.66,4.21,156.08,-42.09,-9.41,-9.41,-58.15,44.54,,0.566415,0.0117096,0.00663249,0.0116333,8057158656.0,0.04515283,0.00092508,1.14133657,0.1261951,0.2079781,0.41844685,3.11182038,0.6685306,2.01686971
000059.XSHE,000059.XSHE,151.1438,151.1438,1.9961,20.8468,2.1641,-15.887,6.02,2.86585702,4.62,17.69,94.78,0.45,4.31,99.92,0.99912406,114.78,156.11,156.11,298.67,327.12,-5.13,-5.13,0.5157,156153199886.0742,461040192.0,8827201536.0,407844704.0,,7025135104.0,8827201536.0,678401460.0,8366161920.0,14316075.16005718,24.51,5.77474774,0.05222949,4.62,1.52,6.01,0.3397,407487456.0,,5.22,2.46,,469.33,2.38,2.38,3.62,327.12,,0.99921284,0.05227063,0.05222949,0.04620317,27040696320.0,0.27238721,0.10810519,0.71136558,0.32644135,0.5292258000000001,1.12022842,1.19638557,0.74020138,2.84913534
000060.XSHE,000060.XSHE,263.8501,263.574,0.527,38.8649,5.6515,-198.2335,2.38,1.95673317,4.11,20.9,88.46,2.33,5.13,229.76,1.98232978,130.89,5.32,5.46,6.82,-44.3,-79.07,-64.01,2.7015,47283324474.5781,261523424.0,2262360064.0,93283288.0,,5699114496.0,2267165696.0,133097148.0,2005642240.0,606703.34186707,7.08,3.17412249,0.09421451,4.12,0.63,3.99,0.0695,184918240.0,-48376276.0,9.4,0.85,-42.5,61.21,-10.41,-10.32,-32.17,-20.32,,1.87260961,0.05020524,0.09401481,0.04114533,14896502784.0,0.1602586,0.0174048,0.95144495,0.15219449,0.54523753,0.35766931,0.6971066,0.61741926,1.61382751
000061.XSHE,000061.XSHE,116.5826,98.4912,0.7304,44.9004,3.8710000000000004,115.6899,0.55,1.62682349,7.85,36.96,96.1,5.6,18.24,38.27,0.42957163,111.5,2.06,2.06,-51.95,-28.23,151.61,137.74,8.463,12313777799.2983,12977712.0,333164992.0,26164926.0,,3822129664.0,333164992.0,52957482.0,320187296.0,-3211376.14795014,-112.37,1.38994522,0.06562704,7.85,0.29,0.36,0.0223,11239710.0,8886919.0,6.56,5.72,26.2,-2884.8701,-13.83,-13.83,127.69,-50.26,,0.64469697,0.10179517,0.06562704,0.07853444,8859182080.0,-0.05381171,-0.07432732,0.83819353,0.03760674,0.20411874,0.09233069,2.07573061,0.56856856,1.31786539
000062.XSHE,000062.XSHE,53.2893,13.3376,0.545,29.631,3.0268,6.2069,0.98,1.29607652,11.89,69.61,76.53,12.96,18.61,132.18,0.69754689,71.6,40.19,40.19,-21.4,-42.83,-67.31,-57.82,10.9774,9386440803.1018,31645910.0,134843280.0,16031328.0,,1822318976.0,134843280.0,36233613.0,103197368.0,-336052.834852,-13.28,2.2632193,0.17254118,11.89,0.4,0.63,0.0263,11182603.0,-8379893.0,17.25,9.12,-35.0,-56.59,4.32,4.32,-64.12,-41.84,,0.97180855,0.17754647,0.17254118,0.11888859,4147384576.0,-0.00897082,-0.00770216,4.32052469,0.03251285,0.42212477,0.05965104,43.65301566,0.56061011,1.27588296
000063.XSHE,000063.XSHE,759.9706,603.1446,0.3959,23.2572,3.3954,16.4189,0.55,2.79416896,1.08,34.23,99.76,13.63,3.12,12.81,0.3428114,86.86,13.8,13.8,50.86,-16.08,-91.79,-93.26,1.0542,516351645549.1406,36111000.0,15084769280.0,163008000.0,,25111367680.0,15084769280.0,446518000.0,15048657920.0,-7271842.24464384,-36.64,5.73712986,0.00442665,1.08,0.19,0.24,0.0444,55881000.0,30664000.0,0.44,1.09,10.88,-15303.8896,-37.67,-37.67,-95.98,15.86,,0.23684789,0.01868985,0.00442665,0.01080613,90001735680.0,-0.39993132,-0.08516497,1.31489871,0.16760532,2.26784268,0.21350446,0.20255744,0.72099018,2.5841032999999998
000066.XSHE,000066.XSHE,92.2545,40.0049,0.9987,58.4531,2.8139,-6.4823,1.35,5.96942106,1.06,5.98,99.16,2.97,2.8,64.56,0.14502293,111.06,6.38,6.38,-20.06,-23.87,-30.86,-20.17,0.1091,111055607957.41699,156741920.0,18571171840.0,196216368.0,,10833225728.0,18571171840.0,117558444.0,18414430208.0,19594799.05791722,9.73,3.60579542,0.01087139,1.06,0.62,0.85,0.0341,28455872.0,45152576.0,1.09,-0.67,18.6,1153.3,-19.2,-19.2,-30.85,-47.34,,0.83154104,0.01307379,0.01087139,0.01056564,30799198208.0,1.94738702,0.09053946,1.33183489,0.60297582,5.22804301,0.73756906,0.00859089,0.64826274,1.84303115
000069.XSHE,000069.XSHE,427.8997,179.7733,0.6047,14.4123,3.2195,255.2328,1.97,2.97079612,12.94,48.85,83.78,6.09,11.61,93.68,0.89357964,169.62,5.02,5.02,-19.59,-23.84,-81.72,-81.15,2.4557,109445656280.5547,363311776.0,2240443392.0,289968128.0,,14846966784.0,2240443392.0,433539472.0,1877131520.0,-10073215.46058291,-192.39,2.01442242,0.17126503,12.94,0.56,1.96,0.084,259109616.0,20397832.0,17.13,2.04,5.26,-1186.4,-75.46,-75.46,-81.71,-21.25,,0.98943923,0.17309302,0.17126503,0.12942444,54331035648.0,-0.22827332,-0.10916619,1.53467385,0.0412369,0.20984806,0.06535388,14.89302477,0.72673144,2.65940326
000078.XSHE,000078.XSHE,60.292,60.2046,1.0334,115.5949,7.8718,21.0894,3.18,4.45374553,2.6,15.66,96.13,5.25,4.08,106.06,0.58315496,89.31,48.08,48.08,73.82,69.39,224.6,284.36,1.3582,21226104000.5371,52487304.0,1355434496.0,35187316.0,,942327616.0,1355434496.0,78935377.0,1302947200.0,678351.02707175,3.02,4.87558426,0.03514649,2.6,0.83,2.72,0.0367,20519658.0,-4848542.0,3.51,2.17,-9.8,77.92,47.81,47.81,66.16,29.73,,0.96266127,0.03650972,0.03514649,0.02596017,4353550848.0,0.60537577,0.01198958,0.94747538,0.31133999,3.30803273,0.42749063,0.05423592,0.7835496,3.61999689
000088.XSHE,000088.XSHE,94.12200000000001,94.115,0.2284,20.9673,2.1251,949.5458,3.09,0.09357758,150.24,63.9,47.53,,14.99,27.35,0.56368171,99.65,-1.79,-1.79,52.99,33.43,46.92,56.22,22.6711,6225228631.0533,51116044.0,97421416.0,146367920.0,,4658573824.0,97421416.0,179685848.5,46305372.0,517388.44422526,49.99,1.22627692,1.9196138999999999,150.24,2.91,1.89,0.1081,82504920.0,135895456.0,191.96,-7.41,72.71,95.27,-11.42,-11.42,73.06,40.31,,1.00057698,1.91850695,1.9196138999999999,1.50242037,5076527616.0,0.41379745,0.11651435,19.77896296,0.01919056,0.50923654,0.03761943,4.1348458,0.08233068,0.08971715
000089.XSHE,000089.XSHE,90.259,34.8769,0.4245,12.8533,1.5198,18.4823,2.93,0.11759005,35.73,52.25,55.1,0.11,3.11,96.06,0.98270624,86.34,6.74,6.74,-4.16,-6.31,-1.12,-1.41,4.6753,25718374616.0,221000512.0,492217696.0,175845168.0,,6029666816.0,492217696.0,228796060.375,271217216.0,2349964.36575921,43.09,3.81824584,0.46598601,35.73,2.65,2.92,0.1025,172804144.0,8366060.0,46.6,-0.26,3.64,95.98,-1.71,-1.71,55.55,-6.44,,0.99700816,0.46738435,0.46598601,0.3572508,6735651840.0,37.97446534,0.3004389,1.39477731,0.07307648,0.18643662,0.50514096,,0.10481321,0.11708529
000090.XSHE,000090.XSHE,52.7416,52.7411,3.3771,21.7439,1.3346,10.3038,2.84,1.2494445,9.61,27.55,87.11,0.86,2.23,99.37,0.99155057,82.47,99.82,99.82,1869.6899,1535.52,687.77,687.77,1.2597,35315121242.8218,165283008.0,1281855616.0,123203600.0,,3986071040.0,1281855616.0,188023636.0,1116572672.0,1342678.11273889,5.52,3.9385866999999997,0.12894043,9.61,1.29,2.82,0.2698,122162600.0,,12.89,1.69,,42.84,29.09,29.09,852.24,1535.52,,0.99374118,0.12975252,0.12894043,0.09611348,8966445056.0,0.07159818,0.01421881,1.22246377,0.14296141,8.06459652,0.24686436,,0.55544583,1.2494445
000099.XSHE,000099.XSHE,52.1818,52.1818,1.3430000000000002,42.9192,3.264,-166.1073,2.16,0.55477771,16.98,27.98,78.39,,6.38,95.14,1.00680775,77.62,7.16,7.16,-8.77,-3.87,10.33,28.1,5.8477,5533287104.3533,42744604.0,197758656.0,33588200.0,,1653745664.0,197758656.0,38326910.0,155014048.0,-450255.13916263,-11.88,2.16573319,0.21614529999999998,16.98,1.32,2.1,0.0675,33816860.0,,21.61,-3.34,,-54.97,-25.08,-25.08,27.63,-4.13,,0.9514064,0.22718504,0.21614529999999998,0.1698444,2554925568.0,0.07340161,-0.02607152,4.07548821,0.0774029,0.11785935,0.27245131,5.07714592,0.35272254,0.54493255
000100.XSHE,000100.XSHE,247.5056,163.6062,2.8676,41.8798,2.3518,4.9003,2.14,3.37457461,2.7,15.0,98.35,8.91,3.91,50.52,0.25578929,106.91,12.23,12.13,275.46,180.65,-18.93,-5.91,0.4641,200366607360.0,221316112.0,13357773824.0,360436736.0,7116040480.5056,18514821120.0,13373986816.0,426527054.0,13152670720.0,2639847.95521576,4.89,3.70846622,0.01970314,2.7,0.67,0.89,0.0526,92195856.0,41874012.0,1.97,-0.09,9.56,295.22,-14.54,-14.55,-32.53,245.34,0.01123952,0.60078164,0.03275609,0.01967926,0.02695058,54029508608.0,0.77212339,0.01839738,1.51652703,0.24753116,4.68828454,0.30834169,0.33972344,0.6573201999999999,1.91817611
000157.XSHE,000157.XSHE,903.9677,735.9956,1.669,15.181,3.0616,8.304,6.92,1.22528421,18.93,31.52,78.51,3.91,3.0,97.22,0.97465405,79.72,82.0,82.0,161.1,172.68,33.44,31.48,2.4412,338377357884.4805,2306738176.0,10735322112.0,2031994880.0,-4559629432.0323,31139584000.0,10735322112.0,2463283384.0,8428584448.0,-1435410.8428847,-12.09,4.88941362,0.21533213,18.93,3.07,6.77,0.3414,1980492032.0,4921673.0,21.53,0.84,0.21,-56.25,29.48,29.48,31.08,175.46,0.05373272,0.97423383,0.22102715,0.21533213,0.18928122,69206122496.0,-0.12876919,-0.03408676,1.77299388,0.15512099,2.92940545,0.20835062,0.66970318,0.55004585,1.22244859
000158.XSHE,000158.XSHE,45.7196,45.7196,0.297,67.8493,1.9280000000000002,-114.2451,0.54,1.11925779,1.13,8.64,98.39,0.84,3.84,110.38,1.13802799,113.39,63.92,63.92,799.8,8820.6299,-56.84,-56.29,1.103,9840043030.3682,18331858.0,1138893824.0,12893617.0,,2387174656.0,1138893824.0,37113751.75,1120561920.0,-5530412.60757311,-22.2,1.94567807,0.01449411,1.13,0.26,0.62,0.018000000000000002,14673297.0,-1824609.0,1.45,1.8,-10.99,-1379.28,-0.54,-0.54,-54.65,8189.5698,,0.99397129,0.01458202,0.01449411,0.01132118,5057384960.0,-3.38256331,-0.09469225,1.02547595,0.22519421,0.78715039,0.42187141,0.01411113,0.52798246,1.11856523
000159.XSHE,000159.XSHE,64.7613,64.7613,0.9851,9.852,3.7674,73.4054,1.01,0.80658641,13.1,35.5,93.8,4.66,8.71,46.6,0.77332022,100.5,0.34,0.34,80.85,77.92,-96.77,-96.89,8.6649,4930380864.0,8610358.0,138883968.0,18187282.0,,1744369792.0,138883968.0,29811109.0625,130273600.0,-532700.92573329,-24.84,1.56697888,0.09996149,13.1,0.57,0.81,0.0364,14064593.0,5272691.0,10.0,8.16,28.53,-400.66,-24.85,-24.85,-98.08,72.4,,0.75132069,0.13304770000000002,0.09996149,0.13095307,3146424576.0,-0.38791766,-0.0246056,2.33739096,0.04414025,0.50732894,0.06171243,4.72204039,0.44560258,0.80376014
000301.XSHE,000301.XSHE,49.4604,49.4604,0.5412,236.61,2.0132,-56.1954,0.57,0.41304955,7.68,25.5,90.22,0.21,7.1,97.23,1.03217732,158.22,-61.07,-61.07,-70.87,-79.65,157.34,171.59,7.9237,4752880944.0,18236122.0,186387488.0,14309022.0,,2559347456.0,186387488.0,26848538.0,168151360.0,2825772.23500165,74.99,1.31682335,0.10256091,7.68,0.39,0.58,0.0119,14769448.0,879947.1875,10.26,4.34,4.69,766.41,592.49,592.49,599.71,-79.3,,1.01924161,0.10062473,0.10256091,0.07677029,3609353472.0,0.58695152,0.13310765,2.04989349,0.05164013,0.5733993000000001,0.11291031,0.38526633,0.29091248,0.41026315
000338.XSHE,000338.XSHE,735.2461,304.9854,1.5162,10.485,3.7504,22.2558,9.52,1.69409403,12.05,23.03,86.15,3.96,3.57,97.69,0.81086801,56.34,21.63,21.63,16.01,15.28,-4.0,-6.65,1.1046,425014065515.4258,2555966976.0,18454800384.0,2223350784.0,,25579579392.0,18454800384.0,2621151932.0,15898833920.0,-863669.72554895,-3.44,7.0829602,0.14068739,12.05,3.96,9.28,1.1101,1802844032.0,40390896.0,14.07,0.03,1.54,-24.84,12.78,12.78,-3.21,14.22,,0.9923652000000001,0.14176977,0.14068739,0.12047547,60005146624.0,0.01706963,-0.01844588,1.44994017,0.30755363,2.40310802,0.41223779,0.06946016,0.57371028,1.34582234
000400.XSHE,000400.XSHE,108.2236,75.8665,2.4051,73.4904,4.5456,256.8401,0.44,1.26117927,3.14,36.75,97.43,14.5,16.36,61.84,0.59527591,93.79,31.73,31.73,39.15,15.23,-83.27,-81.65,2.7136,20238016848.0,14150526.0,550694336.0,17303156.0,,2745194240.0,550694336.0,36172334.5,536543840.0,-2643449.69058033,-51.95,3.49198338,0.02748511,3.14,0.3,0.43,0.0279,10300152.0,985367.0,2.75,2.41,4.31,-2021.72,-70.61,-70.61,-77.49,5.91,,0.66151239,0.04154889,0.02748511,0.03142062,5795565056.0,-0.54589796,-0.09378651,1.80253973,0.09501996,0.68572016,0.11748717,1.29202136,0.5263285,1.11116766
000401.XSHE,000401.XSHE,299.3118,299.1823,1.2326,22.055999999999997,3.7097,-24.7536,-0.14,2.73086972,0.16,27.16,97.42,3.7,12.66,124.24,-5.67412355,94.81,73.99,73.99,472.54,-86.78,-98.96,-103.75,2.4930000000000003,60148805089.2773,57215756.0,2214609920.0,3588103.75,15624731595.3118,9294081024.0,2214609920.0,221310579.75,2157394176.0,-183563.28200077,-2.48,1.91997893,0.01927909,0.16,0.01,-0.25,-0.0093,-20359344.0,-14520101.0,1.93,7.91,-31.53,-96.03,-27.58,-27.58,-87.73,-137.76,0.008136,0.92708127,0.02079547,0.01927909,0.0016202000000000002,31327846400.0,0.10676383,-0.00249357,0.82595575,0.07069142,0.14479809,0.27330266,6.862285000000001,0.70332847,2.37073104
000402.XSHE,000402.XSHE,222.7931,222.7458,0.7798,9.4261,1.3242,-8.7247,3.92,2.18286284,48.14,44.5,78.78,4.32,5.47,32.59,0.33174265,339.92,100.09,100.09,614.98,623.36,-43.35,-39.8,2.5313,61482715136.0,293126496.0,1381634048.0,665153280.0,,17913257984.0,1381634048.0,963717408.0,1088507520.0,464943.29121307,7.5,1.09223517,0.65213443,48.14,1.2,1.28,0.2232,220659712.0,607884672.0,65.21,4.65,67.58,35.34,-71.54,-71.54,-40.53,615.47,,1.00164138,0.65106578,0.65213443,0.48142508,56290729984.0,0.053337699999999995,0.00269914,2.13509555,0.02454461,0.73280449,0.0311443,14.22197768,0.68177251,2.14240603
