code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000046.XSHE,000046.XSHE,521.1789,456.3537,0.2646,27.2947,3.3521,3.0954,1.38,6.94338602,3.47,37.32,93.32,1.92,11.74,143.41,0.63402031,127.32,193.55,372.24,-53.73,-55.82,-81.09,-78.12,3.2536,151590920037.8398,339314624.0,4061921792.0,176377568.0,,21184180224.0,5077788160.0,745738552.0,4738473472.0,-11186084.16924755,-143.53,1.12664644,0.05795355,4.34,0.14,0.84,0.0353,111826960.0,-103911840.0,4.64,10.03,-43.92,-1718.15,-14.87,-19.16,-80.64,-37.65,,0.9949203999999999,0.04659601,0.04635932,0.03473512,134550568960.0,-0.0630467,-0.05142575,2.47361221,0.03773888,7.0162113,0.0457798,16.64567006,0.84255597,5.35146432
000049.XSHE,000049.XSHE,80.6608,80.6608,5.6612,38.4137,8.5833,89.6188,4.09,1.55717725,3.25,9.73,95.73,1.0,4.38,98.03,0.7273245,117.8,-16.59,-16.59,-34.9,-38.66,-32.52,-32.04,0.992,14807741627.8257,64951740.0,1521864576.0,49410952.0,,1287710464.0,1521864576.0,62361748.75,1456912768.0,-1678567.29459311,-8.9,5.29037522,0.0422319,3.25,1.59,3.78,0.1894,35937796.0,-680497.75,4.22,-0.26,-1.03,-208.45,-39.93,-39.93,-30.23,-34.25,,0.97007306,0.04353477,0.0422319,0.03246738,2798996480.0,-1983.39547284,-0.08958898,1.57230919,0.54371793,8.45937954,0.64048344,,0.53993852,1.17362253
000050.XSHE,000050.XSHE,296.3324,199.4628,6.9122,57.3928,2.2172,9.7435,0.68,0.51876718,3.71,19.51,100.97,3.48,14.06,-23.7,-0.22945094,103.67,0.46,0.46,-412.94,-27.45,-59.08,-57.95,2.8111,47829550331.353,-23784244.0,2451540224.0,90885528.0,,13365206016.0,2451540224.0,143811068.0,2475324416.0,-3416985.76556576,-41.3,2.35629366,-0.00937772,3.71,0.43,-0.16,0.0649,-20853770.0,794392.25,-0.94,1.77,0.79,4257.29,-10.24,-10.24,-98.93,-29.68,,-0.22904214,0.0409432,-0.00937772,0.03707283,20298637312.0,-0.04586339,-0.14604078,2.24153479,0.12077364,0.35985971,0.25082272,0.66587625,0.34157122,0.51876718
000060.XSHE,000060.XSHE,217.5013,217.3892,1.8152,242.1334,2.9721,-17.7271,-0.72,1.08628534,-1.84,4.74,102.47,2.13,2.81,105.6,1.09021143,107.37,3.75,3.82,-196.81,-188.98,-135.74,-152.99,1.274,13883268516.1743,-72563520.0,2928959744.0,-53833312.0,,7891344384.0,2933356800.0,-34774840.0,3005920256.0,456288.99399775,3.39,0.87509603,-0.024386599999999998,-1.84,-0.34,-0.8,-0.0239,-58689692.0,1136144.25,-2.44,1.16,-1.65,-136.77,-46.34,-46.35,-3771.9399,-190.9,,1.03943847,-0.02342616,-0.02435005,-0.01835212,15864851456.0,0.07241051,0.01244665,0.89966423,0.18489658,0.5950962,0.5761303000000001,0.28060178,0.50258946,1.01041175
000061.XSHE,000061.XSHE,215.0054,214.3168,1.0361,712.939,4.5162,190.2471,0.09,2.12553419,2.93,40.93,97.53,4.6,18.07,33.01,-0.12482835,122.53,27.27,27.27,797.7,369.64,131.72,115.94,11.694,19472999709.0315,11741801.0,475763488.0,13953700.0,,6157846016.0,475763488.0,83722678.0,464021696.0,275502.28764522,12.45,1.1832436000000002,0.05851048,2.93,0.09,-0.04,0.0024,-1741817.375,16095350.0,5.85,10.12,45.25,504.48,4.19,4.19,136.74,174.84,,0.78265419,0.07475904,0.05851048,0.02932907,16457304064.0,0.11193329,0.00575122,0.46121685,0.02890896,0.16997824,0.14876007,6.24905745,0.62582903,1.67257488
000062.XSHE,000062.XSHE,184.2964,170.4056,1.5004,48.1901,5.1379,35.8911,1.62,0.59226582,5.82,21.12,90.91,5.21,4.18,103.44,0.96911473,99.3,274.69,274.69,24.37,18.32,-61.31,-61.56,6.6157,21666345861.9032,93252136.0,1025868608.0,59729832.0,,3737653760.0,1025868608.0,100781690.0,932616448.0,61974.57941361,1.11,3.66924613,0.08658729,5.82,0.99,1.59,0.0816,57885060.0,-4424952.5,8.66,1.04,-4.91,12.25,-10.24,-10.24,-55.05,13.18,,0.98531951,0.08787737,0.08658729,0.05822367,5904849408.0,0.27221455,0.00527026,1.81147862,0.17373324,2.91319816,0.37602395,0.73958623,0.36701967,0.57982789
000063.XSHE,000063.XSHE,572.4042,467.0763,1.4791,17.1447,1.9069999999999998,3.1612,3.18,3.05388829,4.85,34.68,98.03,12.17,3.09,31.35,0.91332252,144.07,4.09,4.09,2.94,23.22,25.6,57.28,0.5665,758053091854.6875,429744992.0,21858508800.0,1061152000.0,,43345965056.0,21858508800.0,1523603008.0,21428764672.0,6892893.29056041,18.05,5.61525347,0.01437614,4.85,0.83,3.25,0.2286,969174016.0,-115504000.0,1.44,0.7,-8.42,918.11,-30.97,-30.97,344.3,15.97,,0.22920736,0.06272111,0.01437614,0.048546399999999996,134998908928.0,0.42797028,0.04304849,1.34171445,0.16191619,2.90174999,0.19982534,0.43571476,0.67891615,2.11445148
000066.XSHE,000066.XSHE,145.463,145.4604,2.5294,380.2938,5.7045,9.2753,-0.76,11.30315555,-0.44,10.8,99.0,4.12,4.91,-426.29,-0.44851692,110.98,-1.92,-1.92,58.04,80.63,-118.87,-119.32,0.2003,167882275323.3076,155882960.0,15544654848.0,-69093344.0,,8544450560.0,15544654848.0,-232276046.0,15388771328.0,10255012.988103399,9.6,4.49277726,-0.00887055,-0.44,-0.18,1.21,-0.0147,30989534.0,-293772512.0,-0.89,-1.26,803.37,956.95,-26.53,-26.53,-140.58,79.16,,3.7707982,-0.00235243,-0.00887055,-0.00444483,37367148544.0,0.36250971,0.05175521,1.15192697,0.41599789,4.36523867,0.55492267,0.22757577,0.7713379,3.37326523
000069.XSHE,000069.XSHE,543.2161,405.09,0.5476,11.4956,1.4376,17.2283,1.57,2.00729409,11.64,46.9,83.91,3.05,6.9,95.15,0.93433271,131.36,32.55,32.55,27.0,16.05,-73.14,-72.05,1.6173,257966445154.4688,884821632.0,5500350464.0,640002048.0,23235327327.2161,42545037312.0,5500350464.0,1152384032.0,4615528960.0,-2573053.74862285,-25.41,2.15784202,0.16825936,11.64,0.55,1.56,0.0732,597974848.0,40663824.0,16.83,4.04,4.37,-157.97,-62.83,-62.83,-69.44,16.43,0.014272,0.99518296,0.16907379,0.16825936,0.11635659,119548346368.0,-0.01001631,-0.01815148,1.90971563,0.04600942,0.36810699,0.06408323,10.47861627,0.64411856,1.80992459
000078.XSHE,000078.XSHE,140.1557,135.9881,3.2339,28.8069,7.5219,30.7681,2.15,6.05733206,1.54,12.35,97.48,3.9,3.74,108.65,0.75163073,77.03,17.0,17.0,14.58,7.38,-61.6,-68.27,1.2111,38633222978.9121,78718864.0,3128196096.0,48096724.0,,2227017216.0,3128196096.0,133454080.0,3049477120.0,-1603580.12484546,-7.18,2.85883825,0.02282775,1.54,0.37,1.97,0.0523,36150976.0,-7309197.0,2.28,1.95,-10.09,-285.51,8.0,8.0,-62.22,42.85,,0.98565359,0.02316001,0.02282775,0.01537523,13513609216.0,-1.23859788,-0.01991309,1.08225547,0.23148487,8.12696593,0.26038158,,0.83520193,5.0680311
000088.XSHE,000088.XSHE,124.1066,124.1031,0.3908,28.4696,2.2421,96.4564,1.35,0.30823828,133.94,56.29,68.19,0.08,24.39,21.83,0.89987221,120.16,-0.48,-0.48,5.34,3.76,10.91,16.39,49.9201,3499268132.0738,19774606.0,62165004.0,83265352.0,,6154974208.0,62165004.0,88431565.75,42390396.0,-89373.16136006,-17.84,0.44428936,1.45690614,133.94,1.06,1.35,0.0386,74928176.0,70793968.0,145.69,-3.44,78.17,-56.09,-4.49,-4.49,26.18,0.45,,1.0,1.45690614,1.45690614,1.33942486,7876101632.0,0.34649686,-0.0064445,6.32972777,0.00789286,0.38724778,0.04084433,50.01476807,0.21852529,0.27963195
000090.XSHE,000090.XSHE,107.4585,69.3978,1.2699,27.7076,1.8014,6.2943,0.7,1.64471411,3.46,21.3,94.18,0.87,3.07,99.7,0.97437036,100.2,5.85,5.85,8.81,-11.0,-68.73,-68.61,1.683,25864284398.3735,70644208.0,1214285696.0,42014320.0,,6009670144.0,1214285696.0,125633570.0,1143641472.0,-1808388.18024735,-16.0,1.63483927,0.05685411,3.46,0.26,0.68,0.0494,40937508.0,-1607081.375,5.69,4.51,-2.27,-275.08,-51.67,-51.67,-56.96,-10.39,,0.97431429,0.05835294,0.05685411,0.03460003,15820689408.0,-0.08828285,-0.01980698,1.61779627,0.07675302,7.12937061,0.092487,1.599842,0.62013857,1.63253882
000099.XSHE,000099.XSHE,82.4256,82.4256,5.6288,54.3278,2.9922,-2747.7493,0.65,0.70032894,7.68,18.98,89.93,,6.18,99.94,0.94697536,128.39,-10.08,-10.08,-42.49,-47.17,-28.57,-27.83,6.5345,4743493936.4754,25166200.0,249920656.0,19203828.0,,2833338112.0,249920656.0,31819237.0,224754448.0,543520.13219782,17.93,0.98938762,0.10069676,7.68,0.39,0.65,0.03,18185552.0,,10.07,2.66,,178.02,-33.78,-33.78,2.88,-49.32,,0.99936241,0.100761,0.10069676,0.0768397,4794373632.0,0.03542753,0.02284506,2.15256757,0.05212791,0.07686995,0.19018762,3.75823582,0.40902857,0.69212911
000100.XSHE,000100.XSHE,415.2652,305.7884,1.2536,20.0275,1.7565,76.7674,1.07,3.41506006,1.52,14.93,102.51,8.28,7.07,-133.91,0.18048839,107.52,0.23,0.38,-124.27,-63.81,-42.66,-48.14,0.3958,349348698658.2812,-589535040.0,23399108608.0,355449792.0,20648961614.2652,40354566144.0,23450974208.0,783787912.0,24040509440.0,574124.37471172,1.02,2.80761568,-0.00723795,1.52,0.3,0.26,0.0213,64154560.0,420173344.0,-0.72,1.46,95.44,-40.44,-23.22,-23.2,-2403.71,-65.45,0.01026097,-0.38469865,0.018772999999999998,-0.00722195,0.01515714,124428959744.0,0.42227317,0.00283575,1.05676307,0.18846878,0.90304941,0.37542859,0.63669008,0.67568191,2.08339243
000156.XSHE,000156.XSHE,274.2002,104.6159,2.2339,49.9163,2.9182,14.5211,1.58,0.35160263,21.72,45.67,78.13,13.73,12.31,98.62,0.9710466,88.91,8.16,8.16,16.56,11.99,12.15,13.09,9.4246,30770144459.7676,147377664.0,673749632.0,146358224.0,,9404390400.0,673749632.0,129923999.75,526371968.0,115085.69482978,4.68,2.42129468,0.20920878,21.72,1.15,1.52,0.1025,142120656.0,-6423328.0,20.92,-2.9,-4.3,21.41,-25.39,-25.39,5.66,12.02,,0.94323812,0.22179847,0.20920878,0.21722939,12708136960.0,0.11275378,0.00955174,3.78767858,0.05301718,0.28934816,0.08895151,,0.25997092,0.35129827
000157.XSHE,000157.XSHE,318.8279,260.6029,0.8856,-164.7681,0.8113,-8.0055,-1.67,1.34715578,-21.29,26.43,127.84,17.87,16.44,108.16,1.07495818,114.07,-20.07,-20.07,-99.46,-65.09,-201.71,-209.75,1.5946,79916282819.7188,-841717056.0,3023695872.0,-643599872.0,24990969262.8279,39987167232.0,3023695872.0,-296879568.0,3865412864.0,-3857706.7192396005,-40.68,0.8599843,-0.28247529,-21.29,-0.69,-1.75,-0.0862,-691842944.0,-12402294.0,-28.25,15.92,1.59,146.12,-47.87,-47.87,-409.51,-72.25,-0.00393329,1.09755079,-0.25736876,-0.28247529,-0.21285205,92927606784.0,-0.07272195,-0.02323261,2.35266763,0.03253819,0.39566583,0.04096832,2.34591173,0.56969555,1.32393584
000166.XSHE,000166.XSHE,1268.766,454.601,1.81,11.3231,2.6539,16.6379,2.09,5.19769076,36.29,,54.66,,46.36,95.82,0.97825797,,-51.55,-51.55,-64.15,-47.85,-71.87,-72.16,4.6416,,1285230976.0,2939779328.0,1066990208.0,,51681456128.0,2939779328.0,,1606874624.0,-9928853.26944867,-428.51,,0.45340302,36.29,0.33,2.08,0.0705,1043791680.0,47673828.0,45.34,,3.55,-980.17,-66.58,-66.58,-76.8,-47.55,,0.9936941999999999,0.45628023,0.45340302,0.36294908,311756062720.0,,-0.04843761,,0.00942974,2.35871414,,0.12446522,0.83422463,5.03226119
000338.XSHE,000338.XSHE,317.4904,175.1432,0.7224,25.7504,0.9928,12.9461,1.39,2.43013938,3.68,22.9,95.47,7.99,9.24,100.32,0.5473736,74.54,7.64,7.64,-16.91,-8.62,16.46,27.04,0.423,432336187767.7148,855574848.0,18879309824.0,695151680.0,9501822269.4904,42021670912.0,18879309824.0,738611192.0,18023735296.0,564361.88104474,0.95,3.61063477,0.03912408,3.68,0.59,1.19,0.1107,380507680.0,-116939232.0,3.91,-0.61,-13.71,20.94,-1.4,-1.4,44.26,-26.26,0.01039093,0.86606635,0.04517446,0.03912408,0.03682082,119739662336.0,0.04955903,0.00230551,1.44061661,0.15766964,0.78870221,0.30649611,0.77331745,0.64905808,1.84947418
000400.XSHE,000400.XSHE,146.0058,106.7822,1.9561,19.5732,2.3454,227.5663,0.57,0.86774939,2.16,26.6,96.39,11.35,9.99,97.66,1.73259835,122.71,15.93,15.93,565.78,60.51,-96.72,-93.54,1.9529,25150767669.4863,34105108.0,945517568.0,20385110.0,,6892021760.0,945517568.0,47468794.0,911412480.0,-1474869.86440617,-22.77,2.03132379,0.03607031,2.16,0.16,0.56,0.0356,35319208.0,,3.61,1.33,,-631.4,-75.87,-75.87,-94.5,239.69,,0.97657678,0.03693545,0.03607031,0.02155974,12381466624.0,-0.24493921,-0.03922793,2.25509432,0.07636555,0.97915877,0.08758951,,0.44335987,0.79649275
000402.XSHE,000402.XSHE,298.5941,298.3973,1.1545,13.3566,1.1911,10.7615,3.01,2.962918,18.15,44.33,74.87,2.02,2.78,100.74,1.00850193,92.85,237.11,237.11,0.61,-2.4,-35.15,-37.09,1.6062,190690809709.4609,1081164288.0,4301619712.0,780637760.0,,29782308864.0,4301619712.0,1257564800.0,3220455424.0,-2981942.94750494,-20.7,1.77214732,0.2517047,18.15,0.73,3.04,0.2609,787274688.0,1573589.5,25.17,4.29,0.15,-82.35,-46.81,-46.81,-37.64,-2.21,,1.00891402,0.24948083,0.2517047,0.18147531,107604377600.0,-0.01658479,-0.01144136,3.41817124,0.03997625,1.50147796,0.05080798,13.67268126,0.72322398,2.61303001
000413.XSHE,000413.XSHE,303.732,190.8204,2.8583,20.0389,2.0707,4.8834,2.4,0.92948406,23.14,33.46,79.07,0.87,7.43,77.59,0.73599647,94.36,164.12,164.12,395.3,112.94,-35.5,-35.2,5.392,52923375396.7188,331111776.0,1581690880.0,365992928.0,1324965115.7319999,14972613632.0,1581690880.0,477316816.0,1250579072.0,-3077777.35810198,-59.1,1.85004781,0.20920154,23.14,1.28,1.86,0.0907,269369504.0,-219626.9531,20.92,3.2,-0.05,-282.33,-32.49,-32.49,-41.82,119.72,0.01805266,0.77538854,0.2698022,0.20920154,0.23139346,28606490624.0,-0.06214057,-0.06856592,2.79892558,0.05529133,0.23291365,0.09292119,5.70656328,0.47660086,0.91058771
000417.XSHE,000417.XSHE,61.0649,60.9652,1.4004,24.4431,1.8044,-7.444,2.81,1.32346667,3.71,18.24,94.93,3.6,7.96,98.95,0.85896345,119.31,-1.72,-1.72,-6.24,-7.83,42.26,115.04,0.6287,53959627713.2959,150082528.0,2958312960.0,109816072.0,,4005923072.0,2958312960.0,153324240.25,2808230400.0,-189768.06816028,-0.39,6.26800576,0.05048355,3.71,1.3,2.75,0.1233,94327992.0,-736387.0625,5.05,0.06,-0.49,-7.72,18.83,18.83,35.06,-11.52,,0.98464788,0.05127066,0.05048355,0.03712118,8608739328.0,0.69968048,-0.00251763,1.08642426,0.34364067,2.08837665,0.63639452,0.06824735,0.53466783,1.14900259
000418.XSHE,000418.XSHE,188.4814,130.4467,1.0913,18.9634,3.7094,22.2395,5.99,1.56727454,8.52,28.13,90.7,14.89,3.63,92.35,0.86358557,72.6,28.71,28.71,30.84,30.26,41.92,35.82,1.3389,119264981737.1958,394445312.0,4239779072.0,361046368.0,,6369135616.0,4239779072.0,396426128.0,3845333760.0,3042996.75942319,13.53,7.989631,0.09946948,8.52,2.47,5.89,0.5013,311794432.0,27283316.0,9.95,-0.72,6.39,145.41,20.46,20.46,38.06,30.84,,0.98737778,0.10074106,0.09946948,0.08515688,14927470592.0,42.88880134,0.06701634,1.56566868,0.28402528,4.1912491,0.31795487,,0.57332784,1.34371993
000423.XSHE,000423.XSHE,303.2698,303.1982,1.232,18.4548,4.3107,52.1757,7.47,0.18167524,36.93,72.56,57.89,21.6,6.89,95.92,0.95423572,56.25,3.56,3.56,4.47,3.64,8.76,9.93,5.5133,107611830726.7344,624478208.0,1483073792.0,547636160.0,,7630895104.0,1483073792.0,646315135.5,858595584.0,-2226422.50183119,-45.53,11.95145328,0.43577438,36.93,6.22,7.17,0.8324,522573984.0,21807358.0,43.58,-0.32,3.35,-108.12,-10.92,-10.92,13.46,3.48,,0.99269073,0.43898303,0.43577438,0.36925753,9004079104.0,-19.73625692,-0.49170885,5.19644386,0.16471132,1.08700546,0.21849596,,0.15250688,0.17995058
000425.XSHE,000425.XSHE,227.4056,226.951,1.2169,50.1101,1.1054,20.5718,0.05,1.1283644,0.31,19.49,101.0,7.94,7.4,-177.67,-3.26903808,103.79,-25.88,-25.88,95.62,102.53,140.83,-72.37,1.4725,67779241472.1909,-34835520.0,3477641984.0,10716323.0,,20587409408.0,3477641984.0,120401990.0,3512477440.0,1235934.83878023,8.08,1.54745121,-0.00522892,0.31,0.02,-0.17,0.0015,-35032068.0,16651203.0,-0.52,2.9,84.92,-806.82,-3.93,-3.93,72.82,102.69,,-0.92744029,0.00563802,-0.00522892,0.00308149,43800567808.0,0.27800832,0.01210772,1.74609148,0.07939719,0.5601638000000001,0.10571029,0.49285416,0.52997387,1.1275414
000426.XSHE,000426.XSHE,73.9017,59.6261,1.5979,-204.4497,2.7423,24.4756,-0.14,0.60230543,-5.18,40.77,105.52,0.42,53.58,102.81,1.14075069,112.52,-68.2,-68.2,-133.13,-149.35,92.02,92.03,10.9479,2940192836.5323,-3978440.0,72116576.0,-3735047.5,,2697300992.0,72116576.0,4987663.8438,76095016.0,144504.11267539999,14.81,0.68052583,-0.05516679,-5.18,-0.09,-0.16,-0.0031,-4260758.0,,-5.52,12.28,,-268.42,-51.64,-51.64,92.81,-149.33,,1.02810276,-0.05365883,-0.05516679,-0.0517918,4320472064.0,0.04349141,0.00657916,0.98754766,0.01669183,0.05439138,0.08783956,14.046051199999999,0.37569299,0.60177603
000488.XSHE,000488.XSHE,159.7535,91.1656,2.2318,12.0367,1.1298,20.0043,2.21,3.2759272,7.89,30.78,91.57,5.15,6.61,75.35,0.74945239,77.98,11.11,11.11,279.38,373.22,-13.62,-12.56,0.7722,152420451645.9814,417530880.0,4951931392.0,390816768.0,40688894751.7535,19918323712.0,4951931392.0,1046802368.0,4534400512.0,-24643535.33028992,-79.5,1.81588753,0.08724796,7.89,0.48,1.61,0.2077,292898560.0,14515005.0,8.72,9.95,2.62,-942.9,-7.38,-7.38,0.65,318.29,0.01677229,0.77973498,0.11189437,0.08724796,0.07892209,83937165312.0,-0.26944172,-0.06149581,0.78578063,0.05899569,0.19553996,0.12340197,1.66980541,0.76269964,3.21406794
