code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000042.XSHE,000042.XSHE,51.2211,51.2067,0.4868,10.5336,1.8107,-17.2247,5.0,1.71291252,20.69,48.33,76.04,2.68,4.59,89.36,0.98663166,122.53,116.72,116.72,354.79,314.59,548.99,548.99,1.9859,32331206106.1963,160296976.0,668967616.0,138408256.0,,2829850368.0,668967616.0,202326888.0,508670656.0,4680746.34644036,35.84,4.21237409,0.26868527,20.69,1.88,4.94,0.578,136557968.0,19444774.0,26.87,3.43,10.84,149.57,153.22,153.22,462.17,314.59,,1.00199572,0.26815012,0.26868527,0.20689829,7675293184.0,0.12861644,0.04948009,2.16244102,0.08715857,8.5175325,0.1011211,5.07197194,0.63130397,1.71226123
000046.XSHE,000046.XSHE,204.1676,203.6661,0.0824,60.931000000000004,2.5163,26.1574,2.6,2.30576239,20.73,61.88,71.88,3.66,4.73,100.14,1.00506762,107.35,-13.88,-13.88,0.47,7.34,348.47,339.38,9.7685,61404168611.9019,279053088.0,992310400.0,205666416.0,,8567852032.0,992310400.0,302273178.0,713257344.0,-5691897.76217145,-117.11,2.25121103,0.27958539,20.73,0.78,2.6,0.045,206708656.0,,27.96,2.38,,-416.44,135.04,135.04,338.87,6.97,,0.99557622,0.28082771,0.27958539,0.20726016,27276060672.0,-0.11680422,-0.06211717,3.01502772,0.03638027,3.89724961,0.03755064,17.71640171,0.68588386,2.18353557
000050.XSHE,000050.XSHE,58.6296,58.6279,1.5652,107.7418,4.2701,-41.4168,-0.39,3.4574192000000004,1.28,15.24,106.53,2.88,11.65,-331.41,-1.75220538,147.25,-18.9,-18.9,34.69,-91.66,-84.83,-110.95,1.3529,15610668752.4313,-66882516.0,1024322112.0,13101156.0,,3056111872.0,1024322112.0,62672339.0,1091204608.0,8103121.62707323,46.38,2.00055007,-0.0543793,1.28,0.17,-1.67,-0.0093,-22955916.0,11180596.0,-5.44,4.15,55.4,-710.32,-4.44,-4.44,-743.0,-110.32,,-2.76008466,0.01970204,-0.0543793,0.01279007,7803188224.0,0.25190325,0.10007902,0.86385345,0.13126969,0.23214086,0.46745375,2.07155703,0.6083509,1.5533059
000059.XSHE,000059.XSHE,81.6344,81.6344,0.4707,415.9405,1.1147,3.9188,8.23,3.46364976,5.13,14.64,94.31,0.72,0.63,102.62,0.98765854,82.2,15.38,15.38,52.63,87.57,220.12,220.06,0.2267,165693404482.1572,643526784.0,11317855232.0,580775296.0,16734397321.6344,7388452864.0,11317855232.0,830536472.0,10674328576.0,25576096.53511257,18.45,5.0588340999999994,0.05365378,5.13,1.88,8.13,0.4835,573607680.0,,5.37,1.8,,324.44,89.72,89.72,235.17,87.47,0.03152296,0.9683261999999999,0.05540879,0.05365378,0.05131496,32753278976.0,0.32019514,0.08231435,0.67952776,0.34554877,0.60975383,0.94186254,0.49397893,0.77442097,3.4330362
000060.XSHE,000060.XSHE,188.7591,188.605,1.1537,34.9592,3.4212,-125.9442,1.74,1.32991479,3.26,14.58,93.89,1.75,4.37,128.24,1.01947333,132.53,0.07,0.05,-53.7,-61.32,18.54,-18.87,0.8627,62368430373.1597,262001232.0,4277670144.0,139631408.0,,6954754048.0,4285607424.0,264947612.0,4023606272.0,1219814.03295643,5.38,4.36377099,0.06048972,3.26,0.99,2.59,0.05,142350496.0,-3246144.0,6.04,1.41,-1.59,87.88,-7.85,-7.83,24.9,-73.71,,1.26649414,0.04767309,0.06037769,0.03258147,14292324352.0,0.19795689,0.03137973,1.00730223,0.29985378,1.09377857,0.84418233,0.24537933,0.51339234,1.05504375
000061.XSHE,000061.XSHE,91.2967,73.6947,0.5086,82.2874,1.8523,-12.8492,0.62,1.89686226,6.84,31.77,106.76,4.72,22.82,-92.4,0.05202621,119.86,-33.71,-33.71,-98.56,-59.89,-66.31,-57.44,5.3158,12032750935.296001,-25603494.0,378745696.0,25916794.0,,4364633600.0,378745696.0,56644863.25,404349216.0,-615872.99752566,-14.85,1.14110404,0.00393152,6.84,0.25,0.04,0.01,1348352.625,27092538.0,0.39,7.64,97.77,219.61,-10.6,-10.6,-95.66,-61.3,,0.05373637,0.07316308,0.00393152,0.06842796,10544832512.0,0.19332082,-0.00909796,0.71340516,0.03591766,0.14095809,0.10873542,3.12002556,0.58608792,1.41597199
000063.XSHE,000063.XSHE,420.0335,341.7862,1.7018,-59.2569,1.8664,28.7264,-8.28,3.50791879,-10.5,18.16,116.26,15.06,3.35,148.14,1.1912871999999999,105.8,-13.13,-13.13,-335.01,-651.4,-1158.7,-2169.49,0.4712,328543264956.5625,-2941230080.0,18091589632.0,-1900268032.0,,24140040192.0,18091589632.0,-1870274032.0,21032820736.0,-5206956.16130189,-12.09,3.18714985,-0.14480032,-10.5,-1.81,-9.63,-0.57,-2263764992.0,321561984.0,-14.48,0.64,-16.2,74.36,-24.71,-24.71,-327.65,-750.04,,1.3194116000000002,-0.10974613,-0.14480032,-0.10503599,103083720704.0,-0.11905682,-0.02770451,1.29863558,0.17550385,2.5175438999999997,0.22717403,0.44794078,0.76582104,3.27023824
000066.XSHE,000066.XSHE,42.4874,18.43,0.5417,191.1147,1.3866,2.4254,0.26,10.53400016,0.34,8.44,99.07,4.36,3.72,142.11,0.97286515,93.9,10.3,10.3,-3141.01,1121.0699,54.68,1772.3101,0.0562,181806473352.0547,199530928.0,21541052416.0,73929144.0,,10312266752.0,21541052416.0,-43205104.0,21341519872.0,-23575278.47561798,-4.65,4.26866901,-0.01408252,0.34,0.18,2.33,0.006,71923088.0,-502883232.0,-1.41,-0.85,-358.17,-502.0,14.95,14.95,11.87,186.44,,-2.16058919,0.00651791,-0.01408252,0.00343201,42590904320.0,-0.18216119,-0.03103143,1.20377525,0.5057665,5.95057328,0.62826563,0.06118591,0.75787634,3.1301206
000069.XSHE,000069.XSHE,424.6555,181.8729,0.8612,11.0307,2.1319,14.2752,11.94,2.56354995,19.48,50.67,76.67,4.14,4.47,91.98,0.95272034,59.23,42.68,42.68,34.29,37.03,289.86,294.13,1.9056,605314558001.6719,2786466304.0,11946212352.0,2327537408.0,24918774504.6555,21933930496.0,11946212352.0,3111924704.0,9159746560.0,7893302.47726691,28.06,8.292182,0.25130256,19.48,3.25,11.83,0.3077,2217492224.0,215647536.0,25.13,0.69,7.12,120.29,226.6,226.6,266.34,34.55,0.06458204,0.99093113,0.25360245,0.25130256,0.19483476,72998223872.0,0.21031812,0.06564145,1.43995779,0.16365073,0.94808609,0.25799652,2.78439529,0.69952792,2.32809598
000078.XSHE,000078.XSHE,48.5468,48.4764,0.9155,78.55,5.6884,14.7938,1.1,5.29193394,0.99,14.65,98.5,6.28,4.25,101.85,0.59565953,106.36,20.27,20.27,85.19,36.59,-55.51,-65.01,0.7974,24049375616.981003,24615262.0,1641595648.0,16264516.0,,1065789568.0,1641595648.0,60345188.5,1616980352.0,1744684.02155293,5.16,4.30827095,0.01515517,0.99,0.3,1.14,0.0143,9688114.0,263397.7812,1.52,2.2,1.09,344.09,11.72,11.72,-30.98,4.85,,1.02940346,0.01472228,0.01515517,0.00990775,5582140928.0,19.79941469,0.01875382,1.00432973,0.29407994,4.09055215,0.36235252,,0.80907156,4.23756398
000088.XSHE,000088.XSHE,83.90299999999999,83.8999,0.2383,21.0099,1.8349,-30.5812,2.15,0.08895838,132.15,58.4,71.29,,23.9,20.12,0.92622334,102.79,-11.83,-11.83,-3.33,-1.12,-6.51,-4.19,26.5079,4510458709.8495,22170008.0,77233880.0,102064360.0,,4758617088.0,77233880.0,111657713.875,55063876.0,287790.56809805,31.26,0.87531448,1.42671253,132.15,2.0,2.16,0.0486,94534392.0,88020536.0,142.67,1.91,79.89,108.92,-4.0,-4.0,-7.76,2.58,,1.00008285,1.42659434,1.42671253,1.32149725,5152957952.0,-0.39278952,0.06123256,8.38239286,0.01498826,0.42185639,0.08787089999999999,4.0304178,0.07652706,0.08286876
000090.XSHE,000090.XSHE,36.9191,36.9188,0.3627,17.2376,1.1429,8.9753,1.77,1.51929091,7.7,25.72,89.7,1.83,4.33,98.14,0.9746001,119.57,-14.58,-14.58,23.99,22.47,24.12,24.12,1.3396,19594944027.2748,78468216.0,761856320.0,58694876.0,,3230363904.0,761856320.0,81016255.0,683388096.0,5692075.21953652,27.58,2.40776582,0.10299608,7.7,0.7,1.73,0.1169,57204032.0,0.0,10.3,0.14,0.0,267.81,8.61,8.61,22.15,22.47,,0.98135486,0.10495294,0.10299608,0.07704192,8138226688.0,0.24234098,0.04281829,1.39931706,0.09361454,5.04686761,0.13541687,,0.60306289,1.51929091
000099.XSHE,000099.XSHE,39.5472,39.5472,1.114,26.385,2.2067,67.0972,2.67,0.5186523000000001,16.57,35.22,78.09,,8.24,99.53,0.99027544,93.45,22.53,22.53,21.59,20.91,50.06,49.62,3.5576,10102298901.8193,62833332.0,286834144.0,47522568.0,,1821233536.0,286834144.0,68744400.5,224000800.0,1123716.39063221,15.49,3.6726133,0.21905806,16.57,1.75,2.66,0.0919,47060432.0,,21.91,1.96,,70.73,7.63,7.63,74.24,20.61,,0.99530453,0.2200915,0.21905806,0.16567961,2750711296.0,0.18415354,0.04781162,3.2433567,0.10427635,0.17539923,0.35117299,3.64699962,0.33790454,0.5103562
000100.XSHE,000100.XSHE,208.515,194.9529,1.2479,26.1925,1.7752,-8.4061,2.67,5.06644187,2.48,17.97,99.39,9.0,6.69,19.25,0.47810854,103.04,24.02,24.04,8.84,67.01,91.5,50.75,0.2995,377160643426.5234,127967896.0,20988350464.0,520910976.0,22100111720.515,20232880128.0,21022447616.0,721631936.0,20894480384.0,10533133.93486759,10.46,4.72959577,0.00926599,2.48,0.68,2.15,0.0364,249051984.0,66510036.0,0.93,0.27,10.01,1716.3,11.84,11.95,82.38,64.88,0.01651693,0.29258893,0.03161762,0.00925097,0.024778799999999997,79744794624.0,0.31361542,0.03690549,1.1311268,0.26362157,0.98532627,0.41076128,0.47963607,0.74627961,2.94134667
000157.XSHE,000157.XSHE,639.5942,520.7471,0.7114,7.0565,1.5818,-30.9979,3.37,1.14146314,13.79,35.57,83.82,10.32,5.28,100.77,0.97885878,114.93,10.27,10.27,0.31,2.68,-62.01,-62.12,1.2247,355307677494.3281,1616127744.0,9988970496.0,1377700736.0,21655813631.5942,40766357504.0,9988970496.0,1767842576.0,8372843008.0,-635873.50615219,-4.07,4.08776384,0.16172839,13.79,1.58,3.39,0.17,1348574464.0,-627618.875,16.17,1.64,-0.04,-25.17,-42.95,-42.95,-62.09,0.34,0.02937893,1.00728366,0.16055894,0.16172839,0.13792219,86919815168.0,0.02747851,-0.00881193,1.75383472,0.11492167,2.27441303,0.16174945,0.78980434,0.53098891,1.13214573
000159.XSHE,000159.XSHE,30.4561,30.4561,0.5335,15.2914,1.5371,-3669.2402,-1.22,0.49454489,-7.53,14.23,97.54,2.11,3.3,-37.12,0.12407581,120.27,-13.28,-13.28,-124.96,-129.01,-239.57,-243.69,1.9485,4629262924.0416,8008368.0,325317152.0,-24490408.0,,1999020160.0,325317152.0,-9578183.5,317308800.0,3021981.62595348,28.29,1.55399848,-0.08930039,-7.53,-0.8,-0.15,-0.0515,-3038667.25,-37059316.0,-8.93,3.69,171.77,1149.27,-20.12,-20.12,-240.58,-130.17,,1.34650664,-0.06632005,-0.08930039,-0.07528164,2978936576.0,16.35941435,0.09392411,1.9579487000000002,0.1092058,1.18087457,0.17060387,,0.32894838,0.49019833
000301.XSHE,000301.XSHE,36.6689,36.6689,0.2238,23.0138,1.3597,42.7309,2.15,0.28634875,28.72,40.52,62.41,2.07,8.1,99.57,0.68347049,132.57,-21.95,-21.95,62.63,71.13,8.04,8.09,3.5475,8102248979.213,75160840.0,199956784.0,57435328.0,,2700405760.0,199956784.0,55392434.0,124795944.0,2486827.61559681,45.6,2.3331527000000003,0.37968684,28.72,1.65,1.47,0.0471,39255352.0,760122.5625,37.97,-10.05,1.01,121.33,-11.42,-11.42,9.78,70.02,,1.0057504000000002,0.37751597,0.37968684,0.28723871,3472661248.0,0.52881259,0.1180817,2.09099797,0.05758027,0.78768112,0.16363811,0.33211840000000004,0.22238144,0.28597755
000338.XSHE,000338.XSHE,442.2473,183.4474,0.6224,12.9148,1.7784,61.583999999999996,2.07,1.09265002,5.67,18.88,94.52,5.03,7.7,75.39,0.76228076,94.9,-12.74,-12.74,-47.15,-54.15,-44.1,-41.35,0.9006,173850483234.1055,504921024.0,9208182784.0,522469120.0,4491124986.2473,30938103808.0,9208182784.0,654818809.0,8703261696.0,2005977.67585546,9.63,2.99174553,0.07007978,5.67,0.88,1.61,0.26,398268160.0,140386432.0,7.01,-0.16,20.96,175.7,-31.91,-31.91,-40.36,-52.62,0.01832239,0.96346435,0.07273729,0.07007978,0.05673966,58110050304.0,0.39088740000000005,0.03264905,1.56858118,0.15846111,0.89363467,0.24236263,0.00267744,0.46759461,0.878268
000400.XSHE,000400.XSHE,98.50200000000001,74.1912,5.0214,48.9621,3.7456,-30.2757,1.18,1.44549915,3.97,21.26,95.48,5.21,9.05,91.01,0.56796539,92.32,42.08,42.08,-0.7,11.71,-60.51,-67.26,1.6688,29245841390.0562,62192228.0,1375627520.0,54587164.0,,2985449984.0,1375627520.0,92888271.0,1313435264.0,1333317.10487935,9.55,4.30917677,0.04549947,3.97,0.8,1.19,0.0818,31003620.0,398098.3438,4.55,1.78,0.58,211.17,-11.34,-11.34,-63.22,50.56,,0.91593619,0.04967537,0.04549947,0.03968165,6786874368.0,0.19271864,0.03454873,1.85582192,0.2026894,1.61568842,0.24618755,0.09232031,0.56011419,1.27331714
000401.XSHE,000401.XSHE,161.7027,145.4729,0.4789,46.7899,1.3813,-116.7118,1.11,2.37530736,2.67,23.49,99.82,3.72,11.63,5.63,0.9295757,75.84,-3.51,-3.51,-86.3,-81.68,-66.73,-63.11,1.0931,110852016471.2402,8530545.0,4719115264.0,125992656.0,23194844513.7027,13522295808.0,4719115264.0,485077254.0,4710584320.0,5138594.98661288,17.61,2.68215369,0.02228293,2.67,0.31,1.01,0.096,117119712.0,96625152.0,2.23,7.07,63.8,9740.5801,5.69,5.69,-73.54,-80.84,0.0133683,0.69434721,0.03209191,0.02228293,0.02669836,41329479680.0,0.11572632,0.02988166,0.71609418,0.11418279,0.22492255,0.44094119,2.56216858,0.67281715,2.0563951
000402.XSHE,000402.XSHE,180.41400000000002,180.317,0.4981,11.3851,0.9544,4.6144,1.47,2.62307636,9.05,30.29,87.64,2.99,2.68,97.71,0.79985931,116.01,38.21,38.21,-40.53,-40.26,-5.69,19.91,1.6129,112480907440.7402,459003616.0,3713466624.0,336123872.0,,19995336704.0,3713466624.0,636298384.0,3254463232.0,-6577359.84106109,-31.96,1.61657587,0.12367286,9.05,0.5,1.43,0.1,268851808.0,251433.2969,12.37,4.49,0.05,-258.53,23.99,23.99,0.03,-48.91,,0.97766298,0.12649846,0.12367286,0.09051485,69579726848.0,-0.07040238,-0.02393188,1.6749807,0.05336995,1.41260779,0.0681605,4.78695387,0.71262691,2.4797974999999997
000410.XSHE,000410.XSHE,34.201,33.8094,0.5413,874.5074,2.2145,29.9253,-2.08,7.215001700000001,-1.99,27.55,104.33,11.16,13.24,280.13,2.20294563,60.76,-38.0,-38.0,-282.22,-193.07,-187.07,-215.02,0.4413,40069473539.96,-63049300.0,1454427392.0,-28899524.0,,1626995072.0,1454427392.0,93323027.0,1517476736.0,-18409100.90545282,-43.29,3.13779692,-0.04335389,-1.99,-0.22,-4.08,-0.06,-63664080.0,-5789.9702,-4.34,7.96,0.03,998.6,-31.48,-31.48,-314.18,-207.66,,2.80159692,-0.01547471,-0.04335389,-0.01987004,12769938432.0,-1.49271594,-0.05650299,0.92758961,0.11389463,1.09680496,0.14575278,0.24672741,0.87259181,6.84878764
000415.XSHE,000415.XSHE,91.1324,31.2673,0.8176,18.5247,1.2876,-2.1991,1.16,2.88643281,21.39,54.39,75.44,3.09,11.06,83.06,0.26636854,,4.56,4.56,-18.91,10.99,-28.3,-41.98,3.6572,33928029094.4678,153174640.0,623791680.0,133424256.0,,9573318656.0,623791680.0,268503776.0,470617024.0,-2048833.20256652,-29.93,1.13083499,0.24611717,21.39,0.46,0.5,0.0646,35540024.0,351203.4375,24.61,13.48,0.19,-121.9,-8.66,-8.66,-37.57,-33.21,,0.83251249,0.2956318,0.24611717,0.21389233,30002634752.0,0.17089292,-0.00913957,0.51548974,0.02079123,0.07383448,0.23519332,52.10960265,0.6809174,2.13398476
000417.XSHE,000417.XSHE,46.7931,46.6984,1.4191,10.3074,1.8076,11.752,3.67,1.36259774,5.53,17.83,92.75,2.87,6.66,96.68,0.85149555,136.47,0.49,0.49,-4.03,-1.69,0.72,-0.91,0.5326,34512708675.3613,140263168.0,1935653888.0,107079832.0,,2983439872.0,1935653888.0,140866351.5,1795393792.0,9710904.19430956,23.48,5.3008192,0.07231305,5.53,1.72,3.54,0.1211,91178000.0,-287093.7188,7.23,-0.22,-0.2,323.96,-4.45,-4.45,1.39,0.42,,0.96479039,0.07495209,0.07231305,0.05531972,6510825472.0,3.1049024,0.12882155,1.44650878,0.29729777,1.97660574,0.39837194,0.03070285,0.54177241,1.18232167
000418.XSHE,000418.XSHE,60.5923,21.1048,0.4302,17.9062,1.6438,-6.142,0.73,1.12667526,2.34,23.73,99.98,14.64,6.13,0.55,0.91927223,91.68,44.41,44.41,89.96,37.13,-39.91,-71.86,0.8782,55166208986.376,390741.9062,2324745472.0,54311768.0,,4250543104.0,2324745472.0,119467056.0,2324354816.0,-4987616.14809051,-13.0,6.56451015,0.02219591,2.34,0.65,1.37,0.0424,49927300.0,51209104.0,2.22,2.1,72.52,-77342.8984,57.74,57.74,-48.43,-13.6,,0.73074117,0.03037452,0.02219591,0.02336246,8403705344.0,43.86489549,-0.07276651,1.61029579,0.27663339,1.79198956,0.34913315,,0.49420608,0.97708978
000422.XSHE,000422.XSHE,94.7249,92.1781,0.8137,13.9045,1.6132,409.3922,2.74,3.56055826,5.91,16.54,94.03,4.42,2.53,93.36,0.4936544,114.98,-14.69,-14.69,-53.45,-43.32,-46.93,-43.91,0.4974,74150734805.2148,267496640.0,4483115520.0,264976176.0,17497451486.7249,7548556288.0,4483115520.0,435929640.0,4215618816.0,12097341.8453333,25.56,2.60586641,0.05966148,5.91,0.96,2.26,0.17800000000000002,130806656.0,-27339.3008,5.97,3.33,-0.01,428.39,-7.06,-7.06,-50.19,-47.79,0.01782088,0.93354169,0.06390875,0.05966148,0.05910536,28455309312.0,0.39372773,0.05481097,0.83800947,0.15754935,0.35665564,0.44581079,1.82409316,0.73472243,2.76963611
000423.XSHE,000423.XSHE,331.5235,331.4036,0.8217,33.7581,8.3816,-143.9227,6.97,0.19284692,38.73,71.2,59.6,22.67,6.65,85.53,0.86764788,77.89,22.16,22.16,59.47,64.88,102.48,105.48,12.0258,50701757058.833,287707712.0,712103360.0,275820224.0,,4016413440.0,712103360.0,332166534.5,424395680.0,204879.71531465,9.54,10.60884905,0.46116851,38.73,5.94,6.11,0.4172,239314832.0,40691924.0,46.12,-0.59,12.1,23.61,63.74,63.74,98.14,66.98,,0.97624309,0.47239106,0.46116851,0.38733173,4779194880.0,-3.59237744,0.08904577,5.23236423,0.1490007,1.40840607,0.19812716,,0.15960455,0.18991602
