code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000032.XSHE,000032.XSHE,10.2266,4.9495,4.1435,26.3385,1.6827,24.2729,1.36,1.43846764,2.84,11.62,96.29,0.92,5.64,97.31,0.68977782,103.73,20.76,20.76,90.23,61.12,-23.5,-38.58,0.6351,5049835167.5461,16103001.0,434581344.0,12349333.0,,676004416.0,434581344.0,18670138.25,418478336.0,-648554.7199375,-1.53,3.25749683,0.0385195,2.84,0.85,1.41,0.0424,8518296.0,636855.8125,3.85,0.49,3.85,-41.19,24.96,24.96,-9.75,13.81,,1.01155729,0.038079400000000006,0.0385195,0.02841662,1550219520.0,,-0.00758682,1.43214723,0.28033536,2.26731481,0.34710839,,0.56392988,1.29320916
000033.XSHE,000033.XSHE,10.9691,3.6261,4.2523,563.0178,2.4733,46.7575,0.06,0.47488918,1.38,96.96,100.3,5.27,84.96,-18.32,-0.38275133,106.83,-9.61,-9.61,-103.61,-80.3,-33.17,-33.17,13.8585,1757589637.1643,-54104.0195,18126956.0,251019.375,,443499680.0,18126956.0,723134.7578,18181060.0,804381.21643776,48.68,2.68698209,-0.00298473,1.38,0.04,-0.02,0.0008,-96078.0,,-0.3,2.36,,-16308.0996,-7.71,-7.71,-112.36,-80.3,,-0.18320664,0.01629159,-0.00298473,0.01384785,654112896.0,0.35693338,0.04189357,0.56197017,0.02771227,0.03490509,0.35600036,213.90955976,0.32198295,0.47488918
000036.XSHE,000036.XSHE,60.128,41.0941,5.1867,43.8356,3.2785,-4.7901,5.53,4.31912395,11.51,19.8,86.47,0.96,1.69,95.33,0.66419426,108.73,34.92,34.92,106.61,165.6,272.93,321.0,1.2790000000000001,26403317357.0195,180356912.0,1333500928.0,153459936.0,,2832153088.0,1333500928.0,220090806.0,1153144064.0,4824661.12211942,21.75,2.45530837,0.14240446,11.51,1.42,5.71,0.09,101927208.0,9539577.0,14.24,2.32,5.04,160.85,19.38,19.38,320.56,282.93,,1.00368746,0.14188128,0.14240446,0.11508049,10753564672.0,0.15762957,0.03662191,1.08523024,0.12400548,0.57532068,0.30601371,3.61058336,0.73663128,2.7969576000000003
000037.XSHE,000037.XSHE,34.1383,4.987,10.0606,4114.3619,2.3063,48.8476,-0.36,2.44600389,-0.92,-6.36,111.46,0.11,1.47,1204.16,12.04894637,134.41,52.03,52.03,-73.73,81.27,79.52,88.41,0.9686,-7367959005.2343,-132728544.0,1158484096.0,-10638092.0,,1672336384.0,1158484096.0,28011008.4062,1291212672.0,-6339187.25526835,-18.68,-1.39202035,-0.11457088,-0.92,-0.2,-8.64,-0.0098,-128177800.0,0.0,-11.46,3.37,0.0,163.05,35.49,35.49,1.21,87.26,,12.04160182,-0.00951459,-0.11457088,-0.00918277,5292996608.0,-0.63123446,-0.05977062,0.66072088,0.21887112,0.39526209999999995,0.54317916,0.31869821,0.68404729,2.16503091
000039.XSHE,000039.XSHE,514.9518,154.5243,3.6341,23.3175,4.8226,-739.1913,7.78,1.05743484,7.39,16.68,90.58,2.73,4.1,116.14,1.04504824,88.81,43.46,43.46,49.71,14.06,-15.97,-8.28,1.6516,182717051069.0547,1032387072.0,10954259456.0,810032960.0,,11412639744.0,10954259456.0,938311380.0,9921871872.0,-313907.51052665,-1.48,8.0478852,0.09893791,7.39,3.59,8.21,0.3016,846523520.0,51404440.0,9.89,0.45,5.78,-15.66,16.46,16.46,28.07,34.13,,1.21923697,0.0811474,0.09893791,0.07394685,22703734784.0,0.20994895,-0.01431635,1.7144932000000002,0.48248711,2.40973077,0.67990054,0.13197319,0.49732324,0.98934999
000040.XSHE,000040.XSHE,15.4027,12.0066,2.168,31.4777,1.7637,47.2475,0.62,1.19085498,4.88,43.82,102.73,3.95,28.2,-56.7,-0.36683613,32.14,68.05,68.05,140.78,170.56,-76.1,-71.27,2.2248,5474152814.9963,-3406535.5,124923616.0,6095309.5,,968970752.0,124923616.0,17616139.5234,128330152.0,-1976247.35674181,-24.37,2.72488792,0.04348871,4.88,0.3,-0.26,0.01,-2235979.75,8839303.0,4.35,9.29,147.13,893.56,-48.6,-48.6,-83.41,158.37,,0.90426114,0.04809309,0.04348871,0.04879229,2008946048.0,-0.10366363,-0.02926949,1.27704774,0.06218366,0.2598239,0.14536902,3.94996623,0.51767209,1.07327832
000042.XSHE,000042.XSHE,45.498000000000005,15.9768,3.3885,37.4136,2.7992,99.8135,0.03,1.63218817,1.0,51.4,91.28,5.43,20.03,180.82,-1.7726643,174.47,-8.59,-8.59,-26.69,-66.34,-98.55,-99.41,6.0203,7246133719.1113,12297716.0,140975360.0,1405958.25,,1647269760.0,140975360.0,18634968.75,128677648.0,-3366165.64028792,-108.64,1.68508086,0.05181908,1.0,0.03,-0.15,0.0024,-2492292.0,-4992501.5,5.18,8.39,-73.41,-1245.38,-46.38,-46.38,-92.55,-86.93,,1.07411168,0.04824366,0.05181908,0.00997308,4300169728.0,0.03241697,-0.05773072,1.75900592,0.03278367,0.69287766,0.06049374,14.36070519,0.6169291,1.61048294
000046.XSHE,000046.XSHE,168.1815,49.7434,1.3114,175.2152,5.365,-141.9592,-0.09,2.48963497,-4.99,33.15,106.71,11.68,22.86,122.82,0.69519698,1436.09,-79.73,-79.73,-179.36,-155.04,-132.26,-133.09,72.4846,726753118.9521,-1471707.375,21923170.0,-1093658.375,,1416802560.0,21923170.0,-1189446.4824,23394878.0,568764.23462397,436.32,0.16483337,-0.06713023,-4.99,-0.03,-0.06,-0.003,-760308.0,241786.4375,-6.71,0.04,-20.18,-6499.6401,-60.63,-60.63,-115.98,-147.78,,1.22823766,-0.05465573,-0.06713023,-0.04988596,4409016832.0,0.03111485,0.03196817,2.26506971,0.00497235,0.37602721,0.00571961,88.70848767,0.67865794,2.11194866
000049.XSHE,000049.XSHE,8.4834,3.5485,3.2771,36.0413,4.9739,102.6039,3.84,2.37877381,3.73,16.37,95.61,3.44,5.17,101.4,1.05431868,119.01,62.91,62.91,58.43,52.86,84.3,37.47,0.9319,3778361727.1436,10123045.0,230810112.0,8616539.0,,236437872.0,230810112.0,11664091.25,220687072.0,547139.98058792,2.01,5.88382464,0.04385876,3.73,1.37,5.42,0.047,9084578.0,,4.39,0.73,,45.85,11.43,11.43,100.04,61.61,,1.01402754,0.04325204,0.04385876,0.03733172,642160832.0,,0.01144034,1.20119304,0.35942727,2.09630368,0.47360079,,0.63180897,1.71598134
000050.XSHE,000050.XSHE,29.0434,10.5021,4.144,32.2103,3.445,20102.7969,3.69,0.79095201,8.03,20.39,89.72,2.85,5.4,116.51,1.00362189,113.76,64.18,64.18,379.56,324.26,4.36,3.51,2.1226,7774080386.4917,39194844.0,381269280.0,30611676.0,,849908608.0,381269280.0,39761830.0,342074464.0,4339219.54113566,33.05,5.12557494,0.08870785,8.03,2.02,3.71,0.09,30722548.0,-5373265.5,8.87,1.61,-15.97,321.54,-1.89,-1.89,2.61,323.3,,1.0053455,0.08823619,0.08870785,0.08028886,1516723584.0,2.71924286,0.18899651,1.38312628,0.25137689999999996,0.71040798,0.47289274,0.26355439,0.43964168,0.78457249
000059.XSHE,000059.XSHE,27.7228,11.0172,4.7676,25.0192,1.5968,-15.2686,0.37,1.52110518,1.25,16.16,104.36,1.15,9.99,-424.86,-0.51901498,74.34,3.41,3.41,-104.57,-92.51,-85.21,-85.21,1.246,8279741141.66,-22319626.0,512360224.0,6392184.0,,1736121088.0,512360224.0,52320640.625,534679872.0,-229146.15984458,-1.24,1.89167165,-0.00833136,1.25,0.15,-0.19,0.0096,-3317639.25,,-0.83,9.19,,28.46,-15.56,-15.56,-107.09,-92.31,,-0.8125566,0.01025326,-0.00833136,0.01247596,4376944128.0,0.04370988,-0.00240553,0.59307397,0.11705889,0.18476738,0.55290957,2.43444918,0.60334853,1.52110518
000060.XSHE,000060.XSHE,119.8634,70.4318,4.9428,13.1487,4.0961,133.1369,21.28,1.70255601,20.51,34.62,75.4,1.06,6.3,100.3,0.99866032,105.57,78.39,78.15,277.79,404.5,7.39,8.53,2.1982,73055221451.6602,519902528.0,2110202880.0,433393664.0,,2320038656.0,2113033472.0,558373128.0,1593131008.0,5120727.61992054,29.09,11.95747208,0.24742904,20.54,7.33,21.48,0.71,432813056.0,2222938.75,24.71,1.89,0.43,118.06,40.45,40.43,9.46,408.04,,1.00724462,0.24532034,0.24709759,0.20510497,6109587456.0,1.73547573,0.16196857,1.01065659,0.34585534,1.10589085,0.60673443,0.23920740000000001,0.62026267,1.6333991
000061.XSHE,000061.XSHE,65.3213,44.3664,5.1633,-1236.7296,4.6515,-1849.082,0.68,1.39449011,4.55,37.72,93.89,10.23,15.76,109.53,1.63171089,96.2,-46.35,-46.35,870.62,-63.63,294.3,163.02,3.2663,12415908359.5664,20102628.0,329159808.0,14980394.0,,1908108288.0,329159808.0,30390425.5,309057184.0,1637260.33340166,32.49,3.21124415,0.05615392,4.55,0.39,1.74,0.02,24443672.0,-1619015.0,5.62,3.66,-8.82,532.01,-7.16,-7.16,217.53,-20.18,,1.00705257,0.05576067,0.05615392,0.04551101,3866385664.0,0.37476656,0.05461329,0.64793278,0.08513372,0.19128895,0.34004166,1.47282517,0.50648789,1.02629265
000062.XSHE,000062.XSHE,25.734,13.894,2.2201,42.7527,2.1144,50.2166,1.19,0.82972616,2.06,18.24,99.79,10.71,6.74,10.24,1.4381792,75.38,-22.73,-22.73,-33.89,-39.09,-70.26,-58.27,1.1119,9271044594.0637,1072659.5,508280960.0,10477599.0,,1389666432.0,508280960.0,11868129.53,507208320.0,-3964894.18529862,-20.07,3.86372695,0.02148248,2.06,0.44,1.23,0.05,15068665.0,9846475.0,2.15,0.27,94.0,-9512.1104,0.67,0.67,-73.91,24.61,,1.04244331,0.02060781,0.02148248,0.02061379,2399508224.0,-11.89567814,-0.10103819,1.44087133,0.21182714,1.15498459,0.35270944,,0.42085365,0.72667927
000063.XSHE,000063.XSHE,391.3889,198.6905,1.6828,51.1639,3.7931,68.5147,0.64,1.17680358,2.25,37.27,88.8,15.35,8.06,388.88,0.73650465,84.81,13.54,13.54,-59.14,-33.41,-65.85,-78.94,1.7394,200050344734.2109,601403008.0,5367597056.0,120732000.0,,10927184896.0,5367597056.0,225981000.0,4766194176.0,56312.27869937,0.41,8.67140309,0.00638274,2.25,0.54,0.86,0.07,88919680.0,69000.0,0.64,1.33,0.04,3.66,-10.32,-10.32,-80.74,-57.33,,0.22153394,0.02881159,0.00638274,0.02249275,23070124032.0,0.12422174,0.00181505,1.84148684,0.23266442,2.1927972000000002,0.28214141,0.20194154,0.5263491,1.1112596000000001
000065.XSHE,000065.XSHE,9.4214,3.2777,10.5942,48.3624,2.0875,8.707,4.94,2.12455013,4.96,7.65,94.5,0.73,1.87,100.0,1.0118694,25.79,118.17,118.17,295.66,320.42,224.45,228.1,0.638,3315175154.9281,23844274.0,433356224.0,21483980.0,,497368416.0,433356224.0,22071235.25,409511968.0,-6946787.89908103,-15.1,2.27657678,0.05502234,4.96,1.62,4.94,0.13,21738982.0,,5.5,-0.41,,-274.48,65.49,65.49,226.91,325.45,,0.9999631,0.05502437,0.05502234,0.0495758,1456210560.0,-0.30523301,-0.06825781,1.71333225,0.29759173,3.79648105,0.33694850000000004,0.52021385,0.65845023,1.92783085
000066.XSHE,000066.XSHE,27.968000000000004,14.5839,2.8827,69.2381,1.6717,403.32599999999996,0.78,0.46398671,1.26,5.69,99.32,3.52,1.39,53.72,0.89474755,108.38,34.54,34.54,213.04,140.6,-36.77,-36.77,0.8585,5898390619.3161,7039424.5,1036624000.0,13045359.0,,1673021312.0,1036624000.0,12414997.9492,1029584576.0,-3120152.41399231,-8.42,2.40821309,0.01275538,1.26,0.53,0.7,0.03,11672303.0,6183112.0,1.28,-0.07,47.19,-1239.65,21.44,21.44,-57.98,140.6,,1.00908521,0.01264054,0.01275538,0.01258447,2449281024.0,-2.04772717,-0.11241654,2.07380692,0.42323604,1.577279,0.70936145,,0.31693368,0.46398671
000069.XSHE,000069.XSHE,246.6876,111.7642,2.5625,52.4711,9.1051,-3454.1821,3.26,1.42197169,32.77,53.33,72.34,5.44,13.95,72.18,0.90623732,113.71,55.96,55.96,126.3,39.36,-46.72,-52.91,30.8286,15997012406.8481,82972384.0,299962720.0,98285672.0,,3025547008.0,299962720.0,124859211.0,216990352.0,563472.68432581,46.34,2.32578167,0.39131407,32.77,1.47,3.34,0.078,89070144.0,34407248.0,39.13,3.3,29.93,167.53,78.42,78.42,-38.45,21.51,,1.02110374,0.38322656,0.39131407,0.32765962,6878123008.0,3.07062343,0.0360802,0.38205067,0.04361113,0.35079749,0.21306687,0.81165087,0.56012029,1.27334867
000070.XSHE,000070.XSHE,10.625,5.2596,2.3919,-6.4143,1.7243,22.3715,0.04,0.59393456,0.17,9.97,99.9,4.86,4.85,57.78,2.70404,95.32,47.48,47.48,152.9,-62.09,-18.9,-18.9,2.2443,1561214624.8544,151121.8438,156591232.0,261536.1875,,616193728.0,156591232.0,471658.2031,156440112.0,-1158040.09411765,-7.86,1.5895523999999999,0.00365487,0.17,0.03,0.11,0.001,707204.3125,421198.4062,0.37,0.13,161.05,-8141.8901,28.17,28.17,-20.46,-62.09,,2.18830234,0.00167018,0.00365487,0.00167018,982172480.0,0.0058506999999999995,-0.03361992,2.02141254,0.15943354,0.5526668,0.26279033,0.3877538,0.37262167,0.59393456
000078.XSHE,000078.XSHE,20.0453,12.7478,5.6369,-3.0319,2.8352,-1064.2031,0.87,3.89670832,1.12,14.38,98.49,5.79,5.74,84.6,-1.38434418,104.43,-10.79,-10.79,459.1,-61.8,178.66,158.61,0.8228,10083370199.9269,10587042.0,701207936.0,7856833.0,,828329856.0,701207936.0,20859719.0,690620864.0,444155.59800752,1.27,2.81394686,0.01483134,1.12,0.22,-1.54,0.013000000000000001,-10876561.0,-187187.1875,1.48,1.19,-1.5,84.1,18.79,18.79,26.68,-67.31,,0.8309936,0.01784772,0.01483134,0.01120471,3583354880.0,0.04847008,0.00323163,0.98089752,0.19568476,1.25429521,0.28404766,0.2165328,0.76883961,3.32600006
000088.XSHE,000088.XSHE,129.8535,42.336999999999996,3.9534,16.3698,4.1664,-110.6519,7.19,0.08145937,128.15,56.57,53.83,0.81,8.22,34.59,0.90299525,96.55,16.45,16.45,184.96,15.33,7.37,7.26,18.0022,10707975035.9941,87388816.0,189287168.0,242575168.0,,3473206528.0,189287168.0,249051511.25,101898352.0,648589.86290304,44.49,2.87301108,1.33303988,128.15,6.03,7.28,0.1737,219044224.0,164938528.0,133.3,-1.91,65.28,96.38,-1.16,-1.16,6.69,18.45,,0.99862375,1.33487701,1.33303988,1.28151935,3727091456.0,-0.44047109,0.33173147,5.74555488,0.05078683,0.15384879,0.19357426,1.01803887,0.06811882,0.07309817
000089.XSHE,000089.XSHE,107.9762,48.9542,3.8901,24.3592,3.391,24.816,4.07,0.09722584,45.67,52.32,54.7,,4.67,86.99,1.01801333,76.57,9.18,9.18,86.05,64.04,17.15,17.32,9.6112,14760566866.8635,127804200.0,282120928.0,128833480.0,,3242281984.0,282120928.0,142704802.5,154316736.0,527933.91468796,19.37,4.15572404,0.52182366,45.67,3.68,4.2,0.0882,131154200.0,19413178.0,52.18,-1.49,13.21,42.77,-1.83,-1.83,14.45,62.11,,1.00207427,0.5207435,0.52182366,0.45666049,3551864064.0,,0.18413308,4.18492649,0.07942898,0.15809513,0.21775679,,0.08716044,0.09548276
000090.XSHE,000090.XSHE,33.5227,21.2949,3.7411,27.3524,2.6091,-46.004,1.96,1.64120155,4.98,18.45,94.25,1.14,6.44,96.35,0.98969273,86.87,-0.97,-0.97,190.05,307.06,-0.97,-0.97,1.6659,9222641733.3722,28718392.0,499872160.0,24907460.0,,1284851200.0,499872160.0,37755844.5,471153760.0,-3564831.33805133,-23.91,2.71769643,0.05923343,4.98,0.78,1.94,0.11,24650732.0,890750.0,5.92,1.59,2.99,-416.12,65.99,65.99,26.25,321.23,,0.99337309,0.05962858,0.05923343,0.04982766,3393551104.0,0.63588671,-0.05667131,1.06257135,0.14730061,1.9683926999999999,0.26266597,0.67462264,0.62138442,1.64120155
000096.XSHE,000096.XSHE,25.1856,8.8195,6.5181,22.9431,1.9059,16.2812,0.42,0.20219439,0.87,5.66,99.62,4.88,0.46,40.01,0.92854081,117.81,31.57,31.57,263.16,195.7,-93.94,-94.02,1.092,3625925221.9287,2406567.25,640622848.0,5551567.5,,1362135808.0,640622848.0,5120220.2812,638216320.0,54580.10667508,0.21,2.22540675,0.00905199,0.87,0.34,0.39,0.0104,5154857.0,3392342.0,0.91,-0.14,56.4,57.12,1.55,1.55,-93.75,195.9,,0.96403851,0.00938965,0.00905199,0.00866589,1629331456.0,,0.00514467,3.2307082,0.39318142,4.83425487,0.74212223,,0.16399092,0.19615927
000099.XSHE,000099.XSHE,23.7797,11.4409,3.7166,32.4766,1.9002,244.3152,2.6,0.5698166,28.18,44.45,68.18,0.1,9.9,99.96,0.94455917,100.56,-6.41,-6.46,28.05,31.72,10928.9502,18072.9805,4.8565,5372877129.02,38485220.0,120874624.0,34084304.0,,1279528064.0,120940792.0,38032058.1875,82455568.0,109219.10594589,2.15,2.69638438,0.31838957,28.2,1.69,2.61,0.0625,32194642.0,,31.82,-0.39,,6.75,-6.36,-6.41,9104.9199,24.98,,0.99955795,0.31835611,0.31821538,0.28182637,1992622848.0,0.1666518,0.00364215,1.0512426000000001,0.06069427,0.09496582,0.21216327,2.54423337,0.35786741,0.55731078
000100.XSHE,000100.XSHE,73.7104,35.4231,8.9752,74.4638,1.7822,-14.7287,0.64,4.36336244,0.85,15.5,98.75,10.69,4.98,109.02,-1.43895044,97.9,-4.48,-4.48,113.63,111.7,106.16,104.33,0.1448,179353250816.0,144959088.0,11571177472.0,98435368.0,,6237114880.0,11571177472.0,188530528.0,11426219008.0,2719536.22064614,1.73,7.38579402,0.00913948,0.85,0.4,-3.41,0.0103,-141643616.0,-39204124.0,0.91,0.48,-29.48,138.29,-3.29,-3.29,107.41,105.97,,0.79534658,0.01149119,0.00913948,0.00850694,24283543552.0,0.21722163,0.01110791,1.04179599,0.47650284,3.18666168,0.62833962,0.01782243,0.74315469,2.89339375
000151.XSHE,000151.XSHE,11.8984,5.6139,4.047,23.0528,1.3564,14.3824,1.41,1.73051815,5.38,21.11,93.41,3.37,5.38,114.31,0.95935145,109.45,-40.01,-40.01,-34.37,-18.99,-55.73,-56.65,1.0041,4925506260.4907,15385952.0,233325728.0,12555503.0,,893731392.0,233325728.0,26037780.25,217939776.0,12334979.84744514,62.9,2.04227655,0.05876991,5.38,0.52,1.38,0.0416,12045140.0,-1673421.0,5.88,5.39,-12.43,953.9,-24.7,-24.7,-49.97,-10.64,,1.01874403,0.05768859,0.05876991,0.05381105,2411772416.0,0.73641549,0.09668153,0.84783091,0.09674450000000001,0.27303782,0.20974951,1.05396941,0.62942966,1.69854287
000155.XSHE,000155.XSHE,22.936,8.3741,2.8347,15.4322,1.3769999999999998,89.165,-1.09,0.51121829,-4.74,18.86,103.77,1.04,20.5,-521.83,1.78399531,107.93,-28.19,-28.19,-109.24,-112.42,-128.29,-131.18,1.3175,6574649926.0503,66689208.0,348602848.0,-16538928.0,,1763388928.0,348602848.0,-9639867.75,361737024.0,-40502.36654722,-0.27,2.51427951,-0.03767658,-4.74,-0.63,-1.78,-0.04,-29505370.0,,-3.77,0.9,,-1.39,-20.87,-20.46,-128.67,-113.57,,1.02773006,-0.03665999,-0.03767658,-0.04744347,2614924032.0,-0.44291048,-0.00109093,1.14086015,0.13331279999999998,0.24657885,0.52906938,0.96866535,0.3256443,0.48289693
