code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,263.0333,121.5194,0.9567,15.9472,1.6139,2.2877,9.74,7.76412699,21.44,54.59,71.44,2.14,3.64,94.84,0.62348948,86.58,77.99,77.99,18.21,3.15,175.44,149.07,1.4769999999999999,459589120091.666,2404160768.0,8418925056.0,1805222784.0,46686694663.0333,37799784448.0,8418925056.0,3033196800.0,6014764032.0,900248.25294501,2.81,2.74068893,0.30041778,21.44,1.39,9.15,0.3049,1125537408.0,124786136.0,30.04,5.92,4.92,9.85,34.74,34.74,172.98,27.83,0.02747762,0.99767961,0.30111648,0.30041778,0.21442438,167691091968.0,-8.675e-05,0.00182303,1.65160051,0.05020496,1.94316766,0.07272474,12.05147401,0.77458678,3.43629746
000039.XSHE,000039.XSHE,375.527,159.4709,0.5474,11.2439,1.0731,31.3385,1.06,2.77140765,2.68,13.48,97.09,2.3,5.44,80.87,0.64785477,108.62,-0.8,-0.8,-13.38,-12.37,-57.91,-61.85,0.4023,257461893551.9609,555460992.0,19099547648.0,511627008.0,53002280919.527,54183821312.0,19099547648.0,826140016.0,18544084992.0,-1596247.33012436,-3.14,1.5852334,0.03395772,2.68,0.32,0.87,0.1359,331460000.0,34685000.0,3.4,0.73,5.05,-107.92,-28.17,-28.17,-74.31,-9.1,0.00703614,0.94422943,0.03596342,0.03395772,0.02678739,162412609536.0,0.01866764,-0.00553858,1.11992355,0.11759892,0.85206211,0.22570373,1.61407837,0.66638168,1.99743735
000049.XSHE,000049.XSHE,54.1638,54.1638,1.7241,13.7747,2.9804,23.8937,3.81,2.68003496,2.59,7.36,96.73,0.52,1.09,95.9,0.71651854,140.66,16.2,16.2,-7.42,-4.53,-48.1,-46.47,0.3055,25474908212.5287,113018328.0,3461264640.0,89532600.0,,2352815616.0,3461264640.0,132980839.0,3348246272.0,5402157.52694128,8.45,3.52676013,0.03395816,2.59,1.12,3.6,0.3308,64151768.0,3633951.5,3.4,0.44,3.08,258.9,-37.71,-37.71,-45.3,-10.73,,0.9973613000000001,0.034048,0.03395816,0.02586702,7223317504.0,1.07259622,0.06007623,1.34067446,0.47917936,5.09354573,0.57133331,0.10789958,0.67427493,2.07007377
000060.XSHE,000060.XSHE,162.4207,162.3543,1.2174,18.6661,1.5883,177.8713,2.5,0.87197546,6.44,12.55,94.14,1.47,2.17,76.46,0.75297711,100.38,-14.38,-14.29,-27.78,-15.56,115.4,73.59,0.8408,51512876162.0925,241105616.0,4104611584.0,264620656.0,,10898176000.0,4111470336.0,338800970.0,3870364672.0,173252.39940051,0.69,2.56741939,0.07679422,6.45,1.34,1.91,0.073,199253296.0,56005684.0,7.67,0.57,17.76,11.67,36.91,37.16,27.3,-16.04,,0.99961437,0.07669569,0.07666612,0.06436156,20064067584.0,0.10908332,0.00307005,1.15844651,0.20491709,0.69263906,0.51878769,0.16799409,0.45683123,0.84104832
000061.XSHE,000061.XSHE,104.1936,104.0989,1.8076,114.98200000000001,2.0924,-41.8103,1.03,2.47638932,10.25,34.06,94.66,3.28,13.63,35.97,0.61209778,119.87,15.92,15.92,111.67,286.02,2635.96,1239.96,4.3653,21038290640.2588,32972566.0,617683200.0,63340664.0,,6642028544.0,617683200.0,154574948.0,584710656.0,1445199.34928077,24.38,1.10883626,0.15101011,10.25,0.33,0.78,0.03,38770680.0,50168780.0,15.1,10.19,54.73,456.68,2.39,2.39,43.48,1557.48,,1.01759512,0.14839901,0.15101011,0.10254555,18973306880.0,0.05417621,0.01221127,0.51366707,0.03255538,0.32039552,0.16277684,5.185064700000001,0.64992773,1.85655305
000062.XSHE,000062.XSHE,149.0421,148.8619,1.2324,22.2675,3.2429,69.0068,2.49,1.014917,5.3,13.31,93.39,2.52,1.82,96.13,0.81078852,117.73,17.94,17.94,-9.15,-10.05,-29.75,-29.21,1.2223,34424903308.6541,171047712.0,2586393856.0,137007120.0,,5244413440.0,2586393856.0,204855148.0,2415346176.0,3858302.29084313,22.23,3.4111257000000004,0.06837268,5.3,1.34,2.35,0.1635,111083800.0,1037058.9375,6.84,1.04,0.58,336.19,-27.76,-27.76,-27.24,-12.11,,0.99383204,0.06879702,0.06837268,0.05297226,10091948032.0,0.53430973,0.11862719999999999,1.62724842,0.25628291,9.08847194,0.42430825,0.41667813,0.48033686,0.9243235000000001
000063.XSHE,000063.XSHE,1194.9115,978.567,3.766,-167.3965,5.0373,41.907,3.7,4.505471599999999,5.0,39.97,96.65,7.95,5.68,53.56,0.11980283,94.11,-19.34,-19.34,26.63,120.89,205.53,212.47,1.4901,887406492392.0625,743038016.0,22201812992.0,1109305984.0,,32999567360.0,22201812992.0,2164598016.0,21458776064.0,1054452.97415728,5.68,6.34425,0.06594115,5.0,0.82,0.57,0.2057,132898000.0,516788992.0,6.59,3.5,37.25,169.57,-16.99,-16.99,1964.0,115.95,,1.05532405,0.06248427,0.06594115,0.04996466,139875713024.0,0.38527483,0.01178914,1.03806903,0.15872529,2.44094289,0.2179058,0.18449633,0.76407933,3.23871342
000066.XSHE,000066.XSHE,265.4294,225.1608,3.81,29.9078,4.2148,120.1329,0.83,1.39922917,3.01,20.82,101.31,4.96,5.17,-27.85,-0.7037985999999999,115.87,-0.49,-0.49,-58.57,-66.45,-92.93,-93.34,2.6543,39966511132.5781,-25122176.0,1919621120.0,57870720.0,,6712920576.0,1919621120.0,113190086.0,1944743296.0,-751600.01999818,-10.39,2.57438624,0.048920599999999995,3.01,0.37,-0.65,0.0177,-40729332.0,90341552.0,4.89,1.2,100.13,794.11,-48.66,-48.66,-90.35,-65.76,,1.04087721,0.046999400000000004,0.048920599999999995,0.03014695,15524675584.0,0.02208381,-0.02263984,1.4129964,0.12364968,0.97618237,0.20970970000000003,0.88893551,0.56759676,1.31265601
000069.XSHE,000069.XSHE,589.8735,504.5342,0.6655,5.53,1.0011,3.7704,1.99,4.28003667,15.77,62.23,80.77,2.51,5.04,87.69,0.91508635,275.36,24.95,24.95,20.46,21.11,-78.87,-78.2,1.1863,492850731514.4316,1522746496.0,7919825408.0,1249342976.0,73184188757.8735,79392022528.0,7919825408.0,2452229984.0,6397079040.0,-1080674.97856182,-8.05,1.44058928,0.21891820000000003,15.77,0.39,1.9,0.1461,1143256704.0,187075808.0,21.89,9.04,10.77,-41.86,-66.43,-66.43,-78.12,6.94,0.01223423,0.99846139,0.21925555,0.21891820000000003,0.1577488,342117449728.0,0.05085906,-0.00242634,1.63788525,0.02314943,0.54340599,0.02855932,26.18381705,0.7679393,3.30921706
000078.XSHE,000078.XSHE,113.8184,76.4942,1.469,28.8807,1.7649,-22.6626,2.13,4.87132678,1.92,11.73,97.26,3.77,2.72,96.43,0.61566631,90.96,14.58,14.58,-1.65,-6.69,162.09,868.07,0.2865,123698123484.9961,288444608.0,10545449984.0,202135056.0,,7858113536.0,10545449984.0,525772736.0,10257005568.0,610203.14388623,0.66,3.14967415,0.02817955,1.92,0.5,2.01,0.0478,124447744.0,-1139988.875,2.82,2.15,-0.38,24.08,-0.11,-0.11,2179.4199,-13.49,,0.99345938,0.02836508,0.02817955,0.01916799,39273308160.0,0.04844722,0.00221079,1.14621282,0.26851443,12.08928006,0.3345864,0.01596542,0.79991208,3.99780347
000089.XSHE,000089.XSHE,180.2626,180.2626,0.9555,26.3797,1.5263,39.1598,1.48,0.15725412,19.21,28.66,77.56,0.18,3.0,90.24,0.96736984,67.38,7.67,7.67,9.03,9.05,85.31,88.17,4.9193,26198889998.1152,205134480.0,914127360.0,175611760.0,,11832514560.0,914127360.0,217007498.0,708992896.0,177210.64343757,3.49,1.91376164,0.24860373,19.21,1.29,1.45,0.0843,169881520.0,21822156.0,24.86,-1.13,9.6,15.57,-2.35,-2.35,88.51,9.73,,0.99968032,0.24868323,0.24860373,0.19210864,13689735168.0,29.09538663,0.01720014,2.31970545,0.06677466,0.12218677,0.21272685,,0.13566521,0.15695910000000002
000090.XSHE,000090.XSHE,97.3081,97.3019,0.7306,12.3008,1.3797,7.5812,0.73,2.61026065,4.74,21.14,93.27,0.88,4.68,93.38,0.93617542,128.46,34.05,34.05,29.14,19.89,-89.48,-89.49,0.9223,28353324362.8262,90273216.0,1341216896.0,63559152.0,,8890379264.0,1341216896.0,139383096.0,1250943616.0,-107352.88462062,-0.78,0.88636967,0.07226693,4.74,0.2,0.68,0.0444,59502516.0,3364112.75,7.23,3.18,3.48,-11.57,-75.91,-75.91,-87.02,17.49,,1.00256738,0.07208187,0.07226693,0.04738917,31988148224.0,-0.00040996,-0.00045226,1.91677712,0.04192856,4.45078253,0.04783559,7.88063636,0.72207274,2.59806351
000100.XSHE,000100.XSHE,462.043,436.0633,1.285,13.1394,1.5531,12.4366,2.53,4.34915213,3.39,17.45,99.14,7.36,3.04,20.8,0.5575621999999999,101.17,15.54,15.49,13.19,27.67,-15.4,-20.38,0.3934,516536712042.9375,253662320.0,29600956416.0,1006077504.0,47020317982.043,63462285312.0,29650896896.0,1528932080.0,29397233664.0,4856481.40012292,7.58,2.60006891,0.04044086,3.4,0.51,1.82,0.0575,560950784.0,478819648.0,4.04,1.04,39.27,884.6,-4.77,-4.89,36.1,6.6,0.01145683,0.98168831,0.04112583,0.04037275,0.03393076,198662701056.0,0.16886548,0.01659687,1.00075195,0.14925246,0.70743196,0.36256709,1.53191829,0.68055259,2.13040572
000156.XSHE,000156.XSHE,160.3921,143.265,0.6601,22.3656,1.4707,20.4297,2.12,0.37211746,28.11,37.99,83.8,13.5,8.69,51.49,0.58959984,89.86,5.87,5.87,64.71,46.97,41.34,41.34,4.6076,30846923407.0327,131573568.0,811974784.0,228269344.0,,10906174464.0,811974784.0,224470798.0,680401216.0,947797.57334573,18.72,2.06133295,0.31450013,28.11,1.54,1.25,0.1593,134587568.0,118670664.0,31.45,-3.83,46.44,115.54,-21.68,-21.68,39.17,46.97,,0.99928167,0.31472621,0.31450013,0.28112861,14964551680.0,0.45582627,0.03745813,3.46428192,0.05425988,0.28326168,0.08949599,,0.27119944,0.37211746
000157.XSHE,000157.XSHE,400.3388,322.2278,1.4342,15.1345,1.022,20.8779,2.59,1.49767808,10.88,30.01,90.61,7.93,4.81,74.03,0.83596154,90.63,41.76,41.76,160.0,164.47,46.53,39.77,1.2769,270592825615.7715,846661952.0,9016755200.0,981432256.0,30032417040.3388,39719305216.0,9016755200.0,1548200848.0,8170093568.0,4664249.62882422,20.71,2.75027872,0.12649165,10.88,1.02,2.12,0.1283,820439616.0,272067936.0,12.65,4.49,23.79,220.55,17.69,17.69,11.14,165.98,0.01987027,0.99726478,0.12683858,0.12649165,0.10884539,98387419136.0,0.48862910000000004,0.03182786,1.64492082,0.09164541,1.70293406,0.11978138,0.54562538,0.59629687,1.47706788
000158.XSHE,000158.XSHE,95.2056,93.5517,0.5705,49.3241,1.5861,-42.5664,-0.24,1.25523608,-0.77,6.84,104.13,2.47,4.59,625.79,5.3406736,126.01,14.58,14.58,38.64,28.76,-110.99,-110.01,0.9598,14158166439.3628,-85401840.0,2069907328.0,-15991427.0,,6011802112.0,2069907328.0,58242921.5,2155309056.0,-8371242.29826166,-38.5,1.04514669,-0.00660772,-0.77,-0.12,-1.41,-0.0089,-85404992.0,-22131.0801,-0.66,3.47,0.16,933.22,-49.56,-49.56,-109.5,32.49,,1.00221548,-0.00659311,-0.00660772,-0.00772567,13546583040.0,-0.43227,-0.10577469,1.36856746,0.15279922,0.96251993,0.26220982,0.56263951,0.55621266,1.25333149
000166.XSHE,000166.XSHE,1146.8295,1032.0762,0.3097,22.8023,1.6055,10.7124,2.64,4.22682624,34.43,,55.78,,36.94,9.31,0.98224487,,89.46,89.46,86.64,84.51,115.38,119.42,6.4234,,225066224.0,5456923648.0,1878937344.0,,73215262720.0,5456923648.0,,3043608576.0,14267067.00845987,299.84,,0.44224828,34.43,0.52,2.62,0.0826,1845576576.0,2167750656.0,44.22,,89.68,7269.8101,-7.68,-7.68,128.94,87.54,,0.99844467,0.44293719,0.44224828,0.34432172,375151001600.0,,0.05418999,,0.01454594,4.41290285,,,0.80483784,4.12394508
000338.XSHE,000338.XSHE,904.4616,483.7977,2.0982,9.6949,2.1469,40.2547,6.36,3.59022537,7.46,21.66,91.21,6.05,3.48,94.98,0.72576267,66.61,15.3,15.3,30.95,31.71,-5.75,-2.44,0.5473,979283933903.8124,3973577728.0,45211631616.0,3372582656.0,12967903112.4616,65503469568.0,45211631616.0,4291650024.0,41238056960.0,-1409399.25749757,-2.82,4.51795886,0.09198958,7.46,1.6,6.01,0.3266,2447694592.0,135154752.0,9.2,0.24,3.23,-32.08,10.08,10.08,10.7,34.99,0.04035159,0.99415018,0.09253087,0.09198958,0.07459546,216753618944.0,0.06046031,-0.00842807,1.21168348,0.20858536,1.82016956,0.38688922,0.27474666,0.69779761,2.3090403999999998
000400.XSHE,000400.XSHE,89.5395,89.527,0.8191,45.4167,1.1509,-37.3229,0.32,0.76317931,2.74,22.12,97.5,7.06,10.52,71.51,0.73659673,169.74,15.39,15.39,9.54,15.54,-62.37,-43.11,1.0718,22840342736.6432,25786264.0,1032565184.0,28325768.0,,8381349888.0,1032565184.0,35145562.6875,1006778944.0,-2523035.82912276,-21.88,1.59509957,0.03432703,2.74,0.2,0.27,0.025,20864668.0,,3.43,-0.09,,-876.09,-74.55,-74.55,-54.66,-9.06,,0.98301712,0.03492007,0.03432703,0.02743243,14319070208.0,-8.01537129,-0.03804681,2.03430348,0.07211119,0.86934667,0.08586834,,0.41467223,0.70844445
000401.XSHE,000401.XSHE,217.625,217.5756,1.8845,10.3135,2.0644,15.4891,0.31,2.67401138,2.15,33.01,100.59,4.53,20.19,-19.06,0.26613536,88.63,47.74,47.74,120.0,115.22,-64.27,-34.57,0.6703,165323722133.2676,-29400422.0,5008292352.0,107895344.0,15324961369.625,27794558976.0,5008292352.0,471590396.0,5037692928.0,1743346.03101666,7.58,2.52795483,0.03043506,2.15,0.17,0.2,0.0333,28714766.0,54761372.0,3.04,6.34,35.51,-1290.4399,-42.63,-42.63,-72.54,107.72,0.00937392,0.9883798,0.03079288,0.03043506,0.02154334,65398210560.0,0.17239854,0.01008933,0.76441098,0.07658149,0.14953759,0.22577894,0.62891086,0.57499511,1.35291413
000402.XSHE,000402.XSHE,230.1476,230.0426,0.2231,6.9082,0.7266,34.1871,1.89,3.44707234,17.69,47.59,77.05,2.28,2.74,93.49,0.75058769,136.34,13.67,13.67,37.48,17.72,-75.51,-72.58,1.0192,185405085128.2246,894176896.0,3895883264.0,689231488.0,,37682647040.0,3895883264.0,1394718320.0,3001706240.0,9197558.08856157,54.33,1.23631808,0.24078708,17.69,0.46,1.6,0.2044,517328672.0,39118948.0,24.08,11.25,4.09,236.73,-70.98,-70.98,-75.48,11.49,,0.98077792,0.24550621,0.24078708,0.17691277,149965520896.0,0.03068146,0.01885235,2.51551367,0.02597853,1.53034777,0.03867675,20.20421988,0.74872457,2.97969698
000408.XSHE,000408.XSHE,159.1036,35.6413,4.787,17.8952,1.9986,-19.6773,1.56,0.26038926,33.74,73.41,61.45,19.39,3.89,98.57,0.93386053,86.42,39.06,39.06,39.85,46.29,-77.47,-77.47,5.7170000000000005,26760142762.1484,140511584.0,364529920.0,122983016.0,,7960653824.0,364529920.0,152847132.0,224018336.0,420896.35293556,18.37,2.66707353,0.38699423,33.74,1.25,1.45,0.0617,114848984.0,,38.7,2.82,,47.66,-74.68,-74.68,-78.83,46.29,,0.98961086,0.39105698,0.38699423,0.33737427,10033522688.0,2.83157219,0.03230601,2.4290101,0.036331199999999994,0.11761421,0.0733591,,0.20659431,0.26038926
000413.XSHE,000413.XSHE,285.9395,242.7214,6.1306,13.1849,0.8677,-3.8053,1.32,1.16498885,11.81,24.89,88.4,1.62,3.71,77.73,0.87878362,133.01,-18.2,-18.2,4.2,4.33,-50.65,-49.19,1.045,94990515448.5664,442764704.0,3816412928.0,450694720.0,6881939997.9395,33842827264.0,3816412928.0,765189096.0,3373648128.0,2233631.99687844,16.74,1.31506776,0.14853237,11.81,0.62,1.21,0.0752,396063136.0,18510790.0,14.85,5.12,3.25,144.25,-65.14,-65.14,-41.36,1.19,0.0132452,0.9951880999999999,0.14925055,0.14853237,0.11809380000000001,72232411136.0,0.06567347,0.016636900000000003,1.69660607,0.05283519,0.36586949,0.08406258,0.92324334,0.53147311,1.1343492
000415.XSHE,000415.XSHE,248.6178,142.6093,1.0995,8.274,0.6813,-2.0906,3.51,5.54419002,21.27,45.37,91.17,0.66,5.52,33.99,0.21550178,67.34,6.55,6.55,189.04,184.75,1510.4399,911.35,0.5951,358379610583.7109,697724032.0,7899043840.0,1680361984.0,176871989752.6178,52957741056.0,7899043840.0,4342065952.0,7201319936.0,16315854.85453413,51.35,1.40391664,0.26005654,21.27,0.62,1.0,0.205,362120992.0,1142732032.0,26.01,28.98,55.66,581.38,-33.75,-33.75,1058.5601,133.79,0.01836771,1.00061963,0.2598955,0.26005654,0.21272979999999997,255271288832.0,0.03415802,0.02005012,0.87058909,0.03094372,0.04334735,0.3284426,19.27397962,0.79254329,3.82028281
000423.XSHE,000423.XSHE,264.2901,264.2278,0.7721,14.1435,2.2598,258.8575,3.42,0.16460154,30.19,66.98,65.82,20.86,3.38,93.72,0.94399899,71.42,-23.83,-23.83,-34.31,-35.69,-54.71,-54.27,3.8114,86523666649.3916,441575488.0,1291783552.0,389948992.0,,11718953984.0,1291783552.0,466279562.0,850208000.0,-2393703.70576211,-48.97,6.34151371,0.36391464,30.19,2.83,3.2,0.6012,368111456.0,23345858.0,36.39,-0.38,4.95,-143.27,-56.27,-56.27,-52.87,-35.48,,0.99770652,0.36475119,0.36391464,0.30186868,13644008448.0,-15.19416816,-0.32863082,5.69159041,0.09467772,0.73530945,0.12234065,,0.14109155,0.16426844
000425.XSHE,000425.XSHE,343.898,307.0446,1.0879,13.3325,1.3,7.0888,3.44,1.11183125,7.34,16.76,94.11,4.44,1.26,74.58,0.89490901,79.13,33.72,33.72,95.23,101.93,94.64,95.81,0.7158,241670961134.6035,848798912.0,14419508224.0,1058098432.0,,31340931072.0,14419508224.0,1163531330.0,13570709504.0,310030.47653949,0.74,3.66425461,0.07945748,7.34,1.66,3.09,0.1344,946901824.0,209439792.0,7.95,0.18,18.4,12.56,39.53,39.53,161.86,102.73,,1.00664259,0.07893316,0.07945748,0.07337965,65953648640.0,0.0852836,0.00308034,1.63050608,0.21863094,2.03167696,0.28807965,0.0763302,0.52480365,1.10439334
000426.XSHE,000426.XSHE,99.5911,70.9037,1.4533,-31.3595,1.956,-32.8,-0.55,0.74415282,-16.9,51.19,111.84,0.54,31.69,70.43,0.73406839,156.33,-60.46,-60.46,-112.48,-123.77,96.18,96.18,4.5607,8545955682.2548,-19767246.0,166945808.0,-28215916.0,,5082450432.0,166945808.0,12164429.7969,186713056.0,1201917.73034836,71.7,0.96332441,-0.11885373,-16.9,-0.32,-0.41,-0.0151,-20712412.0,-950020.5625,-11.89,24.1,3.38,-605.55,-74.48,-74.48,96.82,-123.76,,0.70695477,-0.1681207,-0.11885373,-0.16901243,8871316480.0,0.12917265,0.03159265,0.32681713,0.01881861,0.05597408,0.26119083,17.72819357,0.42709169,0.74548008
